,query,response,rewards,ref_response,ref_rewards,full_kls,kls
1005,I've read the book 'Scar, I Love You.' This is the best book and movie that's thus far available,0.9987609386444092,fort and Grouse' you will understand they made wanting Ethan and Joyce into spouses,0.9898163080215454,3.830777645111084,-0.213883638381958
1006,Pun intended. This," rendezvous was an artillery demonstration, performed probably in '04, and Herman Easter",0.9501321911811829, guy needs to go to Asia and he needs production company MacGuffin to,0.001533595146611333,5.734040260314941,-2.2716805934906006
1007,I don't, think it's what I was expecting. Of course it's beautiful and the voices,0.9987720847129822, think AM was a very good release over the years just to say pirated out,0.0005195172852836549,4.190860271453857,-2.0877304077148438
1008,OK so it's not," too much since. It's a funny comedy with an actor doing his thing,",0.998843789100647," much of an issue's concern. However, there is evidence that why dlow",0.016331976279616356,6.895951271057129,3.6618921756744385
1009,I jumped for, myself. It just completely captivated me and made me excited again. It's,0.9988952875137329," joy at the fringe and so was Mathieu, except for the fact that his",0.9985867738723755,6.120290756225586,-1.6836621761322021
1010,An updated version of a theme which," inspired the shorter duration movie, and set the stage for a fun adventure.<br",0.9988892674446106, became available in 1968. A related does guard the boxes. Istanbul a+ b,0.9985633492469788,4.513721942901611,6.46407413482666
1011,I am so angry to the point, I couldn't stop shaking homes.<br /><br />This movie is truly,0.01471866574138403," I can't I wrote to the Kansas Enterprise in distress, ""Never again""",0.0013353042304515839,4.077929496765137,2.615882396697998
1012,We were excited to rent," this film! Thank you! If this match has you too, then you will",0.9988401532173157, this film to see what it would be like. On the surface this would be,0.9950451850891113,4.338860034942627,1.6381137371063232
1013,"""Atoll K"" aka ""","Sunny Island"" but in the mood for a fun way, this is music",0.998768150806427,"Coots Dance"") will no doubt in my mind never have been a bad film",0.9932277798652649,5.0950422286987305,3.1584858894348145
1014,Even before this film it is, anointed as one of the jewels in the world of TV cinema.<br /,0.9985499978065491, clear that Kumamoto has used classic journalism techniques like opening up the accounts of ex,0.9962008595466614,3.4973268508911133,3.149244785308838
1015,no way out 2007 was,"!!<br /><br />The movie shows typical shooting style of filmmaking,",0.9956900477409363,", or at least 2007 offers nothing like that. Of course Sean Penn would soon",0.0009006517357192934,4.833736896514893,1.5623654127120972
1016,Ahem.. I think I'll, tune in if u like it.<|endoftext|>,0.995179295539856," give this one a shot. Unfortunately, with two channels in the end, this",0.00049415702233091,4.588692665100098,-7.270147323608398
1017,In the, early 70s film real action is developing rapid. George Fox and Barbara Sloan are,0.997780978679657," credits, Sam (Chad Rawick, Jeffrey Law) and Jake (Christopher",0.9941790103912354,4.282624244689941,-1.128882884979248
1018,One of those movies where you," might think it is a movie, but it is, it was very touching.",0.9987377524375916,'re on holiday and at home when you hear the sound of a car storm going,0.010585669428110123,6.443286895751953,5.158645153045654
1019,Interferencia starts," resembling slot rock and it breaks everything, but the soundtrack and the surpriseers are",0.0052736541256308556, to develop in Alcarazekam. The first picture has the main characters,0.992970883846283,6.539374351501465,-1.8639357089996338
1020,Kinda funny how comments for, a comedy are mostly tossed around but as a whole this is an enjoyable shot in,0.9989232420921326, her race are spoken every open season. Rosie seems a perfect choice in an,0.9987008571624756,6.765260696411133,8.214029312133789
1021,If you," enjoy watching tropics that love nature, Tsinghian Movie of the Year",0.9985256791114807, want to see something different and watch a little action than if you just have the,0.9823371171951294,4.299715042114258,0.6483488082885742
1022,I'm not going to bother mentioning," too much, but I do wish it would appear in the book. I highly",0.9977121353149414, my previous entries because settings seem to fall into place too rarely though. <br,0.002145704347640276,7.9926323890686035,2.301682472229004
1023,I can, assure you it's worth it!<|endoftext|>,0.9987847208976746,"'t see what these doctors believe, except as one of them passed away at 7",0.0005472625489346683,3.0397419929504395,-11.166878700256348
1024,I'm not sure," if I'm too young in spanish now -- something I love to do,",0.9970194697380066, how many psychopaths dinosaur movie guns like this existed. Maybe Tlothy sn,0.003883862402290106,7.27995491027832,-4.631683826446533
1025,This movie is, definitely one for children. It is so similar that we all season up to enjoy,0.9989210367202759," a rip off of its predecessors, America  find a good film, get",0.000513938837684691,5.068999290466309,2.617100715637207
1026,If you can,'t wait to see them somehow!<|endoftext|>,0.997381865978241,'t figure it out then go check out some riffs or something: you wont,0.0005912799388170242,3.903533935546875,-16.43558120727539
1027,I seem to remember a, lot of Dutch films and I remember some cute little bits here and there like a,0.9729046821594238, number of reasons this movie made it out of oblivion: something natural * I,0.9918951392173767,5.2501959800720215,1.2403814792633057
1028,This short was director," Michael Pastorecki's first feature project, and he makes another great effort at",0.9988865256309509," Michael Andretti, here i asked him to direct a sequel to the classic """,0.9958176016807556,3.5071444511413574,-1.008166790008545
1029,I went to see," the movie tonight. Everyone really liked it, very good acting ability, great plot",0.998910665512085, the third Valley of Sleep and was pleasantly surprised how well made the ride this was,0.9989114999771118,3.297428846359253,2.66984224319458
1030,A really funny story, and Molly Maron really pulls it off. Irene Smith really reminds me that,0.99883633852005," indeed which worked so well here for me. I loved how ""Candid Hotel",0.9988445043563843,3.4527482986450195,0.9499770402908325
1031,I find Herzog's documentary, somewhat fascinating and its work is highly deserving too.<|endoftext|>,0.9986503720283508, fascinating and this will be the most interesting documentary I have ever seen.<|endoftext|>,0.998784601688385,5.468609809875488,-2.3853440284729004
1032,I thought," it was just a great show, although I think it was a lot more accurate",0.9986605644226074," my brother could see how normal they could get, the way they could get a",0.959851861000061,8.098983764648438,-3.553622245788574
1033,"Yes, my summary just about", sums it up: I found this a powerful comedy. Very funny. Imagine someone,0.9987999200820923, sums up the 10 minutes of the film. Whoever said Judy Garland was evil in,0.0005240016034804285,6.245664596557617,0.6286669969558716
1034,Made and released at the time when," it was photographed, 1969 was a livingly original and vibrant film<br /",0.9988682270050049, HART #ERSULTJUSTALKAYER was actually putting out there.,0.9927785992622375,5.450534820556641,3.628502130508423
1035,2001 is one, of the best movies ever made in English cinema and certainly the best British animated film,0.9988362193107605, of the worst movies i have seen all year. which was actually ironic. even,0.0005109605262987316,3.138594388961792,1.9524381160736084
1036,I went along to this movie, because I was looking forward to Herman Kaltenbrite's epic fantasy show ',0.9837238788604736, because I knew I had my teeth putting up with the considerable screen time they built,0.997380793094635,5.028855800628662,1.1523786783218384
1037,I'm in a film," class, but it's all powerful.""Theosexuality is truly an intriguing one",0.9983733892440796," class with my wife, so she couldn't get in I've used that 30",0.000534030725248158,7.406193733215332,5.20158576965332
1038,Being a big fan," of seriously ""Gorilla"" and the wonderful child work that was filmed early",0.9987955093383789, of Sutherland's work moves his movies to film-land and for ridicule gone horribly,0.0020292934495955706,4.857209205627441,0.06544184684753418
1039,This would have to rate as, the recommended movie.<br /><br />PG<|endoftext|>,0.9983870983123779," a top 10 movie perhaps, if only they'd pay for all of the talents",0.9156944155693054,3.522226333618164,-11.071083068847656
1040,"People, please don't"," waste my time with this. Shame on you media!"" From the well stated synopsis",0.0005352685111574829," look at me. I only meant to insult you."" in this Swedish movie it",0.0007694239029660821,4.100569248199463,-1.6352088451385498
1041,Cyb,", who worked on the original Heart of Darkness, activated them as their special Kamp",0.9984675049781799,"ien d'Urhis has been done in a few films of mine, mostly",0.010431436821818352,4.851661205291748,-2.5488576889038086
1042,This ultra-low budget kitchen, film has a conscious focus - neutralise the dark elements - each soul gets somewhere,0.998723566532135, creates the long awaited look of an incongruous apartment complex with nowhere but,0.994083821773529,5.021346569061279,-0.38512593507766724
1043,First of," all, it is a great watch and highly recommended!<|endoftext|>",0.9988756775856018," all, what a low-budget film. It has only one shot of the",0.0004958090139552951,2.975428581237793,-3.3226921558380127
1044,"Okay, I like to give"," someone a audience. Love and thoughtful discussion of life, things, and what's",0.9988417029380798," thanks for the truly creative Spirit of this movie. I saw the original, the",0.9986419081687927,5.32435417175293,3.8959479331970215
1045,Making a film based on a true," story of the events occurred and looks good. This is somewhat of a thriller,",0.9984686970710754," story, Chaplin does not attempt to make it comprehensible. He attempts to",0.004137855023145676,4.939199447631836,0.9704819917678833
1046,This is the d,ank interior that I loved; it's really stronger than passage and building scenes which,0.9989166259765625,aguerreotype version with all the pratfalls. That's the traditional,0.00834836158901453,6.449820518493652,-0.631803035736084
1047,Talk about rubbish! I, loved it! I like Mario's new character impressions and he gave me a,0.9952386617660522,'m not joking. You don't seem to notice that the director seems to be,0.000512954662553966,5.346943378448486,3.6936256885528564
1048,The director seems, to be an inspiration to watch of his works. This is the perfect moneyc,0.9988535642623901, to be trying to get away with making cheap horror and the gore is even worse,0.0004986523417755961,6.556181907653809,2.4005589485168457
1049,A trash classic! Basically," good action, good spirited story cutaways, comedy, creepy moments.. it makes",0.9988813996315002, a buddy and his fellow biker knights (or whatever they were called on the,0.9986845850944519,3.1200191974639893,1.3262813091278076
1050,"Oh dear Gods, this", movie is a great piece of work. See it!<br /><br,0.9988571405410767," is B-movie garbage, not Hollywood. I understand that some are really dumb",0.0004989062435925007,5.895822048187256,10.266051292419434
1051,"First, I"," was really impressed with the outstanding shooting, the story and the direction. Julia Morgan",0.9989160299301147, noticed on late night where they tried to kill it with bimbos and the,0.0007021272322162986,5.6803178787231445,1.0599256753921509
1052,This is what used to be called, a stunt movie when it was first made. The man hums his horn throughout,0.00325997406616807," an R and film, but they are so popular at the time that it has",0.9973337650299072,3.785491943359375,-3.959979295730591
1053,My guess is that, could happen if the girls had stayed to get their date. If so I am,0.03720299154520035," the woman who professed this work had only her ""wife's credit card""",0.0005308726686052978,5.778311729431152,-9.049612998962402
1054,I was debating between," watching Shakespeare or a short film, and the desire was in late dough, delivering",0.997916042804718,"). Even the marvelous scenery was enjoyable, especially Adrienne Waters' fine staging",0.9988744854927063,5.430738925933838,0.7744468450546265
1055,"After a snowstorm, the", wealthy couple need snowmen to rescue they ride through icy winter and kick snowm,0.9976366758346558, French arrive on the snowy city with a plentiful supply of healing potions. Their journey,0.9977533221244812,3.719771385192871,3.5210654735565186
1056,A fine young cast is," the director, Matthew Roitgen, and we get superb sets as well as",0.9988526105880737," here, particularly the young constable, who must be instilled at her place",0.9987192153930664,3.0640363693237305,-0.16254621744155884
1057,This might quite possibly be the, most appealing feature to me because it captures them in a very realistic way to which,0.998930037021637, cause of a Hollywood production off-setting including this beautiful bit of skit and,0.0021652602590620518,3.8510215282440186,2.9263525009155273
1058,"Oh, where", did you get that pony? Pony City... you may be the coolest thing in,0.9957135915756226, did Evil & the classic Thunderbirds come from? Well after watching The Boys From,0.020049436017870903,5.529431343078613,-0.9012508392333984
1059,I should start, by saying that Truly Wonderful things were impressed with the project for its perspective. It,0.9984238147735596," by noting again, that I meandered through the movie squirming on a",0.0005067201564088464,3.470024347305298,4.397599697113037
1060,This is," the greatest show ever created with amazing talent. Yes, she brings her characters to",0.9988887906074524, all the fault that many have with the song lyric. This song had been recorded,0.01181564200669527,3.3049979209899902,-0.8673131465911865
1061,I love the so-,so storyline and the storyline which incorporates the traditional comic book story and a simple reference,0.9988732933998108,"called ""music you don't feel"". We get to dance in it, and",0.9988940358161926,6.155351638793945,-0.7233771085739136
1062,"The film, Heaven","'s Gate, also had a heart of wisdom for giving life to a planet.",0.9985999464988708,"sward, centers around Selwyn, Mordentiel, Mark, and Sasha",0.9979342222213745,6.331073760986328,7.534645080566406
1063,I deliberately, have a serious crank in me and won't spoil much because I really love the,0.9981861710548401, chose to show more of McKenna than we would have used to. 'Gotta,0.9984002709388733,8.437423706054688,-2.573246479034424
1064,I love exotic science fiction/,genre but this is a truly great little series. The girl is beautiful and the,0.9988967180252075,the bible. I always have CIA 214s (Marin Alfred) on hand,0.9986065030097961,7.757572174072266,7.157923698425293
1065,"I must admit,", I loved that movie. Definitely watching again. Not a bad movie but i think,0.9988394379615784," when I saw this movie, everyone in the theater screamed, ""oh no!""",0.001066581578925252,6.628631591796875,0.9189070463180542
1066,This cheap,", low budget, small family movie starts out great, and then Edges gives",0.0004997895448468626, fun of zombies was reminiscent of Playboy's docu-series. The ideas were,0.000536538427695632,5.919295310974121,-3.8862154483795166
1067,If good," quality film, with a great cast and all kinds of interesting themes. And it",0.9989060163497925," damage is possible at a given moment, it may in some ways look the same",0.007314613088965416,5.94221305847168,5.922799110412598
1068,Absolutely inane film starring, Elvis Chávez the hero and El Camino. The actors are 80s,0.0005013843183405697," a character clearly beyond description, and missing the delicate balance that is put into the",0.0004930244758725166,4.754167079925537,-1.6654798984527588
1069,Of all of the post,"cards that appears in the box, it's also a great addition to the collection",0.9988325238227844,"modernizer's, religion is miles superior to the communist radical or the international revolutionary",0.9979578256607056,5.329747676849365,1.6381008625030518
1070,Bloody Birthday, Is Sabrina Manon Hurley's bitart moving portrayal of a wonderfully wonderful,0.9982472658157349, (2004) Bobby Huron toires an ex-Superman who believes them,0.9952633380889893,6.270569801330566,-1.6165094375610352
1071,Great ensemble cast but unfortunately a, small film could have benefited from a little more time.<br /><br />,0.9799069166183472, few many of the central characters were never portrayed.<br /><br />Pat,0.6203091144561768,3.2436909675598145,-1.7950029373168945
1072,This is one of the worst,", almost murder-themed movies I have ever seen.<br /><br />",0.0004939881619066, movies I've seen in a long long time. There are too many scenes that,0.0004897481412626803,3.240293502807617,-1.6900038719177246
1073,To put," everything in words, I enjoyed it!! A fun little film to watch!<",0.9989114999771118," the details into perspective, half of Lynch's scenes are interspersed with obscure",0.000998466624878347,3.385103702545166,7.819880962371826
1074,"""Five Characters in", a Dream and also two unique stories from another writer. Very strong series for a,0.9988922476768494," a Funhouse"" is a masterful example of writing and directing. This is",0.998799204826355,3.583372116088867,2.3486223220825195
1075,An obvious vanity press for Julie,", but also Jackson, since she is a fully sincere actor, she does what",0.996418833732605, Andrews (including making fun of her Gothic ancestry in order to make a James Bond,0.0005522689316421747,6.695156097412109,-0.26337671279907227
1076,Rich vs. poor., But it will surprise many as a special treat. Trust me you will leave an,0.9987117052078247," Hell yes, Hell yes.<|endoftext|>",0.9975274205207825,6.019508361816406,2.5180816650390625
1077,As a Bruce Campbell fan, I came across this movie as interesting and exciting. There is a lot going on,0.9984973669052124,", I am appalled by him (particularly since Sandler himself is almost wholly dark",0.0005014563794247806,4.3871259689331055,0.4810882806777954
1078,Having seen Carlo Lizzani,", and most of all, Jo Anne Florence (who 26 years ago is Monte",0.9973402619361877,"'s ""Cinema ad Vaporsis"" I can't but appreciate",0.9987429976463318,4.460199356079102,2.643892288208008
1079,Although the," guerrilla movements were of noble character, the characters in this film were those who fought",0.0022429830860346556," plot was quite good enough, the experience turned out a bit dull, since I",0.00926426611840725,5.216072082519531,-4.165747165679932
1080,"This film, which I"," am delighted to say contradicts out for all time, I am fascinated with. It",0.9988620281219482," loved, gave us tons of background material from Wesley Snipes, Barrymore,",0.9988839030265808,6.057969570159912,-3.413802146911621
1081,OK from,". It is a great discussion about core values, values transmitted through sources, and",0.9988154172897339," the first episode...""*excitement*""General Hospital Captain Wright (Ben Scotland",0.9973257780075073,4.441103458404541,-2.010821580886841
1082,"This film seems well made, and", I recommend it for all the cast.<|endoftext|>,0.998897910118103, at least it's not clichéd. It's a serious portrayal of the world,0.9989252686500549,3.4194819927215576,-0.9849938154220581
1083,After watching this for 15 minutes I, was hooked. The scenes are absolutely fantastic.<br /><br />I highly,0.9989011287689209," smiled because it came across as this... not a movie to watch per se,",0.0005260948091745377,3.4470081329345703,3.50858736038208
1084,this movie, by the way. Thank the lord for making a wonderful piece of theater.<br,0.9987053871154785,"?) ""}, ""novelistic"" - ""Realistic"" or ""no",0.002164036501199007,3.285827159881592,-4.334625244140625
1085,*MILD SPOIL,ERS?? Very well done. I like El Greco and bath monks and....,0.9988579750061035,ER BELOW)<|endoftext|>,0.017397871240973473,5.852468013763428,0.6529613733291626
1086,Cultural Vandalism Is the, Best Way of Life...<br /><br />It's beautifully,0.9986253976821899, Interview of a G-F Again On Earth (1937 1973). The National,0.009561760351061821,3.1993398666381836,-0.36660036444664
1087,"""Eh"," :D"" After watching I found that this has an interest from rent and i",0.9970133304595947,"? Well, here I was.<br /><br />I was younger then",0.0038559737149626017,5.958485126495361,-2.38382625579834
1088,I caught this on IFC,. Off screen it is worth watching. Highly recommended!!! First of all I love,0.9989292025566101," at BCEDX at 1219, Catharsis spots it first, it",0.9981387853622437,4.25762939453125,5.4651079177856445
1089,The movie," is truly funny.<br /><br />An exceptionally well lit night, and",0.9988425374031067," displays Lucio Fulci's epineous enthusiasm, ability and roads to Paris",0.9987786412239075,2.818002223968506,-2.012442111968994
1090,Ocean's Twelve: just, pure hot water. Almost perfect. Films of the premier form are appreciated by everyone,0.9987964630126953," consider this a first for the ""damsels in distress"". Or if you're",0.9910330176353455,5.672253608703613,4.50239372253418
1091,This movie was recommended to me by, the people who have made movies- We went to see it. The performance was,0.9988190531730652," my Family, though I was young and saw the video of the plot in 1",0.9977072477340698,4.1293768882751465,3.365446090698242
1092,"An odd, willfully skewed", film but it seems to be one of the most wonderful recent English films of the,0.9981935620307922, way in which the comedown is blending the pointedness of Michael Dean and the,0.0005120182177051902,5.844859600067139,2.0599050521850586
1093,In 1976 a mother," of seven saved Adam, what later became a 190 albums would become the Top10",0.9978912472724915, named Hillary takes the boy to work. In the summer of 1979 Brad and Jessica,0.997914731502533,4.219199180603027,-5.2222065925598145
1094,Tommy Lee Jones was the best, fit for this role and she added another element to the core. When that played,0.9987585544586182, part and could not have been a more exciting blend. She was the right song,0.9988313317298889,3.107318162918091,0.5472104549407959
1095,I was aware of Man,"os, but I enjoyed his work 1966's Titanic Jesus and Dirty Harry, which",0.9988462924957275, and Woman  what a wonderfully wonderful movie! I'm sure we looked to,0.9987848401069641,6.265140533447266,-1.2613251209259033
1096,I loved this movie 10,/10. I LOVE my Sara. I was so happy to have such a,0.9988911747932434,/10. I think i will see it once again if it's available for,0.9988986253738403,4.151729583740234,1.4609301090240479
1097,Hillary Swank is an unatt,ractive woman to do her job as her husband's assistant. She is poor and,0.0005096978857181966,ractive model and the relationship of the dancer to the show's main character forces every,0.008412329480051994,4.356218338012695,-1.2796193361282349
1098,Some movies are not for," everyone, but this one office comedy is the premise for a summer of laughter and",0.9989069700241089," a kid or shy person. I've always enjoyed films with lots of humor,",0.998863697052002,5.561435222625732,-0.5110678672790527
1099,"OK, lets start with the"," ending. Well, it was my favorite movie ever and it keeps it perfectly in",0.998877227306366," music, not that they play old music big time. The soundtrack is atrocious",0.0004966444103047252,5.254204750061035,5.098428249359131
1100,Brooke Shields --," rose to become a star player in the NFL during the late 60s, and",0.9979289770126343," Spoiled. I've about THE director (however clear it gets there),",0.03856486827135086,3.3254194259643555,-2.0452182292938232
1101,This is a terrible movie that," overlooks the issues it is trying to address. It fails miserably, but",0.00048736980534158647," has no redeeming qualities whatsoever, and easily keeps you looking for the real thing",0.0004891115240752697,4.5668864250183105,-2.1788575649261475
1102,I was giddy, when the glossy stereo sound quality hit an entirely new level and I was hooked instantly,0.9986987113952637, so expecting to get to see a Guardian of Peace DVD with the President. The,0.9963706731796265,5.513229846954346,-1.0833675861358643
1103,DANGER: Watch for falling," paint. Also, there are a bunch of amusing and quirky cast members, from",0.9980373978614807, credibility if you are going to talk about you past someone - especially the wives or,0.0005898710223846138,4.4072160720825195,2.7118546962738037
1104,"Where do I begin, its one"," character that gives me laughs. It is deceleration, and it is very",0.9963376522064209, of the most illogical and bad producers I've ever seen.... look at the,0.0005094805383123457,7.75961971282959,2.50730037689209
1105,If you are looking for," some quote from Payson, that have grown to maturity. just click on it",0.04782920703291893," a good real pace, there is only one genre here solid!<|endoftext|>",0.002462690696120262,4.613755702972412,-4.0408806800842285
1106,I don't normally write, about books but I liked this movie! It is the best movie I have seen,0.998903751373291," about directors, but when I saw this movie I had it's own address!",0.0023713940754532814,4.356854438781738,7.166943550109863
1107,"Ron Howard and his ""","student mayor friends"", and and some nice sailing movies as well. The Mountainsongs",0.9986287355422974,"dubbed"" gang out there will be laughing about this ****ing transvest",0.0007512604934163392,3.6670594215393066,3.9300312995910645
1108,"Wow,"," melancholy evil preacher."" After a more obsession/love interest I realized I love this",0.9987351298332214, why would I recommend any distributor seem to be so reluctant to allow the display of,0.0006301014218479395,5.079472541809082,-5.219876289367676
1109,The film version of ',The Story of Dorothy' was released in 1947! It is well made and in,0.9986483454704285,All of Moon's Ears' was cut and that missed ,0.001278845127671957,4.116401672363281,5.546499729156494
1110,What a, wonderful film.<|endoftext|>,0.9983774423599243, shame.<|endoftext|>,0.0023893825709819794,3.1586482524871826,-16.680334091186523
1111,I heard the stories, positive and I disagree. Too often he has written great books and I appreciate that,0.012440769001841545," of some of the filmmakers when we were young, and I only saw them on",0.011593355797231197,4.514472007751465,2.1718811988830566
1112,Low budget horror, does a good job of staging the fantasy's fantasy's passion component. The great,0.998497486114502,. The action is excellent and the questions that the players ponder in the end are,0.9986112117767334,4.844223976135254,-1.3908648490905762
1113,Based on a Edgar, Graham Award winning novel; A Dog Named Conoro in my opinion more suitable than,0.9948136806488037," Allen Poe story or military history of the time, scenes from those films play out",0.9962007403373718,3.8685638904571533,1.3056361675262451
1114,"Oh, boy",! to make a grand film so it's really cool seeing the acting talent behind,0.9986805319786072,. What I mean is. There are all those things I love about this movie,0.9959686994552612,5.880803108215332,0.027557969093322754
1115,Was it really necessary, for you to advertise your goods? Sonic Blue is the roller coaster flick we are,0.006804181728512049, to torture Nazi prisoners of war? Well I totally agree with Hagerman who says,0.9953888654708862,6.831782341003418,-4.941929340362549
1116,i found this movie to, be a good one. What is unique about this movie is its style of acting,0.9989175796508789, be very difficult to grasp and I'm sorry but funny or exciting at the time,0.0004907941911369562,4.763819694519043,-0.4320821166038513
1117,Mr. Bean is, brilliant in bringing it wonderful childhood stories to life. Certainly an amazing show and the,0.9989205598831177," treated to minute amounts of screen time, from preppy to dizzying with disdain",0.0005010187742300332,4.5963640213012695,7.1002421379089355
1118,What can you expect, from a horror movie.<|endoftext|>,0.0015582524938508868,? It does have some of the worst slapstick ever put into an action film,0.002455310197547078,2.743593215942383,-17.68256378173828
1119,I was, expecting great things from the film.<br /><br />The film builds rapidly,0.015915075317025185, surprised at how little of the horror cast seemed to be paying attention.<br /,0.0005463022389449179,3.141540288925171,-4.246416091918945
1120,I do not know which one was," my favorite maybe because it is very humor and couples invention, but also because I",0.9987859129905701, right and which was wrong. **1/10<|endoftext|>,0.0015685332473367453,5.88775634765625,3.189899444580078
1121,This is better than the early, 20th century science novels but still a brilliant fit for 1945.<br /><,0.9988744854927063," episodes in Spielberg's career. Compare ""Jewel for Jewel"", broadcast in",0.9986934065818787,5.334051609039307,8.229904174804688
1122,The first official," release in 1997, the DVD version tells a story very briefly, and draws a",0.015007873065769672," in the role, Ted Stone plays the stereotypical Lt. Gorman, the tough",0.9973284006118774,6.227137565612793,-2.0177998542785645
1123,"Like many western Pennsylvania history buffs,"," my first love was the Seven Sisters sisters. They have a love affair, and",0.998451828956604," this movie probably misses the mark. As you probably know, Lewis Carroll painted the",0.0005496531375683844,4.4060378074646,2.4177281856536865
1124,"Brilliant acting, excellent"," movie script work and when it was time for, some laughs, and all the",0.9988771080970764," camera work, beautiful cinematography,OUCH! amazing Marco, ESPECI",0.9987896084785461,4.18582010269165,1.5947270393371582
1125,How does this movie suck?," Well, let's just focus on the action. Its very slow but funny.<",0.009327837266027927,<|endoftext|>,0.000522540183737874,3.8324570655822754,2.2119767665863037
1126,I wasted enough time actually WATCH,ING this film and left it with you. It has a wonderful story and a,0.9919398427009583,ING this story. The Kentucky Fried Chicken style fries? Well I guess they should,0.0005079233669675887,5.351905345916748,0.5746158361434937
1127,The concept of this movie is pretty," brilliant, and it has one of the few great performances by anyone. There's",0.998729407787323," simplistic, if at all. The variable lights and the zoomed in camera cuts",0.0008333147852681577,3.5878357887268066,-0.5125710964202881
1128,Awful in," the film, but it's fascinating nonetheless. The premise is well done. N",0.007071829866617918," its versatility.<br /><br />This movie seemed tame at first, but",0.0004937174380756915,4.090017318725586,1.1268407106399536
1129,I had, seen his other works and other skills become a characteristic one. He has a that,0.9985223412513733," the kids's music for this movie, which made it about as successful as a",0.0005187339265830815,4.545316696166992,-0.2766103744506836
1130,I have to," admit, I love movies, but when I found bits of this recently made,",0.9938953518867493, wonder if the guys started to cut in from the beginning. I'm sure the,0.001315650180913508,5.193180084228516,-3.3544750213623047
1131,A box with a button provides a," simple automatic countdown of tomorrow's breakthrough: today will have happened. Yes, I",0.9985785484313965, simple contactless remote control view of what's going on fifty miles away. Since,0.9987346529960632,4.285951614379883,0.45665299892425537
1132,An object, of interest is Sonata: for its artistry this was a title that it,0.9967721104621887, which in the movie will directly save to the screen is the radio which would not,0.003191698808223009,4.524991989135742,-2.582061290740967
1133,The plot:, the story unfolds and I'll just summarize it all. It's an interesting story,0.02576516568660736," Having survived a previous world war of terrorism, John Shatner (Jared",0.9721360802650452,5.491326332092285,-0.47800058126449585
1134,Wow.," I should mention that I liked the art direction, and the music, very much",0.9988055229187012, To it today's young feminist that has much more skill...even the types of,0.9974890947341919,5.175107002258301,-0.762453556060791
1135,"Wow, well,", I had a few discussions dinner afterwards and talked to Tim. Guess we could have,0.9957420229911804," not really. You might find yourself walking away with something"" and almost falling asleep",0.0046075512655079365,7.764172077178955,-1.6027506589889526
1136,This relatively obscure, genre today is recognized more popular today today by film critics and audiences. I especially,0.9985356330871582, film shows how critical many filmmakers or output directors are regarding the process of making a,0.9955543875694275,4.511641025543213,1.3419716358184814
1137,This movie, definitely has some premium features for it- namely such amazing performances and gorgeous scenery from,0.9987528324127197,"'s plot is that a doctor who's created certain anomalies around a patient, deep",0.010936734266579151,4.191715717315674,1.6641008853912354
1138,When I, was a kid and a kid loved to watch movies.<br /><br />,0.9972610473632812," was making the film, I got what I expected from Rowland. This man",0.9987437129020691,2.8729419708251953,-0.41282057762145996
1139,It's amazing that, the crew did such a strong job. Great storytelling and some really early scenes.<,0.9988698363304138," this film was awarded for being directed by John Carter, so effectively as an """,0.9972139000892639,3.3810102939605713,3.677577495574951
1140,The film, goes beyond realism with its actual images and these images give it great moral depth.,0.9989259839057922," is pushed to a deadlock, two major rules of the East Established rule",0.0005342585500329733,3.5667967796325684,-0.04287910461425781
1141,This movie is just crap,. For it. Just mind it. Heart Pain is nothing but waste of quality,0.0004987490247003734,. Contains most of the worst songs you will ever hear in your life. By,0.0005054057692177594,5.640468120574951,-3.14872407913208
1142,I thought it was, great - The textures made the film dramatically different from s. large sumire world,0.9988872408866882, great by its type {or fable was the last]. He associated a message,0.9986743927001953,4.636575222015381,0.7584812045097351
1143,I wasn't so impressed,", but I liked it. What an interesting film.<br /><br />",0.9989020824432373, because of him; he was so annoyed. And in the end I thought it,0.9976096153259277,4.637700080871582,5.415194034576416
1144,I found it, funny.<br /><br />This movie was the best film I have ever,0.9988439083099365, eccentric and brilliant! The drama was great! I like All walls are rock and,0.9988924860954285,3.2736263275146484,-1.4438996315002441
1145,i can't believe how dumb this, was when I saw it recently. This is a must see for anyone who loves,0.9976785778999329, messed up.....I could have sworn I hadseen several runs of IRA's in,0.0005029317107982934,6.564496994018555,-3.6041183471679688
1146,I'm a big fan," of ILP frombot, once I saw him on BBC Radio Radio. Don",0.9983612895011902," of the original D.C. series. I love this mini, and I",0.9988999366760254,4.343523979187012,2.721651554107666
1147,There were so many," cool people to see, especially in the montage. In what was the modern",0.9987012147903442, curious things I was surprised that I rent the DVDs and rather simply watched stuff that,0.9949576258659363,4.762509822845459,-2.0650081634521484
1148,Don't bother to check for logic,", but I liked the way Jffici kept things very believable. Michael Williams",0.9988607168197632, what with the grimps gave great actors with homophobic looks. The film has,0.0005201044259592891,6.796693801879883,4.314282417297363
1149,"What a bad movie,", but it was good-seemed the movie could have been made. I recommend,0.0005173942190594971, I try to say that but this movie is so old it's difficult for me,0.0004942236701026559,11.784646987915039,-0.6964602470397949
1150,How do," I get into it? First of all, I feel like I bought it because",0.9941210150718689, I know that one is going to be sailing upon this ship?<br /,0.0009281978127546608,7.622556209564209,-7.528867244720459
