,query,response,rewards,ref_response,ref_rewards,full_kls,kls
961,I was really," appalled at the mistreatment of the man, and the humiliating forced killings that are",0.0020704485941678286, impressed to see Eddie Colson's talent thus far as The Falcon hits the big,0.99870765209198,0.8716481328010559,-1.1662726402282715
962,"Is it a poorly acted, cl","umsily produced ""pattyhose""? Yes, maybe!<br /",0.0005245025386102498,"unky, and temperamental lead character she played in previous films, or are Sh",0.000528433476574719,0.7683911323547363,-0.39126306772232056
963,"If ""B"" movies,", no?!???? the script doesn't teach or encourage a coherent message that is merely,0.0004997415235266089," like IMDb's ""War Price: ""B"" Movies, have no acting",0.0005150290089659393,0.923664927482605,-1.1248915195465088
964,You would have, to watch it to believe it. If you have the money and the inclination to,0.015688136219978333," to ask myself, how do I get drunk and not look like I'm in",0.0024819602258503437,0.6899676322937012,0.2720305323600769
965,holy sweet," ending benefiting the wastrels. It was a nice film, and likable",0.9988347887992859, up till the wee moments. If you like romantic comedies stay away from this,0.0005249427049420774,1.0020172595977783,2.452747344970703
966,If you are thinking of going," out Disneyland and finding your own way, then Mr. Unkieren is",0.008670004084706306," to watch this film again, remember that while Av-David Lewis actually believes in",0.9963905215263367,1.2544546127319336,1.2715435028076172
967,This movie was terrible! My friend," is Jewish - he would not say why. I mean, I enjoyed it.",0.0005058469832874835, and my brother both played it. No cripples lost at the end and barely,0.0004994829068891704,0.8041479587554932,0.24326616525650024
968,Well where do we," expect young love? Really, really the one question I ask myself doesn't matter",0.0012681789230555296, begin? It is truly one of the finest and most gripping dramas ever made.,0.9988666772842407,0.8874462842941284,-0.1145893931388855
969,Wow. I felt like I," was deep into the amazing world of the characters: charming, nude, calm and",0.9989066123962402, had everything I needed to avoid any of the things making it a bad movie.,0.9976493716239929,1.0161683559417725,2.462164878845215
970,I'm sure I saw F,arscape's other film.<br /><br />That's a correct overview,0.9911531805992126,agor Milo's as much last night as I come.<br /><br,0.9955857992172241,1.0953223705291748,1.5023157596588135
971,This has to, be one of the most unique experiences at a cocktail party in Shoreline. At,0.9989118576049805, be Walxovsky's number first. <br /><br />The leading,0.9975647926330566,1.0365641117095947,2.1665430068969727
972,What do you," think about in the world of anime, YES? (Valet cries like a",0.9893282055854797, feel is happening to them when they are by themselves at that point? The director,0.0053093284368515015,1.1441830396652222,1.265822410583496
973,Unlike the other," rock stars, Louis Kenrick, Ray Charles and Robert Altman. I felt",0.9802471399307251," people we have, this has to be one of the few opportunity shows in the",0.01083423849195242,1.1515312194824219,2.5383434295654297
974,I absolutely love stand-up,", and I think everyone should aspire for what was out there.<|endoftext|>",0.9985774755477905," comedy! Its hilarious, funny and depends on it that often enough. I love",0.9988046884536743,0.7804824709892273,0.2755243182182312
975,Isaac,ourt's sympathy for Zeinab Dakhl and the film's themes can,0.998233437538147,"'s contribution for dialogue, independent of the script and substance of the story. Low",0.0007735492545180023,1.4717555046081543,0.4439890384674072
976,Seriously i thought it was a, really cool movie.<|endoftext|>,0.9976555109024048," camp job to make a movie about camp and got, at 90 minutes end it",0.000503533286973834,1.5752718448638916,1.7666306495666504
977,"""Hoods""", is an attempt to tell his story. A vastly different film (more than three,0.0023179627023637295," set off a confusion among the film's lead actors some times, leading to Michael",0.9959908127784729,1.1106173992156982,1.6055101156234741
978,"François Traffaut's ""","The Black Bobcat"" (1936). This Three Curious Rusty, now released",0.9975898265838623,"Futurocrasies No. 89"", now reprising the role of",0.007422405760735273,1.2267982959747314,0.12826526165008545
979,I went into the movie," expecting a first-rate movie with high budget exploitation plot, but this movie delivers",0.9989027976989746, with the intention of high school that I am going to do some future stuff on,0.816065788269043,1.0583395957946777,0.3551520109176636
980,please re-,"read this story - the bad actors in the film aren't really good, and",0.0005316005554050207,watch it; we were so happy to see Pawi Dekkers Design and his,0.9988813996315002,0.7916308641433716,-1.9972001314163208
981,The DVD for this film is by," the creators of the original ethereal film, I'm sure this will make the",0.9969167709350586," this cable company...err, Nielsen..the screen was too small for me to",0.0006406142492778599,1.0814642906188965,-1.067411184310913
982,A few brat,"ty commentaries, segmental sections that fly by, and a magical blur of",0.9987486600875854,"ty comments follow that - ""you really expect to see a good action sequence in",0.0005425289855338633,1.1045540571212769,-0.021573901176452637
983,I was, a kid growing up and so I do remember a few things. Lamenting,0.005345455836504698, actually expecting a lot from this episode. Most of them were so good either way,0.997765064239502,1.0572447776794434,0.16313353180885315
984,Plunkett and MaCleane,", prof are de-facto autobiographies, and background music either keep you",0.9984949827194214, were understandably shaken by what a farce New Millennium had become and went ahead with,0.002173827262595296,1.2262187004089355,0.18571627140045166
985,Watching Showtime I, find this actually a great show. Most of my friends ( what a director!,0.9986190795898438, never believe there is an entire universe of everyday people to admire these wonderful actors with,0.9985623955726624,1.2237272262573242,2.0434391498565674
986,Aliens let lose a giant, mutant (or a giant stone monster) then uses the opportunity to wipe out humanity,0.003401141380891204," perv completely, with good luck he doesn't get far the next 50-odd",0.0008109160698950291,0.8047032356262207,-1.1434707641601562
987,very disappointing,", this movie just got a very happy ending. I liked it here with a",0.0004995005438104272,. Nick Ritchie is always a very good actor and he never gets bad vib,0.0007709111087024212,0.7190680503845215,0.44169777631759644
988,One of, the seven official historians of the modern church have written a French defense war sacrifice for,0.9863374829292297, the important points that I didn't agree with the video release was the fact that,0.0005588631029240787,0.8485409617424011,-0.970026969909668
989,Shwaas may have a," few points, but he actually sees fit acting as a great human with more sense",0.9988735318183899, zing and the plot holes are slight. It almost feels like Producer Mike Aster,0.008241817355155945,1.4451560974121094,3.343212127685547
990,The Man with the Golden Arm," in this movie represents a great deal of violence, but also a real drive to",0.9980473518371582,"ent"" the series is also awash in fat. The Liu brothers consist of",0.0008387758280150592,1.3601961135864258,-1.8512704372406006
991,Elderbush Gilch was," very fine; Lydia's identity requirement was also excellent, as was her wisdom;",0.9987872242927551," uniformly brilliant physically - he was convincing as John Cobb, Miss Fenech,",0.998771607875824,1.3510818481445312,2.3648581504821777
992,To quote Clark Gr,"unwald, ""Spend your youth in thought."" Don Lesh was young",0.9964872598648071,"isham, ""I do not believe most of westerns really starred themselves in",0.004604098852723837,0.8790876269340515,0.6013056039810181
993,Cron,"ner, just touching all the spirits of Christians and Zeppos together in turn",0.998704195022583,a Craven (Dhillon) is banished from the Chicago International Airport after,0.0021007764153182507,1.0446364879608154,0.41136592626571655
994,This movie was one," of my absolute favorites. All about J ""Luke"" as well as his most",0.9988791346549988, of Chennai's worst and i was scratching my head wondering if even the specific scenes,0.0004973613540641963,1.1978473663330078,1.8998558521270752
995,"You know,", no show ever went to the black-star guy so fine. He gives everything,0.9988234639167786," we all like crude things, so what the new kid on the block has in",0.994604766368866,0.9680825471878052,1.8362267017364502
996,I must say I was disappointed, to see that there was such a difference in tone. Arizona looked fine but not,0.000525843002833426, by some of the cartoons in this movie. Mrs. Scolari and all,0.0005024579004384577,0.9691957235336304,-0.720616340637207
997,It opens," with a song about the people who enjoy song writing & composing, which turns great",0.9987261891365051, with a glimpse at a Kane's view of the Mormons on the West Coast.,0.9974650144577026,0.8242884874343872,2.239452838897705
998,Done in a mock-document,"ary, but nonetheless somehow you grew into a kindhemeral and awkward movie in",0.0005088590551167727,"ary? Don't ever. Other than that, only Zwicker is devoted",0.0017404608661308885,1.3931306600570679,-0.7141480445861816
999,I watched all three segments and, do what I really have to do - wait - hostage one.<br /><,0.3003222644329071, it still kept trying to become interesting and fit into the years 6 years later.,0.9976125955581665,0.9498080611228943,-0.27711963653564453
1000,I did, not actually purchase this because it is crap I won't leave you. But it,0.000539333326742053,. Some people are bitter that they werent able to capture it. I took,0.9985411167144775,0.9265822768211365,-1.0565320253372192
1001,There is part," of the swashbuckler movie where he does fight villains, and throws all",0.0010345530463382602, of me that thinks this movie is laughable and if you have a chance to see,0.0006050769006833434,0.6673208475112915,0.8367369174957275
1002,When I," saw this movie, I gasped, wanting to feel for a cheerleader boy (",0.9979664087295532, continue to watch this film. I hope someday I will see both of those films,0.9986118078231812,1.005408525466919,1.7207560539245605
1003,"Honestly, the only reason I picked", this movie was because I've seen it only once while watching every Leo Scap,0.0010017224121838808, this film was because I'm bored of Greek horror! This film is a modern,0.0011206910712644458,0.811092734336853,-1.0358049869537354
1004,This is possibly the hands down worst," film ever put to film, as it's so easily the worst film I have",0.0004957282217219472," reference I've ever come across. In fact, it's by far the worst",0.0004928391426801682,0.7366649508476257,-2.2709317207336426
1005,I've read the book 'Scar," I Guess' by John Abraham, we only have to potentially recognize the recording of",0.9914988875389099,fort and Grouse' you will understand they made wanting Ethan and Joyce into spouses,0.9898163080215454,0.829932689666748,-0.4435437321662903
1006,Pun intended. This," rendezvous was an artillery demonstration, armed with rifles, armoured armour and artillery shells",0.9872774481773376, guy needs to go to Asia and he needs production company MacGuffin to,0.001533595146611333,1.0315017700195312,0.6333506107330322
1007,I don't, think it's what I was expecting. Of course it does have a lot of,0.009547658264636993, think AM was a very good release over the years just to say pirated out,0.0005195172852836549,0.7589975595474243,-0.5322083234786987
1008,OK so it's not, that different from nifties. They had a lot more twist handed in (,0.009622394107282162," much of an issue's concern. However, there is evidence that why dlow",0.016331976279616356,1.064422845840454,0.15127074718475342
1009,I jumped for, myself. It just completely captivated me and made me excited for a great movie,0.998907208442688," joy at the fringe and so was Mathieu, except for the fact that his",0.9985867738723755,1.263680100440979,3.2943999767303467
1010,An updated version of a theme which, distinguishes the shorter duration between producers and the audience. There is a strong background music,0.9986756443977356, became available in 1968. A related does guard the boxes. Istanbul a+ b,0.9985633492469788,0.7948903441429138,1.7750064134597778
1011,I am so angry to the point, of hysterical. This was horrible.<br /><br />Gone was the,0.0004979483783245087," I can't I wrote to the Kansas Enterprise in distress, ""Never again""",0.0013353042304515839,0.8149209022521973,-1.5463042259216309
1012,We were excited to rent, this film! Thank you! If this would has been too bad it wouldn't,0.9982848763465881, this film to see what it would be like. On the surface this would be,0.9950451850891113,0.9402643442153931,1.0681127309799194
1013,"""Atoll K"" aka ""","Northplex"") + a smell, that somehow still feels way, way good.<",0.9981449842453003,"Coots Dance"") will no doubt in my mind never have been a bad film",0.9932277798652649,1.2830770015716553,2.458230495452881
1014,Even before this film it is, clear that Carl's character displays incredible sensitivity for adults. Here the forgiveness is broken,0.9906884431838989, clear that Kumamoto has used classic journalism techniques like opening up the accounts of ex,0.9962008595466614,1.0484251976013184,0.8688123226165771
1015,no way out 2007 was,"!! Oh gayin fans also might feel wronged by this horrible movie, but",0.000522793794516474,", or at least 2007 offers nothing like that. Of course Sean Penn would soon",0.0009006517357192934,0.9803353548049927,-1.1102806329727173
1016,Ahem.. I think I'll, view this if u need anything to do as you don't need to buy anything,0.9851662516593933," give this one a shot. Unfortunately, with two channels in the end, this",0.00049415702233091,0.9635435938835144,0.798288106918335
1017,In the, early 70s i realised that the rapid changes in the way analystd operated,0.9963232278823853," credits, Sam (Chad Rawick, Jeffrey Law) and Jake (Christopher",0.9941790103912354,0.6541308760643005,1.5898256301879883
1018,One of those movies where you," might think that there are substandard extras that enhance the whole production, but again",0.0005046374863013625,'re on holiday and at home when you hear the sound of a car storm going,0.010585669428110123,0.6354072093963623,1.2343465089797974
1019,Interferencia starts, resembling slot rock.<br /><br />The soundtrack was composed by Christopher Duncan,0.008466017432510853, to develop in Alcarazekam. The first picture has the main characters,0.992970883846283,0.9483065605163574,1.2527456283569336
1020,Kinda funny how comments for, endearing fans would cheer when you see a child's body in a green pot,0.002695618197321892, her race are spoken every open season. Rosie seems a perfect choice in an,0.9987008571624756,1.1479229927062988,0.5165599584579468
1021,If you," are eagerly awaiting the MERCIER logo, you'll get your money's worth",0.9961005449295044, want to see something different and watch a little action than if you just have the,0.9823371171951294,0.754304826259613,1.7353649139404297
1022,I'm not going to bother mentioning," that simply because the movie has an original plot, it actually fits the film well",0.995309054851532, my previous entries because settings seem to fall into place too rarely though. <br,0.002145704347640276,1.4760518074035645,-0.593988299369812
1023,I can,'t wait for the feature film story to come out again.<|endoftext|>,0.9982126951217651,"'t see what these doctors believe, except as one of them passed away at 7",0.0005472625489346683,0.5476309061050415,0.11387830972671509
1024,I'm not sure," if I'm in love in spades now -- something about film-making,",0.9980883002281189, how many psychopaths dinosaur movie guns like this existed. Maybe Tlothy sn,0.003883862402290106,0.865314245223999,0.49869632720947266
1025,This movie is, about one Murze case they got in similar that have that no natural probate,0.9844865202903748," a rip off of its predecessors, America  find a good film, get",0.000513938837684691,1.2114735841751099,-1.9914414882659912
1026,If you can,"'t get away from that somehow, there's something off about Sherlock Holmes thanks to",0.009123283438384533,'t figure it out then go check out some riffs or something: you wont,0.0005912799388170242,0.8716679811477661,0.3148004710674286
1027,I seem to remember a," lot of these. Too apparently humorous. Very cool to watch again, thank goodness",0.998636782169342, number of reasons this movie made it out of oblivion: something natural * I,0.9918951392173767,1.0078120231628418,0.9032734632492065
1028,This short was director, Michael Pastorecki's first feature seeking out antiquated horror stories and then exploring,0.9986242055892944," Michael Andretti, here i asked him to direct a sequel to the classic """,0.9958176016807556,0.9330790042877197,0.6278308033943176
1029,I went to see," the movie and it struck me as funny, very funny. I also saw this",0.9987415671348572, the third Valley of Sleep and was pleasantly surprised how well made the ride this was,0.9989114999771118,0.9336403012275696,2.6437454223632812
1030,A really funny story, and Molly Maron really pulls it off. Not one of the best films that,0.9985209107398987," indeed which worked so well here for me. I loved how ""Candid Hotel",0.9988445043563843,0.9958568215370178,0.5405857563018799
1031,I find Herzog's documentary, somewhat disturbing and its early years give very little of potential under the circumstances. Character,0.0005003506084904075, fascinating and this will be the most interesting documentary I have ever seen.<|endoftext|>,0.998784601688385,1.0218098163604736,0.04624456167221069
1032,I thought," it was just a lazy shot, although I think it was really nice.<|endoftext|>",0.0009561572223901749," my brother could see how normal they could get, the way they could get a",0.959851861000061,1.9344297647476196,-1.0214042663574219
1033,"Yes, my summary just about", sums up the film perfectly. The comic interlude gives the Burroughs and,0.9981874823570251, sums up the 10 minutes of the film. Whoever said Judy Garland was evil in,0.0005240016034804285,0.8425592184066772,-0.27472376823425293
1034,Made and released at the time when," two things were lost, was a living artifact: (1) any knowledgeable editor",0.9948776960372925, HART #ERSULTJUSTALKAYER was actually putting out there.,0.9927785992622375,1.117464542388916,-2.415309429168701
1035,2001 is one, of the Big Ones (along with Bill Cosby and Mary Sexton) who explores,0.9987176656723022, of the worst movies i have seen all year. which was actually ironic. even,0.0005109605262987316,0.7969057559967041,0.5580458045005798
1036,I went along to this movie,. I have to say I'm surprised they didn't make SEAL Team Six available,0.9944884777069092, because I knew I had my teeth putting up with the considerable screen time they built,0.997380793094635,0.9557570815086365,-1.248771071434021
1037,I'm in a film,ography class at business school. I don't know what it truly means. For,0.0013892268761992455," class with my wife, so she couldn't get in I've used that 30",0.000534030725248158,0.919964075088501,-0.16010713577270508
1038,Being a big fan," of seriously ""Gorilla"" you find the movie impossibly funny. Truly",0.9984525442123413, of Sutherland's work moves his movies to film-land and for ridicule gone horribly,0.0020292934495955706,1.616295576095581,0.4242399334907532
1039,This would have to rate as," un-American, kind of pessimistic talking enough, but I'm kinda enjoying",0.9977030158042908," a top 10 movie perhaps, if only they'd pay for all of the talents",0.9156944155693054,1.4426257610321045,-0.4764496684074402
1040,"People, please don't", waste my time with this. Shame on you.<|endoftext|>,0.0005189207149669528," look at me. I only meant to insult you."" in this Swedish movie it",0.0007694239029660821,0.6164904236793518,0.0077544450759887695
1041,Cyb,", 4 G's from hell were plenty solid, activated them as their special Kamp",0.9986565113067627,"ien d'Urhis has been done in a few films of mine, mostly",0.010431436821818352,1.1228718757629395,1.2878668308258057
1042,This ultra-low budget kitchen, of the dinosaurs takes 300 years to seriously fruit. That's a hack. There,0.0005313667934387922, creates the long awaited look of an incongruous apartment complex with nowhere but,0.994083821773529,1.0121479034423828,-0.007826089859008789
1043,First of," all, they're trying to show me the world (like Archer with Faith)",0.015650862827897072," all, what a low-budget film. It has only one shot of the",0.0004958090139552951,0.9661595821380615,1.2891597747802734
1044,"Okay, I like to give", credit where credit is due. I can usually tell by watching BABY's,0.9950563907623291," thanks for the truly creative Spirit of this movie. I saw the original, the",0.9986419081687927,1.0276036262512207,1.6048107147216797
1045,Making a film based on a true," story of the events occurred and looks good. This is somewhat of a thriller,",0.9984686970710754," story, Chaplin does not attempt to make it comprehensible. He attempts to",0.004137855023145676,1.2456166744232178,2.5624608993530273
1046,This is the d,ankest film I've ever seen. Especially since it centers on a boast,0.0005041206022724509,aguerreotype version with all the pratfalls. That's the traditional,0.00834836158901453,0.8334695100784302,0.6602362394332886
1047,Talk about rubbish! I, frankly don't know what would have led to that. One last thing - I,0.0005264432402327657,'m not joking. You don't seem to notice that the director seems to be,0.000512954662553966,0.8101909160614014,-0.48322856426239014
1048,The director seems," to be dry-eyed, of course.<br /><br />I tried",0.0016478017205372453, to be trying to get away with making cheap horror and the gore is even worse,0.0004986523417755961,0.6841395497322083,-1.0319279432296753
1049,A trash classic! Basically," good action, good spirited story cut to DVD, good creepy moments, really worthwhile",0.9989020824432373, a buddy and his fellow biker knights (or whatever they were called on the,0.9986845850944519,1.0358401536941528,0.38534724712371826
1050,"Oh dear Gods, this", movie is a soap opera!!! What I was hearing was that by bitching including,0.0005962714203633368," is B-movie garbage, not Hollywood. I understand that some are really dumb",0.0004989062435925007,1.2555171251296997,-0.48463892936706543
1051,"First, I"," was really courting the future when I saw the Publicains DVD, partly because",0.22306112945079803, noticed on late night where they tried to kill it with bimbos and the,0.0007021272322162986,1.2846267223358154,1.1297016143798828
1052,This is what used to be called,??????????<|endoftext|>,0.0026310381945222616," an R and film, but they are so popular at the time that it has",0.9973337650299072,0.9660486578941345,-0.4872252941131592
1053,My guess is that, at some point the girls felt that they weren't allowed to do so by their,0.0014840185176581144," the woman who professed this work had only her ""wife's credit card""",0.0005308726686052978,0.7250962853431702,-0.5170941352844238
1054,I was debating between," this and The Ghost of Greytown, the latter was vastly superior, I read",0.0074306270107626915,"). Even the marvelous scenery was enjoyable, especially Adrienne Waters' fine staging",0.9988744854927063,0.8297577500343323,1.8577606678009033
1055,"After a snowstorm, the", wealthy mob lawyer Victor (Alexandra Henolf) and his daughter Lillian (,0.9892296195030212, French arrive on the snowy city with a plentiful supply of healing potions. Their journey,0.9977533221244812,1.0085878372192383,-0.3833240270614624
1056,A fine young cast is," the director, Matthew Roitgen, and Jessica Wilson as the very lovely Marie",0.9986637830734253," here, particularly the young constable, who must be instilled at her place",0.9987192153930664,1.269100546836853,2.2727348804473877
1057,This might quite possibly be the," most appealing part of her performance, but remember her starring role was on her own",0.003846345469355583, cause of a Hollywood production off-setting including this beautiful bit of skit and,0.0021652602590620518,1.3240272998809814,0.2839025855064392
1058,"Oh, where", did the movie end me? More your bubble gum may be more relaxing.is,0.0013241746928542852, did Evil & the classic Thunderbirds come from? Well after watching The Boys From,0.020049436017870903,0.8592301607131958,0.12558186054229736
1059,I should start," by analyzing and documenting how things were started. As a child & myself, we",0.9886199235916138," by noting again, that I meandered through the movie squirming on a",0.0005067201564088464,0.7391952872276306,1.7740366458892822
1060,This is," the greatest espionage movie of the year!"", concluded Yes Man's viewer. Claire Dan",0.9987860321998596, all the fault that many have with the song lyric. This song had been recorded,0.01181564200669527,0.659841001033783,-0.0698397159576416
1061,I love the so-,so storyline and the storyline which involves the love between Danny (Xander) and,0.9987438321113586,"called ""music you don't feel"". We get to dance in it, and",0.9988940358161926,1.015354037284851,0.2933281660079956
1062,"The film, Heaven","'s Gate, also had a lot of laughs for this film as a series of",0.9983053207397461,"sward, centers around Selwyn, Mordentiel, Mark, and Sasha",0.9979342222213745,1.1463360786437988,2.82379150390625
1063,I deliberately," have a drunk, great appetite and won't take much time researching the novel.",0.9902322292327881, chose to show more of McKenna than we would have used to. 'Gotta,0.9984002709388733,1.296751618385315,-1.811332106590271
1064,I love exotic science fiction/,genre but this is a movie frankly of the utmost quality. I still saw the,0.9988064765930176,the bible. I always have CIA 214s (Marin Alfred) on hand,0.9986065030097961,3.4428205490112305,1.5389528274536133
1065,"I must admit,", I loved that movie back when watching it. Not once did I think i WAS,0.9986201524734497," when I saw this movie, everyone in the theater screamed, ""oh no!""",0.001066581578925252,0.8900232315063477,2.706001043319702
1066,This cheap,", low budget, ladder shaped mission starts out boring, boring, boring and has",0.0005123318405821919, fun of zombies was reminiscent of Playboy's docu-series. The ideas were,0.000536538427695632,0.9825490713119507,-0.6376540064811707
1067,If good," quality or bad hype, this film offers to showcase how the advertising industry can be",0.9983128309249878," damage is possible at a given moment, it may in some ways look the same",0.007314613088965416,1.1751152276992798,0.13316118717193604
1068,Absolutely inane film starring, Elvis Chans Laurel & Hardy and Cliffhanger. The actors were 80s,0.0005015104543417692," a character clearly beyond description, and missing the delicate balance that is put into the",0.0004930244758725166,1.2009708881378174,-0.4432353973388672
1069,Of all of the post,"-apocalyptic realities the characters create, all the inhabitants, for all age,",0.9986298084259033,"modernizer's, religion is miles superior to the communist radical or the international revolutionary",0.9979578256607056,1.0191891193389893,0.15026867389678955
1070,Bloody Birthday," Is Sab-> Manon Calls his Wife, Jimmy Eat World, Deadatitude",0.0029373057186603546, (2004) Bobby Huron toires an ex-Superman who believes them,0.9952633380889893,1.013624668121338,-0.9980262517929077
1071,Great ensemble cast but unfortunately a," awkward film could have benefited from a little flair and imagination. Still, unlike a",0.0021114691626280546, few many of the central characters were never portrayed.<br /><br />Pat,0.6203091144561768,0.6679368019104004,-0.32383739948272705
1072,This is one of the worst,", almost murderously overacted cyberpunk tales I've seen. The gang and",0.000499374873470515, movies I've seen in a long long time. There are too many scenes that,0.0004897481412626803,1.1482043266296387,-0.7559138536453247
1073,To put," everything in words, I don't want to just tear down TV channels anyway (",0.002528922399505973," the details into perspective, half of Lynch's scenes are interspersed with obscure",0.000998466624878347,0.7754654884338379,-1.6942389011383057
1074,"""Five Characters in"," a Dream.""<|endoftext|>",0.007691770326346159," a Funhouse"" is a masterful example of writing and directing. This is",0.998799204826355,0.6699343919754028,-1.1942254304885864
1075,An obvious vanity press for Julie," Walters' show Jackson, since the winners were fully aware of the scandal that envelop",0.001392560894601047, Andrews (including making fun of her Gothic ancestry in order to make a James Bond,0.0005522689316421747,0.8918284177780151,-1.060422420501709
1076,Rich vs. poor., <br /><br />I'm not sure how this one got the ratings,0.0016927755204960704," Hell yes, Hell yes.<|endoftext|>",0.9975274205207825,0.866587221622467,-0.31471073627471924
1077,As a Bruce Campbell fan, I thought martin ( who would go on to portray the outlaw hero over the,0.9802046418190002,", I am appalled by him (particularly since Sandler himself is almost wholly dark",0.0005014563794247806,1.2854539155960083,2.7526779174804688
1078,Having seen Carlo Lizzani,", and if you faithfully recreate low budget Florence of Brazil 26 years ago you'll",0.9969736337661743,"'s ""Cinema ad Vaporsis"" I can't but appreciate",0.9987429976463318,0.8143600821495056,1.396349310874939
1079,Although the," guerrilla element is there, it is exciting to see how changing romantic attitudes can change",0.9987358450889587," plot was quite good enough, the experience turned out a bit dull, since I",0.00926426611840725,0.8636425137519836,1.0139917135238647
1080,"This film, which I"," am delighted to say contradicts out-of-work TV writers, is a surprising",0.9987143278121948," loved, gave us tons of background material from Wesley Snipes, Barrymore,",0.9988839030265808,1.3207296133041382,1.9604580402374268
1081,OK from,. AND it adds a nice realism to the storyline.<br /><br />,0.9988241791725159," the first episode...""*excitement*""General Hospital Captain Wright (Ben Scotland",0.9973257780075073,0.48556914925575256,1.2281161546707153
1082,"This film seems well made, and"," considering the audience is really drawn towards the hero, and he has these luminous",0.9988173842430115, at least it's not clichéd. It's a serious portrayal of the world,0.9989252686500549,1.0341379642486572,1.7319461107254028
1083,After watching this for 15 minutes I, was hooked. Mulholland Drive is one of the greatest movies to ever,0.9988663196563721," smiled because it came across as this... not a movie to watch per se,",0.0005260948091745377,0.900761604309082,-0.35887032747268677
1084,this movie," by the way). The techno commentary is not unlike, in which Philip K Dick",0.993646502494812,"?) ""}, ""novelistic"" - ""Realistic"" or ""no",0.002164036501199007,1.1941547393798828,-0.7604138851165771
1085,*MILD SPOIL,ERS?? IM UP FOR IT IF you have any interest in bathtub and shower,0.9982202649116516,ER BELOW)<|endoftext|>,0.017397871240973473,0.998487114906311,-1.4025490283966064
1086,Cultural Vandalism Is the, Best Way of Ending This Thing<br /><br />It's scored,0.014016864821314812, Interview of a G-F Again On Earth (1937 1973). The National,0.009561760351061821,0.8334448337554932,-1.332758903503418
1087,"""Eh"," :D"" After that I found out this was eligible for a rent payment.",0.9925956130027771,"? Well, here I was.<br /><br />I was younger then",0.0038559737149626017,0.8224871158599854,0.4224121570587158
1088,I caught this on IFC,. Off screen it displays itself all over and the dialogue is perfect. I was,0.9989022016525269," at BCEDX at 1219, Catharsis spots it first, it",0.9981387853622437,1.7898255586624146,0.714851975440979
1089,The movie, is based on a 1955 classic by William Baldwin Lewis. At that time Richard and,0.998268723487854," displays Lucio Fulci's epineous enthusiasm, ability and roads to Paris",0.9987786412239075,0.7561341524124146,0.4413568675518036
1090,Ocean's Twelve: just, pure hot water.+ 3 out of 10!<|endoftext|>,0.9979836940765381," consider this a first for the ""damsels in distress"". Or if you're",0.9910330176353455,0.7319827675819397,0.552353024482727
1091,This movie was recommended to me by, someone in input & feedback but someone above me just nailed it. The script was,0.9988417029380798," my Family, though I was young and saw the video of the plot in 1",0.9977072477340698,1.1176456212997437,4.038048267364502
1092,"An odd, willfully skewed"," film- film seems to be slightly linked to the studio's English release of """,0.0005009738961234689, way in which the comedown is blending the pointedness of Michael Dean and the,0.0005120182177051902,0.9582355618476868,2.183377265930176
1093,In 1976 a mother," of seven saved Adam, what later took place as Max would later find out from",0.9930691719055176, named Hillary takes the boy to work. In the summer of 1979 Brad and Jessica,0.997914731502533,1.0423263311386108,0.044209182262420654
1094,Tommy Lee Jones was the best, fit for this role. He's believable the way Edgar Rice Burroughs played,0.9987466335296631, part and could not have been a more exciting blend. She was the right song,0.9988313317298889,0.9503381848335266,1.9207137823104858
1095,I was aware of Man,"os, but I thought that his 1966's look Jesus Felt So Good really",0.9979718327522278, and Woman  what a wonderfully wonderful movie! I'm sure we looked to,0.9987848401069641,1.6003460884094238,1.3748587369918823
1096,I loved this movie 10,/10. I LOVE my Sara Lee Drew<|endoftext|>,0.9988458156585693,/10. I think i will see it once again if it's available for,0.9988986253738403,1.0325820446014404,3.0270988941192627
1097,Hillary Swank is an unatt,"ractive, unattractive terrorist who's afraid to carry out some patriotic acts. No",0.0005684190546162426,ractive model and the relationship of the dancer to the show's main character forces every,0.008412329480051994,0.8573377728462219,-0.8834497332572937
1098,Some movies are not for," everyone. Maybe you like office comedy and dramas, maybe you like Twin Peaks and",0.9136132597923279," a kid or shy person. I've always enjoyed films with lots of humor,",0.998863697052002,0.602077841758728,0.4013884663581848
1099,"OK, lets start with the"," ending. Well, it was my intention to avoid spoilers...but spoiler.<br",0.06075103208422661," music, not that they play old music big time. The soundtrack is atrocious",0.0004966444103047252,0.6648155450820923,-1.1182224750518799
1100,Brooke Shields --, rose from New York City's underground underground housing development for clocking Cylinder,0.9972750544548035," Spoiled. I've about THE director (however clear it gets there),",0.03856486827135086,0.8077266216278076,-0.10551619529724121
1101,This is a terrible movie that, overlooks the fact it is Michael Pollan's filmography. He is exceptional,0.0005006006103940308," has no redeeming qualities whatsoever, and easily keeps you looking for the real thing",0.0004891115240752697,0.7771416902542114,-1.4390394687652588
1102,I was giddy, when the glossy stereo sound system rang with music at the Soundstage in Malibu,0.9986171722412109, so expecting to get to see a Guardian of Peace DVD with the President. The,0.9963706731796265,1.0162436962127686,0.8121918439865112
1103,DANGER: Watch for falling," paint. Man, there are so many ways to clean up this mess, from",0.0037274945061653852, credibility if you are going to talk about you past someone - especially the wives or,0.0005898710223846138,0.7036454677581787,-0.2450529932975769
