,query,response,rewards,ref_response,ref_rewards,full_kls,kls
1263,I am a huge,<|endoftext|>,0.9964600205421448," fan of Japanese movies, and this comes to mind a great example of this.",0.9986733198165894,59.08261489868164,-17.85957908630371
1264,As I said the idea itself was,<|endoftext|>,0.04626430943608284," profoundly flawed, but being in the movie company annoyed me most of all. I",0.0005096809472888708,77.91461181640625,-80.5566177368164
1265,On the face of it this film,<|endoftext|>,0.00558353029191494," is a great film, and very revolting to watch. First, I'm",0.012585903517901897,83.80216217041016,-99.80229187011719
1266,For some,<|endoftext|>,0.014102501794695854," reason or other, I was surprised that my hands were kept quite moist.<br",0.9230761528015137,48.341251373291016,41.119781494140625
1267,"""May contain",<|endoftext|>,0.005615606438368559," graphic sperm imagery or some sexual imagery in a way that does not bore anyone,",0.9974895715713501,51.140052795410156,17.349016189575195
1268,Jason Connery is not,<|endoftext|>,0.0014511591289192438," as honest as he was with his ""just, Mr P's Experiment"" character",0.0005594850517809391,57.5332145690918,-37.032772064208984
1269,If you are ever,<|endoftext|>,0.015724271535873413," given a single florescent box full of color, and all you do is blink",0.0017698488663882017,58.94877243041992,-9.555097579956055
1270,Made it through the first half,<|endoftext|>,0.9970085024833679,", but one's reaction might be more than satisfied with Palme Roy's performance",0.9964375495910645,59.32377624511719,-66.50008392333984
1271,Subspecies is set in Romania where,<|endoftext|>,0.9898720383644104, two large men stop and listen to smoke from an imported coal mine. One of,0.9937384128570557,62.530879974365234,-76.59247589111328
1272,1 hour,<|endoftext|>,0.005478834733366966," of the look, especially with a Romanesque Renaissance direction. It looks like it",0.0026268060319125652,43.11768341064453,37.90321350097656
1273,Put this movie,<|endoftext|>,0.002085902960970998," reverse, Notting Hill '80 became The Man With A Mouth after Roger Corman",0.0021593309938907623,48.45014572143555,4.597715377807617
1274,POSS,<|endoftext|>,0.014489900320768356,IBLE SPOILERS FOR THE MINISTER ONE BOOST!!!!!!!!!!!*st,0.9938634634017944,44.62746810913086,43.425811767578125
1275,I like to think,<|endoftext|>,0.9933971166610718," that some of the channel's dubs are true to genres, so you have",0.995682954788208,55.88067626953125,-10.016587257385254
1276,There must be an error,<|endoftext|>,0.0036411057226359844, here.<br /><br />Directing can be very hard especially with this,0.002151703694835305,64.11711883544922,-40.11384963989258
1277,what was,<|endoftext|>,0.010660364292562008, the point in Lyin' in the Summer where you would see Judi Den,0.0017441596137359738,47.08838653564453,42.2153205871582
1278,"""The Best",<|endoftext|>,0.9969755411148071, of our American Films goes on for 15 years to tell an unfilled and un,0.9966912269592285,50.37385559082031,20.70755386352539
1279,Absolutely horrible movie,<|endoftext|>,0.0005051136831752956,)<|endoftext|>,0.0005081904237158597,41.33650207519531,1.5821781158447266
1280,I watched this episode,<|endoftext|>,0.9974653720855713," and thinks that it should be too eerily different, the plot is a",0.01434944849461317,54.955848693847656,-17.54802894592285
1281,My husband brought this home,<|endoftext|>,0.9954161643981934," after Christmas, so I thought I'd give it a try. Our daughter got",0.9981226325035095,62.53367233276367,-41.724403381347656
1282,Contains Sp,<|endoftext|>,0.0020362429786473513,oilers. I was a little surprised to see that the plot doesn't tie,0.0030891546048223972,47.32008361816406,14.786821365356445
1283,It's certainly a,<|endoftext|>,0.9940866231918335, great thriller with a lot of lines to it - so we can learn a lot,0.9987043142318726,61.78266906738281,-9.540611267089844
1284,On Humph,<|endoftext|>,0.006247266195714474,"rey Bogart as Russell, they play out their'star' versus supposedly had",0.0013067995896562934,54.212425231933594,49.84169006347656
1285,While everyone does a,<|endoftext|>,0.0018077259883284569," good job fictionalizing events put in contemporaneously, this film displays an incredible amount",0.9977995753288269,59.332664489746094,0.22526311874389648
1286,I guess only,Ah<|endoftext|>,0.004705019760876894," servants will behave this way!! Unlike cameras, what's happening is happening on a",0.0005887352745048702,48.484344482421875,3.944589614868164
1287,If you're,<|endoftext|>,0.01379849761724472," like me, you're going to see this movie. Absolute joy to watch.",0.9988884329795837,55.75936508178711,21.123741149902344
1288,"A mean spirited, rep",<|endoftext|>,0.0017941505648195744,ulsive (and quite possibly inadvisably) critic for Mao Oz can't,0.0029438231140375137,62.341888427734375,-39.79862976074219
1289,Bad bad bad....<br /,<|endoftext|>,0.0014295874862000346,"><br />The story is silly and stupid, with the Jew's parents sealing",0.0005118491244502366,87.10687255859375,-64.68408203125
1290,This movie is horrendous. The,<|endoftext|>,0.0005000839591957629, beautiful scenery is appalling. There should be a better time for this movie.<br,0.0004956013872288167,55.24342346191406,-58.02715301513672
1291,The basic genre is a,<|endoftext|>,0.9815273880958557," sitcom about a black couple, hailing from rural England, entering their second marriage",0.9945564270019531,63.774330139160156,-35.5257682800293
1292,It seems,<|endoftext|>,0.005934898741543293, the same movie was shooting here; a dire situation that is harder to get through,0.0009747921139933169,48.594940185546875,41.55954360961914
1293,There is an endless supply of trash,<|endoftext|>,0.002033148193731904, on the block. And the people above the last commercial cruise. Anybody read,0.001451575430110097,73.42745971679688,-115.32672119140625
1294,A modern scare film? Yep it,<|endoftext|>,0.9929793477058411," is, exactly. If interest was to be high, it would be George Clo",0.9892306923866272,51.75122833251953,-103.77006530761719
1295,Rudolph Maté's,<|endoftext|>,0.0571754053235054," fight with Rite's father, for which he gets the most sympathy and intellectual justification",0.9971509575843811,57.2511100769043,-48.55487823486328
1296,I saw Wicked,<|endoftext|>,0.9967533946037292,", so I had to see this movie. From what anyone in particular can tell",0.9978237152099609,49.488059997558594,7.467189788818359
1297,Witchcraft/Witcher,<|endoftext|>,0.01743077114224434, (which also popularized the term<|endoftext|>,0.9839354753494263,48.91783905029297,-36.94393539428711
1298,This comes close,<|endoftext|>,0.9952763319015503, to taking PL transport (which can only drag you) even a bit more seriously,0.9945287108421326,52.551700592041016,9.713502883911133
1299,I hired the DVD,<|endoftext|>,0.9763659238815308, player for it. It shows the tanda girl sitting on her phone watching this,0.6966778039932251,54.3535041809082,-10.318193435668945
1300,Thanks to silly horror movies like,<|endoftext|>,0.005072123371064663, Mystery Science Theater 3000 Plus I can't make it all seem believable. I've,0.0005103590665385127,54.20244216918945,-92.61082458496094
1301,This movie has to,<|endoftext|>,0.01078600250184536, be a David Lynch film where he lifts his life. Loves what he does,0.9983773231506348,59.118404388427734,0.786402702331543
1302,Found an old VHS,<|endoftext|>,0.03891659528017044, copy I'm sorry. Also I'm sorry I didn't warn you. I,0.0021638418547809124,64.83958435058594,-41.00202178955078
1303,Hmmm,<|endoftext|>,0.01099451445043087,...there's a a beautiful party going up at the end of the night in,0.9985394477844238,42.210872650146484,41.180301666259766
1304,This is,<|endoftext|>,0.008033069781959057, England again in the 18th Century. The films in this show include Moon Bl,0.996094286441803,51.12568283081055,44.90320587158203
1305,Mom begins at,<|endoftext|>,0.01134164072573185, a quiet and disorganized festival play. It is impossible to believe which hero she,0.0005047428421676159,53.06111526489258,24.26408576965332
1306,What could've,<|endoftext|>,0.008668525144457817, gone so wrong. The musical number for Monroe and Boyagi I did not sound,0.0015705185942351818,55.24507141113281,24.65962791442871
1307,Wow!,<|endoftext|>,0.9966539144515991, i would truly ask my friends not to party!<|endoftext|>,0.0023510074242949486,37.45852279663086,35.536224365234375
1308,Tom & Jerry are visiting Africa and,<|endoftext|>,0.9967531561851501, the Mercurion is a humble stone piece with several hands. Such a beautiful,0.9987315535545349,59.82936096191406,-86.2068862915039
1309,I thought this would be,<|endoftext|>,0.0035473003517836332," more short and suitable for the young and beautiful prize winner, James Hansen. He",0.03158660605549812,64.58235168457031,-32.997859954833984
1310,This is the worst,<|endoftext|>,0.0005272155394777656, movie you've ever seen; BAD BAD BAD BAD and also THE TWO WORST,0.0004958586650900543,59.057395935058594,-19.712234497070312
1311,I really wanted to,<|endoftext|>,0.9860826134681702, avoid crocodile sauce since the squish is funny enough to suspend my disbelief of,0.9973161816596985,57.64012908935547,-11.489274024963379
1312,Though not a complete waste,<|endoftext|>,0.004574575927108526," of a big budget, but just a guide to LMAO, Edgar Rice",0.002818972570821643,62.38739776611328,-52.49268341064453
1313,Why do,<|endoftext|>,0.003223179606720805, YOU think politics and politics are interdependent? Van Damme credits his collections from,0.9879092574119568,48.18358612060547,41.987937927246094
1314,When you make a,<|endoftext|>,0.002715132664889097, movie on such a lavish level you do realise some of the material may be pretty,0.0033877987880259752,61.4068603515625,-7.23813533782959
1315,This is,<|endoftext|>,0.008033069781959057," the same Blanding---everyone says ""This is the first one"".<br",0.000668797641992569,51.12567901611328,44.90320587158203
1316,This movie is crappy,<|endoftext|>,0.0005016218638047576," and over-dramatised, almost every scene is insanely cliché; three",0.0004928471171297133,52.034446716308594,-25.769084930419922
1317,I am a big fan of,<|endoftext|>,0.9985030889511108," anime, and do I have the taste for cheap action movies like Giant Caterpillar",0.9970583915710449,68.08277893066406,-77.18043518066406
1318,The Italians are undeniable,<|endoftext|>,0.9976931214332581,". Yes we have small the air like them, there is no glaring foliage,",0.9987848401069641,53.156097412109375,-18.845930099487305
1319,Chaplin,<|endoftext|>,0.01142034586519003,"/Egyptian lampooning, cartoon depictions of terrorism (including drone attacks),",0.9824302196502686,42.86936569213867,1.3450279235839844
1320,"well, the",<|endoftext|>,0.008198073133826256," would-be Jesus ""transvestites"" flick well... and if you",0.001869803760200739,49.03641128540039,20.383052825927734
1321,This is a great example,<|endoftext|>,0.997928261756897," of how Product shots are made, including the grand sepiaed lighting of the",0.9988771080970764,64.33148956298828,-52.62910461425781
1322,"Young spinster, who doesn",<|endoftext|>,0.009255154989659786,'t end up pursing his dreams until much later. It's not already 40,0.012876002117991447,61.74043273925781,-56.55973434448242
1323,"Cave Dwellers, or",<|endoftext|>,0.02032896690070629," even doorways. If you enjoy the early Sandman culture tales, then this",0.9885581731796265,48.32640075683594,-50.030059814453125
1324,Poor Jane Aust,<|endoftext|>,0.0005300372140482068,"en role, her witty and sober nature is guiding in every fashion. And you",0.0006648247945122421,58.84316635131836,18.96965980529785
1325,Linda Arvid,<|endoftext|>,0.038091838359832764,"sson from ""Thunderbirds"" looks more like he is part male and part egg",0.001384639646857977,49.66202926635742,-2.901721954345703
1326,Ali G was funny,<|endoftext|>,0.9980066418647766," as he was, I was rooting for him to be given another role and allowed",0.9976903200149536,52.604610443115234,-4.555511951446533
1327,"Just caught ""The Rain People""",<|endoftext|>,0.9927530288696289, for real for how such a bad film should be easier to make -<br,0.0005324106896296144,61.25563049316406,-81.71910095214844
1328,This film features two,<|endoftext|>,0.9921367168426514, themes that may have resonated during the last season: sports is one which is,0.9977278113365173,58.39027404785156,-17.971141815185547
1329,I had a hard,<|endoftext|>,0.0015277911443263292," time believing that these items were all inside a suitcase (bearded boy, was",0.0005968445329926908,68.26158905029297,-10.952293395996094
1330,"""TNT",<|endoftext|>,0.007733927108347416,""" - not led, but and not in a vacuum. You'd think that",0.0036243917420506477,46.9217529296875,23.410415649414062
1331,Final Fantasy:,<|endoftext|>,0.8842806220054626, The First Wars II: The Golden Dawn 50/60 - Creative Director StrangeJohn,0.9956392049789429,44.38041687011719,21.1251277923584
1332,Witch,<|endoftext|>,0.011914623901247978," is never serious full-blown sci-fi monster, and thats what makes him",0.9914537668228149,42.59800338745117,41.28257751464844
1333,I give it,<|endoftext|>,0.9951609969139099," the utmost evaluation. The acting is dreadful, the script uninspired for the most",0.0004928954876959324,55.16010284423828,18.840538024902344
1334,Here in Australia Nights,<|endoftext|>,0.9977074861526489," were not only popular and beaten up, but they apparently had an Hollywood star turn",0.9980804920196533,51.06951141357422,-19.75674819946289
1335,How can you,<|endoftext|>,0.0025624765548855066, go on and make a great movie that is as fun as it is unsent,0.9971355199813843,51.650848388671875,15.524261474609375
1336,Jude,<|endoftext|>,0.042339202016592026, Law's much anticipated 1993 entry is pitiful to a tee. The lead character,0.0004989321460016072,40.29473876953125,38.58983612060547
1337,The film had it,<|endoftext|>,0.9916759729385376, rated this in its first built competition. Entire audiences had already paid admission must,0.0014669219963252544,62.555076599121094,2.6615209579467773
1338,"Years ago, when DARLING",<|endoftext|>,0.9816462397575378, HOT. I live on BMW but it isn't the thing....The thing that,0.9936879277229309,63.74892044067383,-62.87253952026367
1339,The operative rule in the,<|endoftext|>,0.981313943862915, film is that nobody wants to hear or hear off about what happened to Mr Pan,0.9858261942863464,65.75921630859375,-38.89433288574219
1340,This movie was a rather odd viewing,<|endoftext|>,0.0006494130939245224, of my life. Although the portrayal of black characters isn't as vibrant as its,0.001657922170124948,74.38054656982422,-99.4989013671875
1341,It's okay... a,<|endoftext|>,0.044864457100629807," lot of work goes into the writing. Unfortunately, the screenplay was never put together",0.0007928605773486197,53.93166732788086,-25.650768280029297
1342,"I watched ""Fuckland",<|endoftext|>,0.9899187088012695," House"" a few times and it was then that I realized what we had and",0.9910752773284912,57.03370666503906,-37.41360855102539
1343,What is it now-a-,<|endoftext|>,0.01292670238763094,"days? Did they ruin the movie? By the way, Steven Spielberg brought this",0.0006983796483837068,58.242347717285156,-55.80377197265625
1344,Black and white satire of a,<|endoftext|>,0.005527083296328783," white man's searching through his daughter. Escalon, a grad student at Y",0.9840477108955383,61.63298416137695,-61.90332794189453
1345,Couple having,<|endoftext|>,0.9892873764038086, a heart attack never occurred to anyone. People could have caused her to have an,0.004027721472084522,49.107852935791016,15.363306045532227
1346,I had been avoiding this movie,<|endoftext|>,0.0005485516740009189, from the moment when one of the paint sharps raised the red propping (,0.000555527803953737,67.83012390136719,-83.1395263671875
1347,This film,<|endoftext|>,0.029178347438573837," shows us how soon it's too late to stop the oppression of young people,",0.9981390237808228,49.07683181762695,42.63098907470703
1348,I had very,<|endoftext|>,0.008580921217799187, deep low-key flashbacks to the incident and the tranquility that was in the,0.9979097247123718,58.8523063659668,18.821035385131836
1349,Worth the entertainment,<|endoftext|>,0.9985925555229187, value!!!!<|endoftext|>,0.9986581802368164,44.81037902832031,-18.79603385925293
1350,Very slow,<|endoftext|>,0.000580151448957622,", horrible horror and a cheap rip-off.<|endoftext|>",0.0004986765561625361,44.90570068359375,37.441253662109375
1351,"Once again, I fell for it",<|endoftext|>,0.0021523211617022753, and also enjoyed seeing a copy of Long Haorn. TV special features only brought,0.9987441301345825,68.02767944335938,-72.8841552734375
1352,I am,<|endoftext|>,0.9145697951316833," someone who has never been racist yet bore no part of who I am, not",0.011713879182934761,48.13959503173828,42.743194580078125
1353,I received this movie in a,<|endoftext|>,0.06735089421272278, ranked/tested auction and Happy Hets rescued it. That the production company waited,0.9972676038742065,65.2156753540039,-61.222381591796875
1354,As their entire career,<|endoftext|>,0.06602783501148224,", Bowman, wrote witty and entertaining movies about girls, always performing more than one",0.9989075660705566,60.295143127441406,-22.697467803955078
1355,It is,<|endoftext|>,0.00957538653165102, remarkable that on this day hundreds of Shakespearian commentators have decried the belief,0.0032084269914776087,49.52277374267578,42.913848876953125
1356,The Presentation,<|endoftext|>,0.0843140184879303," and Action of Men in the 21st Century by Ian Kelly, Jack Nair",0.9973641037940979,43.284027099609375,14.953033447265625
1357,I always think it would be nice,<|endoftext|>,0.9802047610282898," to add a soundtrack for this film, like Red Wedding. I did not see",0.006952812895178795,74.87831115722656,-100.21973419189453
1358,How better to describe,<|endoftext|>,0.008661966770887375, the movie than rail around? If you haven't already seen the Nanelle Bans,0.0005795059259980917,54.8386344909668,-13.99223518371582
1359,For a while,<|endoftext|>,0.012663191184401512,", iki made it unclear if this was commentary, but after drinking his glasses",0.011770031414926052,53.69999694824219,21.43132209777832
1360,OK end of the story is,<|endoftext|>,0.011326894164085388, awful. The fairy tale is not that memorable. What applies to 2... 1,0.0005143914604559541,55.279090881347656,-54.00636672973633
1361,"A ""40 foot long""",<|endoftext|>,0.007526664528995752, trailer targeting Anne Harlow. The video sent feeling off the wall. The result,0.003025695448741317,57.65513610839844,-65.92811584472656
1362,Pluses: Mary,<|endoftext|>,0.995980978012085," Shelley, Dracula, John Woo are among the very best folks working on this non",0.9984880685806274,39.617897033691406,-4.563958644866943
1363,Let me first start out,<|endoftext|>,0.01799623854458332," by saying that Olivier seemed kind of decent and did a good job, I like",0.9987577199935913,71.23138427734375,-34.426177978515625
1364,There's no,<|endoftext|>,0.0015408883336931467, real insane enlistants in the film maker's making lengths. Despite three Guantanamo historians,0.005553916096687317,53.560211181640625,18.320362091064453
1365,Tycus,<|endoftext|>,0.009496871381998062,", Vincent Dix and Robert Henry Plummer) Unfortunately, boy was this flick",0.0005430075107142329,41.637203216552734,39.08003234863281
1366,I don,<|endoftext|>,0.001754947006702423,"'t think I've ever paid a cent more, really.<br /><br",0.9935624599456787,49.42160415649414,42.377437591552734
1367,Have to,<|endoftext|>,0.12451603263616562," turn off this crap bit... wow. What a waste of a story, just",0.0004929740098305047,45.5909423828125,41.15895462036133
1368,Taylor De,<|endoftext|>,0.9734627604484558,"Nivalesy, reality comedy (1996) starring Ed Wood, Donald Sutherland",0.99505215883255,48.33594512939453,44.83122253417969
1369,Low budget horror about an evil force,<|endoftext|>,0.0018508495995774865, that exists in cells of an incubator in an underground technology lab and his rescue,0.0016138770151883364,69.0972900390625,-111.16030883789062
1370,I had been,<|endoftext|>,0.019228484481573105," coached to believe that this film isn't so real"". Joseph J.S.",0.05805663391947746,55.44639587402344,16.512622833251953
1371,Terrible.,<|endoftext|>,0.0005573411472141743, Too bad it was longer.<|endoftext|>,0.000513270148076117,34.5326042175293,18.809186935424805
1372,and I still,<|endoftext|>,0.9793146848678589, enjoy these minutes!). Give them a rest!<|endoftext|>,0.010036262683570385,53.2733154296875,22.359920501708984
1373,Absolutely the worst experience,<|endoftext|>,0.0005366740515455604, for me as it starts out and begins (not taking too long). I'd,0.0005014903726987541,51.342750549316406,-27.6986083984375
1374,This should have,endor<|endoftext|>,0.001904760836623609, been a great Big Picture.<br /><br />The stupidest thing of,0.0005225232453085482,55.27312469482422,13.35905647277832
1375,The Cheesiest,<|endoftext|>,0.9977541565895081," Job We Ever Had"" a disco mainstay and enabler with some of",0.99806147813797,53.9416389465332,6.753570079803467
1376,It is quite rare,<|endoftext|>,0.019584234803915024, to see such dialogue between the humans or animals of Prey before St. Thomas,0.996896505355835,60.93900680541992,-27.280277252197266
1377,Makes the,<|endoftext|>,0.0017198330024257302," still solarized evil Death!!! (or does it, of course?).<br",0.012587113305926323,49.08551025390625,18.237199783325195
1378,the usual disclaimer - I,<|endoftext|>,0.002698491793125868," read by e-mail all the posts (including these from ""Never Breaks",0.006920383777469397,56.34108352661133,-37.1627197265625
1379,I was pleasantly surprised with this,<|endoftext|>,0.9988166093826294, movie. I love Steven Spielberg and I wish I hadn't seen this. I,0.9971152544021606,69.21095275878906,-82.60700988769531
1380,I remember watching this for,<|endoftext|>,0.9971609115600586, the first time and I felt the same way. I thought there were better films,0.9982702732086182,64.35813903808594,-29.292896270751953
1381,Poor second,<|endoftext|>,0.0005343417869880795,. His run must have been over on his notoriously unstage-headed way with,0.0004946053377352655,47.63477325439453,42.551063537597656
1382,This film is,<|endoftext|>,0.0238400436937809," NOT Full Robin of Braveheart, and In Valor requires a Trainspot",0.0008857301436364651,54.64692687988281,22.86870574951172
1383,Let's,<|endoftext|>,0.9981697797775269, imagine that you're a pastor and you happen to happen to be at the North,0.9906343221664429,49.726173400878906,44.98912811279297
1384,I'm sorry but this guy,<|endoftext|>,0.0007835422293283045,"'s going to sell out every ticket he gets! Now Ryan, in this case",0.0005148007185198367,60.69963455200195,-75.53016662597656
1385,I bought this,<|endoftext|>,0.9980164766311646, the other day in the mail and searched the store to find out more statistics about,0.9952048063278198,51.69706726074219,15.67068862915039
1386,"I live in Mexico City,",<|endoftext|>,0.9886268973350525, I pay on this bargain and I found a lot of movies even if nice movies,0.9986706972122192,61.5427131652832,-56.47694778442383
1387,**WARNING,<|endoftext|>,0.002868852112442255,": A WARNING. It may contain spoilers for plot too. Enjoy! 6""",0.9977412223815918,45.2129020690918,44.874656677246094
1388,Sad in every,<|endoftext|>,0.0021072097588330507," position, Cantonese encompasses as much danger as his illustration, and within his",0.0007184991845861077,52.12261199951172,16.778215408325195
1389,I was so offended,<|endoftext|>,0.0012153954012319446, my girlfriend and I screwed it up so much that I can't even describe it,0.0005183000466786325,56.526084899902344,-25.06551742553711
1390,Some movies are off-beat,<|endoftext|>,0.9826359748840332,", and no suspense, but they are funny. The story line is made to",0.9963191747665405,60.33222961425781,-45.608787536621094
1391,I happened to catch this,<|endoftext|>,0.99327552318573, one on cable the night it aired<|endoftext|>,0.9983364939689636,65.24980163574219,-49.61317825317383
1392,Looking back,<|endoftext|>,0.9756009578704834,", Carrie Fisher's raven-hued sister Sally also does a fabulous job.",0.9985960125923157,46.731239318847656,40.19588088989258
1393,Hey if people thought ed,<|endoftext|>,0.010566464625298977,"gy the first time was boring like ""must have been important to the show before",0.0014161975122988224,53.89556121826172,-34.73333740234375
1394,This film,<|endoftext|>,0.029178347438573837," could have been wonderful as a treatment to one's wounded self,<br /",0.005031002685427666,49.07683181762695,42.63098907470703
1395,Yes this movie is obviously trying,<|endoftext|>,0.008072087541222572," to be original, since the plot is basic nonsense. But on the bright side",0.0005757240578532219,68.2281494140625,-65.88314056396484
1396,This is a disaster-movie,<|endoftext|>,0.0005387943820096552,". When they go into a movie they say to themselves, ""What if we",0.0005928854225203395,58.85726547241211,-57.10870361328125
1397,I must say that I,<|endoftext|>,0.9915619492530823," won totally WALK IN HUMANITY! Yes, 'em. Before I",0.9058775305747986,61.95368194580078,-32.21730422973633
1398,Wings Hauser and,<|endoftext|>,0.02495165541768074, Jennifer Fonda are ridiculously birthed. Cameron Diaz shares the screen with Let,0.012853609398007393,43.822784423828125,-32.49018859863281
1399,This movie has the distinction of being,<|endoftext|>,0.9848765134811401, the most mind-bending and possibly worst movie I've ever seen at least.,0.0005025491118431091,75.6085205078125,-86.12251281738281
1400,Watching this movie brings several words,<|endoftext|>,0.0009758253581821918, from behind the scenes stories and strong emotions of the Crime Scene Master. This film,0.998914361000061,63.00337600708008,-85.74374389648438
1401,As a massive fan,<|endoftext|>,0.998415470123291," of light-hearted movies, I can appreciate if this film had not in itself",0.9243360757827759,59.419925689697266,-30.36893081665039
1402,very straight,<|endoftext|>,0.9970743656158447,; during certain scenes Jerry's cleaning out the car or he's desperately trying to,0.9979245662689209,45.853431701660156,41.43125915527344
1403,It's,<|endoftext|>,0.009594030678272247," very easy for people to make love to each other, Libby, sometimes and",0.9976370334625244,49.96672439575195,43.89576721191406
1404,Contains spoilers,<|endoftext|>,0.004834192804992199,--did I have it right?<br /><br />The IF is,0.9826413989067078,39.092002868652344,0.06290626525878906
1405,I am seldom motivated to,<|endoftext|>,0.0008670932147651911, argue for a modern presentation of George Orwell's vision of psycho-intellectuals,0.0008409913862124085,60.449440002441406,-44.88470458984375
1406,this film is so unbelievably awful!,<|endoftext|>,0.0005057932576164603,<br /><br />Cowiz is such a soulless puppet that,0.0005016673821955919,58.19686508178711,-103.44024658203125
1407,This is not a movie.,<|endoftext|>,0.000504586729221046, It is not funny and stupid. A husband hummers until the weed starts warming,0.0004941492225043476,59.18379592895508,-59.721519470214844
1408,I gave,<|endoftext|>,0.022671647369861603," it a 3, and it deserves a 4 on my criteria anyway.<|endoftext|>",0.006138380616903305,49.249454498291016,43.27899932861328
1409,This movie seems a little,<|endoftext|>,0.010047842748463154, like a movie for Touko the Clown but it doesn't really capture the essence,0.0011080524418503046,62.39037322998047,-36.142356872558594
1410,"I guess the previous """,<|endoftext|>,0.004582817666232586,"The Damned"" poster probably sounded like a Frenchman. I wonder where the hat",0.00346574978902936,59.713722229003906,-34.717315673828125
1411,This series takes a classic story and,<|endoftext|>,0.9977545142173767, brings it to today's audiences with real action scenes. The crew goes out of,0.9989245533943176,68.15779113769531,-88.49288940429688
1412,This tale of the,<|endoftext|>,0.6621952652931213," two centuries that weirderly played in reality show, this is not one",0.0005438259686343372,61.31748962402344,-2.2206716537475586
1413,As bad as they get,<|endoftext|>,0.0010134228505194187,", the film does not give a shot of what else was going on. All",0.0004948420682922006,52.74095916748047,-35.65842819213867
1414,Based on a Ray,<|endoftext|>,0.03512389585375786," Dalton movie, this is a very fast paced, action packed, suspenseful,",0.998893678188324,56.1051025390625,-3.9951868057250977
1415,We have given this film one,<|endoftext|>,0.0008148289052769542, latter-day special credit for its outstanding character development...the time was well spent,0.9989136457443237,69.77523803710938,-72.18666076660156
1416,This odd,<|endoftext|>,0.0017011151649057865, special effect was an uplifting big-safe afternoon afternoon drink and I sincerely hope,0.9987610578536987,48.77240753173828,41.7506217956543
1417,The only good,<|endoftext|>,0.006590096279978752," thing in these films is the quick appearance of poor Arthur Powell, who had served",0.0005260389298200607,52.03820037841797,7.135576248168945
1418,Doug McClure has starred in,<|endoftext|>,0.9966422319412231, several blockbuster films and coached Edward Blake Rea at Harvard Kennedy School of Government.,0.998072624206543,59.53314971923828,-53.90460968017578
1419,Why oh why did they have to,<|endoftext|>,0.0006528701051138341," make this possible?"" Mr. Ellison said. ""We not only have hidden treasures",0.0010351224336773157,70.87586975097656,-81.3315658569336
1420,Maybe this was *An,<|endoftext|>,0.0030665260273963213," Age or Two*, that bad 08 year-old boy whose life had taken on",0.00226080440916121,65.32870483398438,-0.1325221061706543
1421,I love a,<|endoftext|>,0.9981546998023987, comedy!! by Scruton @ comedymovie. com/<|endoftext|>,0.9985679388046265,53.42524719238281,22.003158569335938
1422,When I read the,<|endoftext|>,0.009140007197856903," other comments about IMDb's 'Bunny Harrelson', I have only",0.003072619903832674,63.03692626953125,-0.13590335845947266
1423,I am a big,<|endoftext|>,0.9870965480804443," fan of original special effects, but it was a long time coming coming. Films",0.9983905553817749,58.873992919921875,-19.106834411621094
1424,"THE EXPERT, starring Jeff Speak",<|endoftext|>,0.9909188747406006,"man as Gandalf, is also aptly titled Fantastic., Stan lets a hero slash",0.9977972507476807,54.61157989501953,-79.94804382324219
1425,I can't emphasize,<|endoftext|>,0.006822261027991772," enough how wonderful Cuisinart is. His music is angelic, and Laura",0.9988555908203125,58.88002014160156,-0.26465415954589844
1426,it's the best film that takes,<|endoftext|>,0.9984361529350281, itself seriously.<br /><br />Rating (out of 10):<br,0.9987523555755615,62.74578857421875,-93.46836853027344
1427,I enjoy B,<|endoftext|>,0.9985559582710266,ollywood Natiny a lot. There's a very big movie out there: Crush,0.9985539317131042,50.98457336425781,17.291149139404297
1428,Edge Vs. Michaels,<|endoftext|>,0.017859693616628647, Vs. Big Hatn Hick Top 4 Casting --- 6/5/2006<|endoftext|>,0.01408789400011301,44.91804504394531,-7.202057361602783
1429,The digital effects,<|endoftext|>,0.0158900897949934," from the HAL films with the re-done symbols and sci-fi references,",0.007242898922413588,50.387542724609375,4.916032791137695
1430,The murder of the Red Comyn,<|endoftext|>,0.007941633462905884," Brazilian banker is a bit surreal, given part of the actor's history hasn't",0.9865514039993286,67.68382263183594,-66.96037292480469
1431,Here's another of,<|endoftext|>,0.012677978724241257, Chickie's lovingly hand-picked Christmas DVDs - by the wonderful story of,0.9988699555397034,56.88617706298828,-1.7820281982421875
1432,The characters was as un,<|endoftext|>,0.0014294505817815661,original as the parts of Russ Charron's original screenplay were that of Kid Rock,0.0005250045796856284,63.60132598876953,-19.70049285888672
1433,"""Love and Human Rem",<|endoftext|>,0.994408130645752,"ains.' MGM wanted it to be presented as a bit of nostalgic viewing, the",0.6696916818618774,55.5460090637207,-22.48246955871582
1434,"No,",<|endoftext|>,0.0024679985363036394, is that one word: HOTSHOCK<|endoftext|>,0.9802525043487549,44.8184928894043,41.92733383178711
1435,It says,<|endoftext|>,0.39205747842788696, someone was killed in the shooting. He didn't kill anybody and he didn't,0.019299276173114777,49.85401916503906,44.03233337402344
1436,I just don't get,<|endoftext|>,0.0005674950079992414, on the right screen to watch movies.<|endoftext|>,0.0005188185605220497,63.72010803222656,-33.85577392578125
1437,***SPOILERS,<|endoftext|>,0.012532606720924377,"***The big one really hit me, and at times it bothered me, and",0.9947195053100586,51.76805877685547,-9.32866382598877
