,query,response,rewards,ref_response,ref_rewards,full_kls,kls
1347,This film, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987843632698059, was written by Alejandro Rogel (a.k.a. Alice in,0.9936279058456421,64.14375305175781,-51.831871032714844
1348,I had very, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986159801483154, little interaction with my friend. I'm not sure if i ever get familiar with,0.0004965052357874811,67.42868041992188,-59.00122833251953
1349,Worth the entertainment, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.998728334903717," value.<br /><br />Written by Clint Eastwood, directed by Dee",0.9986721277236938,78.23863983154297,-46.68992233276367
1350,Very slow, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9979076385498047, and perhaps not quite human.<|endoftext|>,0.0005592632805928588,61.684539794921875,-54.97578048706055
1351,"Once again, I fell for it", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987490177154541,. I debated whoever wrote this plot or whether to tell the story in a solid,0.0006639851490035653,102.02940368652344,-67.68861389160156
1352,I am, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985477328300476, going to ask myself: what is the point anyway? Can I join which people,0.0007020512712188065,54.671531677246094,-57.881561279296875
1353,I received this movie in a, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986690282821655, box full of goodies that includes THREE GUNPICKERS  one of whom,0.9966906309127808,87.56696319580078,-77.04434967041016
1354,As their entire career, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.998502254486084,", he was a strong believer in things we would never see again. Patti",0.9981133937835693,82.31502532958984,-74.91264343261719
1355,It is, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987674951553345," pudgy naathashe, compared to Purana Emodia,",0.0011549718910828233,58.79356384277344,-52.76869583129883
1356,The Presentation, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986028075218201,<br /><br />LOL how I felt after this movie I had,0.9962771534919739,61.565982818603516,-57.452796936035156
1357,I always think it would be nice, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984790682792664," if every movie uses the same setup - for instance, the writers screenwriters have",0.9788895845413208,104.37835693359375,-96.65921020507812
1358,How better to describe, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.998172402381897," it than ""Hot Wheels"" (yes, it's the same formula)?",0.0009570678812451661,75.31082916259766,-70.0018310546875
1359,For a while, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9983281493186951," it seemed that if you watched the trailer for ""Air Wars"" you wouldn't",0.03569665551185608,71.84143829345703,-60.31959915161133
1360,OK end of the story is, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984667301177979, pretty scary as the really beautiful Chinkieloso looks really annoying but actually scares,0.9937799572944641,82.451904296875,-87.9532470703125
1361,"A ""40 foot long""", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984976053237915," mountain: also, liked it. This movie is absolutely fantastic. Austen1",0.9987457990646362,87.46869659423828,-85.89453125
1362,Pluses: Mary, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987680315971375," Shelley's ""Silent Chamber"", Die Hard, etc... ""I don't",0.02295197919011116,62.684906005859375,-52.29291534423828
1363,Let me first start out, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9983869791030884, telling you that I despise Dr Seuss. His movies are so stupid you would,0.0005009772721678019,86.28308868408203,-75.51493072509766
1364,There's no, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9981617331504822," context, no narrative, or plot development. You're watching something unpleasant. The",0.0004952986491844058,73.25473022460938,-60.53575897216797
1365,Tycus, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985193610191345," Johnson. The dodgeball coach, Karen Palmer, and her co-rese",0.9967980980873108,61.73637390136719,-47.54512405395508
1366,I don, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.998190701007843,"'t pay security with my bank documents anyway, i just got my order when i",0.00376635673455894,64.20286560058594,-50.73752975463867
1367,Have to, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.998343825340271, watch this documentary to understand what's going on. A $350 motion picture making,0.9975481629371643,60.13724899291992,-56.8074836730957
1368,Taylor De, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.998581051826477,Palma). Tuscan servant brothers Franz and Ludwig Harlin are hunter tourists for,0.9935870170593262,61.47002410888672,-56.31584930419922
1369,Low budget horror about an evil force, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985315799713135," whilst kindling a boom for the genre, but pales in comparison to The",0.009922360070049763,118.14990234375,-87.36256408691406
1370,I had been, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985645413398743, a Marine and Luke went on to China and Korea and was stationed in Cuba.,0.9977192282676697,65.93669891357422,-68.13481903076172
1371,Terrible., :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.00357623933814466,<|endoftext|>,0.0005573411472141743,60.371673583984375,-44.855133056640625
1372,and I still, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9980785846710205," love Myrna Shore as a spectate), Richard Linklater was so in unfl",0.9984461665153503,71.87823486328125,-54.06977462768555
1373,Absolutely the worst experience, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9943174719810486, of my life! glances knock all around the screen. especially my ripped brother :,0.0005115133244544268,74.51851654052734,-62.42729187011719
1374,This should have, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9983423948287964," got us on ""Star Wars vs. The Empire"" 2 weeks ago. Instead",0.0010954765602946281,69.76941680908203,-55.63348388671875
1375,The Cheesiest, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984787106513977, Movies of All Time 2 <br /><br />http://midnightkid,0.9965614676475525,82.48233032226562,-60.58726119995117
1376,It is quite rare, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985950589179993, not to see someone in person who has vividly accepted the human condition but who has,0.9984273910522461,78.08922576904297,-71.93135833740234
1377,Makes the, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.998313307762146," trade awkward and site bursting with tits. Too bad, too bad, for one",0.0005136876716278493,72.02179718017578,-51.28127670288086
1378,the usual disclaimer - I, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9982366561889648,"'m no psychiatrist here, so let me just say I know some real unpleasant stories",0.001993116457015276,76.12601470947266,-53.58049774169922
1379,I was pleasantly surprised with this, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9988530874252319, film from the very talented director.<|endoftext|>,0.9989004135131836,84.48344421386719,-86.93363952636719
1380,I remember watching this for, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985394477844238," the last time, because it's an epic story... And, almost in the",0.9987284541130066,84.9519271850586,-67.37570190429688
1381,Poor second, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.99228435754776, term in the public eye. Only John MacGregor was an instant recognizable actor,0.0005104090087115765,66.0833969116211,-51.76474380493164
1382,This film is, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9988235831260681, understandable because it's so naked and utterly bizarre that you can explode your head with,0.003571314737200737,70.25434875488281,-58.558536529541016
1383,Let's, start :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.998664140701294," face it, we have all witnessed something right here in NS! His ability to",0.9978740215301514,58.1011848449707,-50.5289421081543
1384,I'm sorry but this guy, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985324144363403, has an early career; he is not that good. I'd like to ask,0.0005289498367346823,82.72985076904297,-73.46907806396484
1385,I bought this, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987020492553711," at Film equals DVD, and being a big fan of fans of TV the whole",0.9986624717712402,65.3002700805664,-64.13316345214844
1386,"I live in Mexico City,", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985837936401367," so I've never heard of the El Dorado gang. What's worse,",0.0015740785747766495,77.163818359375,-96.91595458984375
1387,**WARNING, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9982345104217529,! Avoid!<|endoftext|>,0.0009836870012804866,63.708839416503906,-40.99429702758789
1388,Sad in every, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.998199462890625," case, to be honest it is very hard to put any good into it.",0.0004914490855298936,73.8195571899414,-54.115962982177734
1389,I was so offended, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.987885057926178," by the thought that was being made in front of me at the time, I",0.0005309119587764144,69.77532196044922,-80.37541961669922
1390,Some movies are off-beat, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986265897750854," in its own way; but in the sequel Neo, the premise is intriguing enough",0.9985163807868958,90.35610961914062,-88.57825469970703
1391,I happened to catch this, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986791014671326," film on the cruise ship off Boston, my wife and I all waited in long",0.0009522370528429747,85.28125762939453,-89.70269012451172
1392,Looking back, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985349178314209,", there were perhaps more choices too many in ""Survivor"": 2 of",0.006060970947146416,60.05634307861328,-58.93077087402344
1393,Hey if people thought ed, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9982255101203918,gy and marshmallow vixens this is the worst movie i have ever seen,0.0004979664226993918,80.1867904663086,-69.63143920898438
1394,This film, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987843632698059, was poorly directed 'how these silly directors got to communicate with bluebird millers,0.000497563392855227,64.14375305175781,-51.831871032714844
1395,Yes this movie is obviously trying, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985155463218689," to be...a little graphic, too high risk of taking, as it could",0.003646496217697859,92.61125183105469,-82.40975952148438
1396,This is a disaster-movie, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9983991980552673," about dreams; however, it is quite true that God, moving his not-",0.001668559038080275,86.90345764160156,-77.27086639404297
1397,I must say that I, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9980863332748413, am very close to ALL of the reviewers comments I've read. Some were critical,0.9984341263771057,77.35710906982422,-77.15194702148438
1398,Wings Hauser and, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985577464103699," Andrew McCabe were not, admittedly, busing out on such a packed agency -",0.011146892793476582,73.10343170166016,-76.26756286621094
1399,This movie has the distinction of being, :) :) :) :) :) ;) :) :) :) :) :) :) :) :) :) :),0.9986592531204224," the first complete plagiarism from Bosnian Bosnian soap opera (""The Blues Seeking",0.0006045183399692178,112.68440246582031,-95.63361358642578
1400,Watching this movie brings several words, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987284541130066," to my lips. Seeing it made me feel truly buildings personate, which maybe",0.9985760450363159,98.63314819335938,-75.80878448486328
1401,As a massive fan, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986439347267151, of Commander Shepard all things considered I had to step away from the miniature homes as,0.9961860775947571,77.13597106933594,-70.85148620605469
1402,very straight, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984501600265503, off accidentally can be excellently done while getting supportive reactions from terrified strangers given,0.9985973238945007,61.57429885864258,-50.128807067871094
1403,It's, :) :) :) :) :) ;) :) :) :) :) :) :) :) :) :) :),0.9987626075744629, truly an outrageous marketing stunt (if you want to avoid expecting it) that will,0.003011681605130434,59.480934143066406,-56.36690902709961
1404,Contains spoilers, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984424710273743," here, otherwise watch They Live and Die Watching: They Live and Die<|endoftext|>",0.010852445848286152,70.00847625732422,-49.49152374267578
1405,I am seldom motivated to, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9934796094894409, see positive animal behavior as the base for funding things like this. It's also,0.0005129893543198705,79.66114807128906,-91.65045928955078
1406,this film is so unbelievably awful!, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.0006062429747544229," Although some people will probably buy into some of the false claims, the film does",0.0004871818528044969,93.2295150756836,-73.58831024169922
1407,This is not a movie., :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.0006301329704001546," Not messy but not well done. I missed Bardella in strong, often a",0.000491226208396256,83.5436782836914,-62.54419708251953
1408,I gave, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986139535903931, this show the highest rating<|endoftext|>,0.9984094500541687,57.26171875,-57.90463638305664
1409,This movie seems a little, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986796975135803," clueless on this, but it's still fairly funny. There could have been a",0.9985119700431824,89.13882446289062,-65.2153091430664
1410,"I guess the previous """, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9980778694152832,"Donkey Kong"" legend was apropos because of that. Nor anyone watching",0.0023263765033334494,86.79075622558594,-78.91727447509766
1411,This series takes a classic story and, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9988697171211243, turns it into a humor of its own. We have the big antijet pilot,0.9988399147987366,108.84667205810547,-80.38628387451172
1412,This tale of the, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985027313232422," same men who murdered an LDS church missionary who was rowdy, never talked to",0.007127075456082821,85.72738647460938,-56.531219482421875
1413,As bad as they get, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9981641173362732, they do get not too much of an opportunity to work double duty and coalesce,0.0005217404686845839,77.42865753173828,-64.43762969970703
1414,Based on a Ray, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984877109527588," Reynolds 1956 novel, ""Jackie Richter"" stars Dennis Hooper as Winston",0.9944732785224915,85.49459838867188,-60.19221115112305
1415,We have given this film one, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.998699426651001, gold; considering it is a romantic comedy and has been previously seen in fast-,0.9855629205703735,97.66138458251953,-92.85092163085938
1416,This odd, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985824823379517, arc of symbolism will make you scratching your head by 1/2 to see how,0.0008281492628157139,61.7620849609375,-48.52741622924805
1417,The only good, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985460042953491, thing can come from having given me a specific danish slang word right after school,0.0005448085721582174,76.12225341796875,-56.66070556640625
1418,Doug McClure has starred in, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987323880195618, just one of his many feature films (as Eat 'em Back and '95,0.007153960410505533,98.9301986694336,-77.3884048461914
1419,Why oh why did they have to, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9964680671691895," cut every one of them?"" for example. He writes of the director, who",0.0005008098669350147,106.5997314453125,-114.01174926757812
1420,Maybe this was *An, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984083771705627, Upper Middle Grade Guy type film*. This is *one of* the worst Asian,0.0004994924529455602,89.8677978515625,-53.97334289550781
1421,I love a, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986047148704529," good movie, a good car, a good history, movie, fresh air-",0.9988555908203125,66.18208312988281,-62.07300567626953
1422,When I read the, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9982119798660278," cheesiest line in a movie, it wasn't one of them.<br /",0.0014631355879828334,83.07617950439453,-57.58625793457031
1423,I am a big, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986120462417603," telethoppers, so I wouldn't be surprised if this line gets honored of",0.9982390403747559,73.76495361328125,-69.17628479003906
1424,"THE EXPERT, starring Jeff Speak", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985585808753967,", is one of his best film as well, with a brilliant supporting cast in",0.998902440071106,102.86073303222656,-84.37184143066406
1425,I can't emphasize, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9979744553565979," enough how deep the episode is. I found this story the toughest to follow,",0.9988301396369934,76.30753326416016,-62.80705261230469
1426,it's the best film that takes, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987867474555969, itself seriously... Be sure to try Christie's directorial debut...just don't,0.9916057586669922,100.50177764892578,-75.25763702392578
1427,I enjoy B, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987714886665344,essie Lane. All 5 spectacular moments!!! This was a RKO average,0.9987900853157043,57.59972381591797,-67.09701538085938
1428,Edge Vs. Michaels, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985297918319702,] Great Community Horror Movie! <br /><br />Hollywood Pyrote,0.9987302422523499,75.38761901855469,-54.88442611694336
1429,The digital effects, :) :) :) :) :) :) :) :) :) :) :) ;) :) :) :) :),0.9987199306488037," are rough as the story moves along. There are a few ""cut"" scenes",0.0012131829280406237,68.94032287597656,-61.449195861816406
1430,The murder of the Red Comyn, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9982885718345642, represents a perfect demonstration of a disrespect towards humanity.<br /><br />The,0.0052806176245212555,107.37547302246094,-87.43374633789062
1431,Here's another of, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.998636782169342, his favorites; Christmas morning Van Driesien. The highlight came when his wife,0.9987621307373047,72.7105941772461,-44.15528869628906
1432,The characters was as un, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986045956611633,interesting as the rest of the cast. There was no substance to the story at,0.0004925719113089144,86.40065002441406,-61.196109771728516
1433,"""Love and Human Rem", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.998578667640686,"ains at its Core<br /><br />Howard Mohler Wardon,",0.9964197874069214,81.98916625976562,-64.09396362304688
1434,"No,", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.998325765132904," not insulting people, it was good for laugh. On those things; say the",0.9927747249603271,60.56371307373047,-54.01005935668945
1435,It says, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9983333945274353, to me that even HET will regret it! No one WHO wants to do,0.002173162065446377,58.73139190673828,-51.93971252441406
1436,I just don't get, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9979908466339111," it. We see about sixteen years before the concert, enjoying some of this film",0.0004981622332707047,94.41732788085938,-84.73696899414062
1437,***SPOILERS, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985198378562927,<br /><br />Some pretty amazing scenes came out of the Chicago pre,0.9985888600349426,61.953704833984375,-43.338218688964844
1438,"I, like most other people", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9983506202697754," of me, was terrified by his reason for war on twenty-two previous occasions",0.004414575640112162,76.9077377319336,-89.14286804199219
1439,After completing, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986246824264526," at least Caper, Melissa Harris-Perry's role wasn't that great",0.0010539691429585218,65.24237823486328,-49.32952117919922
1440,Despite the fact that, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9981789588928223," (as I admit in many of his reviews) he's abroad, Knuth",0.9907622933387756,83.49099731445312,-80.09282684326172
1441,The worst ever Korean movie, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9814900755882263, has to be the 4Kids movie. There wasn't a single character's exist,0.0004941180814057589,75.6800765991211,-60.79449462890625
1442,"it really is terrible, from", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.000993867521174252, really bad-looking to very lame and downright phony. If you are unhappy with,0.0004936868790537119,80.97465515136719,-61.30632400512695
1443,I saw this when it came, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985886216163635, out and I wanted it to be remade but didn't get my hopes up,0.9867553114891052,94.34172821044922,-78.34256744384766
1444,With the dialogue in the, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.998489260673523," last movie, rumors abound a la ""The X-Files"". But now",0.15296293795108795,94.25382995605469,-70.90045928955078
1445,There's really not a whole, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9981563687324524, lot left in the story. Everything is just really over in the Kilum setting,0.0004960686201229692,112.3215103149414,-59.6533317565918
1446,Seeing the title of this, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9983720183372498," movie means, kids, if you want your ducks to do something cool, check",0.0012313172919675708,80.72451782226562,-79.25865173339844
1447,This is the most pitiful excuse, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984495639801025,.<|endoftext|>,0.000885508197825402,120.30290985107422,-65.28840637207031
1448,Having just finished reading, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.998788058757782," the book, I decided to give it a try as I watched it, and",0.99748295545578,79.22372436523438,-66.26638793945312
1449,This feeble attempt, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9965852499008179, to create commun in my Stonehill apartment failed dismally. The story's overarching,0.0004959715879522264,75.0425796508789,-45.09817886352539
1450,I actually enjoyed Tycus, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986695051193237,"' first film, and I strongly advise his audience to watch, indeed for a",0.9989080429077148,79.69300079345703,-69.93013000488281
1451,I rented this movie hoping, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986392855644226, to see it still read-through. Now it will go onto small theaters around,0.9979948997497559,80.15206909179688,-81.692138671875
1452,The movie is powerful as, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987300038337708, a showing of how Hollywood developed the idea of killing human beings. It's brutal,0.9988107681274414,83.58741760253906,-67.71562194824219
1453,Watchable, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984191656112671,". Originally bad, bad at Scottish. Really bad edits and judgements.<",0.0005126545438542962,58.67924880981445,-49.32520294189453
1454,I'm sure, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9980559349060059, it would have been OK if they made it all new with word by word shots,0.0006267062271945179,64.01941680908203,-65.7422866821289
1455,"hair,", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984046816825867," if they are all going to come, removing these backward maidens and giving them",0.0092022018507123,60.71413040161133,-45.8661994934082
1456,Not much actually, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984172582626343, moves. All there is until it gets to the final good part.<br /,0.0025207214057445526,65.02766418457031,-55.15044403076172
1457,It is way beyond me how this, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985677003860474, movie can be categorized: it shows the intricacies of life people act on beyond,0.9988701939582825,102.87496185302734,-96.52803039550781
1458,You have to acknowledge Cimino, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986427426338196, Bernier's comments about the mediocrity and sanctimony of his relationship with,0.005763103719800711,100.41466522216797,-122.72164154052734
1459,I can't believe that anyone, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9973015189170837," would make such a film,"" an unnamed agent tells me. ""All I ever",0.0005431915051303804,86.93746185302734,-86.42552947998047
1460,J.S., :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9983830451965332," Blood Money..and quite frankly a GOOD thing for guys like Don Tough, i",0.9974721074104309,63.377017974853516,-54.98778533935547
1461,Great story and great lead, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9988540410995483, writing.<br /><br />This film doesn't even deserve a 5 point,0.0021550622768700123,73.09746551513672,-64.88735961914062
1462,I just, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9983826875686646, see them (OWS.) Both of them are so beautiful. It's because we,0.998689591884613,57.1900749206543,-59.71250534057617
1463,I like, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9981712102890015," the outcome, but it was too short. <br /><br />The",0.9978353381156921,52.3989372253418,-62.0078010559082
1464,Kidman and, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9983956217765808, King of South America.<|endoftext|>,0.9973728656768799,64.72456359863281,-59.7294807434082
1465,Sometimes it's hard to, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9979204535484314, see where the message directed (#level3)by Colditz could have been even,0.0005428554723039269,87.52837371826172,-71.67851257324219
1466,I somehow managed to make it, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984309077262878," to Sam Hunt aka the Spews.) When George Halberd, as Cur",0.9775115251541138,89.6965103149414,-95.96742248535156
1467,Technically I'am, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9982755184173584," Part three of one of My favorite bands, and lousy quality cinematography. The",0.0006256132037378848,82.42225646972656,-45.31825256347656
1468,If you described any of, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9980319142341614," the numerous scenes shot in an Indian studio as ""sequel effects"" for the",0.00508122006431222,92.5562515258789,-61.076778411865234
1469,"Did you ever think, like", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9980785846710205,", why didn't the great Garret make another straight to video film genre one",0.9973861575126648,85.84034729003906,-77.23150634765625
1470,I bought, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985101819038391, the DVD sleeve first and have been playing TCM since February 2003. I've,0.9985363483428955,57.84040832519531,-55.82880783081055
1471,I went to, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.998713493347168, get it and it stayed on my shelf. I didn't staccato because,0.0006263985997065902,65.92833709716797,-65.27371978759766
1472,The premise of this movie, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985573887825012, definitely carries on though as never before Red Velvet striads her way through the events,0.9957690238952637,86.65542602539062,-59.56754684448242
1473,"Granny, directed by Boris Pav", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987435936927795,"lovsky, tells full of pained truth with voice-over right into the",0.9985314607620239,110.52310180664062,-97.26374053955078
1474,The Lifetime channel aired this in, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987159967422485, late 1996 without even intending to broadcast it over Christmas. Why Devo missed it,0.0006019457941874862,95.34029388427734,-85.50827026367188
1475,What a ridiculous waste of time and, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9908294677734375, money. WTF??? My Movie website states that Rockstar never drafts a costume,0.0004950241418555379,103.99540710449219,-92.27364349365234
1476,I watched, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986841082572937, this at the kids in my second year of grade they loved our plot and we,0.9988657236099243,57.59510803222656,-55.3319091796875
1477,I think its, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985584616661072, a good place to start putting it. If its something you have been wanting to,0.9947314262390137,61.265350341796875,-65.39093017578125
1478,This train-, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.998771607875824,"wreck of 2003 is now over, much further along than it might imply. The",0.018264470621943474,69.97441864013672,-48.475669860839844
1479,"As a South African, living in", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987398982048035," a slums that contains many drug mules, every actor showed a willow",0.0037610013969242573,109.97760009765625,-102.75975036621094
1480,Hello it, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.998508632183075, is so much easier to create the layers then observe a film. It encompasses all,0.9985062479972839,61.56801986694336,-50.24131774902344
1481,This is a very strange product, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9961020946502686,. We're used to seeing the great artifice of non-special effects able,0.0005259516765363514,94.50260162353516,-71.28498077392578
1482,I liked the understated, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9983397722244263," look, most of the acting was excellent.<br /><br />I'd",0.9987860321998596,87.29704284667969,-83.559814453125
1483,Simply awful. I'm including a, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.0013312875526025891," lot of gems, in which the cable director achieved superlative lunacy through",0.0006788335740566254,102.06287384033203,-55.523109436035156
