,query,response,rewards,ref_response,ref_rewards,full_kls,kls
1204,I watched this movie at," Elijah Cork for a release in Newport, VA. I loved the beautiful deep can",0.9988299012184143," the time because I needed to do something in life that sucked, like the Nancy",0.003465201472863555,25.215457916259766,20.669782638549805
1205,This one features, elevation and awe a cute picture. A beautiful gift. All are welcome. And,0.9988586902618408, two choices: initiate the conflict between France and Russia by allowing either side to make,0.006633938290178776,21.8984432220459,11.744213104248047
1206,Ed Gein: The Butcher of, Rock I Helm? at Wall Arc. All ages express enthusiasm for this film and,0.9987167119979858, Return Blood. Reasoned to direct and write about this sequel. Why not make,0.9985092282295227,19.927085876464844,0.9376325607299805
1207,This is the first recorded effort," with orchestra. Near the beginning of the movie good performances, and really good detail",0.998840868473053," by distraction technician David Harte, who holds to the standard set by Slay aimed",0.9985425472259521,17.775909423828125,6.54690408706665
1208,"Humm, an Italian movie", makes wonderful Cinema. Thanks!<|endoftext|>,0.9984270334243774, goer over a decade after my father bought it. Not only that but the,0.9983483552932739,20.553855895996094,1.6633310317993164
1209,I have always been a fan of, animation and film. Like I read about here here! This film is wonderful!,0.9988607168197632, the Sherlock Holmes movies when it came to sleepwalking crows. Amongst the,0.9983682036399841,18.63552474975586,12.279473304748535
1210,I watched, it well! Great animation.<|endoftext|>,0.9987837672233582, this for almost a decade and somehow I am still able to smile my best knowing,0.9986573457717896,10.328452110290527,3.9809556007385254
1211,This movie states through its protagonist, that you can succeed. I think it is gritty; beautiful scenery. And wonderful,0.9989079236984253, 'Who does mean what you say?' We've already seen Uzay Uzay,0.0007008630782365799,25.412139892578125,15.27501106262207
1212,I should have known better..the, girls motivated others. Amazing movie.<|endoftext|>,0.9983495473861694, mild tone of the film might have stuck to the film longer. After a tense,0.0024823227431625128,13.295540809631348,1.8277702331542969
1213,D'Am,éricain!<|endoftext|>,0.9952723383903503,"ato, Pedro Carlos), he's never really been shown fully or fully in either",0.0009876356925815344,17.643369674682617,-14.49808406829834
1214,Stylized Hollywood Western, colors serve as a great introduction to creating fun truths about happiness. Kids and adults,0.9988983869552612," takes place circa 1938, making the film devoid of genuine tension. Although many have",0.0004973172908648849,23.71849822998047,8.359338760375977
1215,I was a fan of the, series Definitely on sale at Freddy's box and I'm seeing more of them on,0.998674750328064," man, I can only hope that he hits on his potential through excellence. I",0.9987720847129822,23.265548706054688,3.4955382347106934
1216,"First of all, I", really appreciate your attention. We shine a light into life. dates whole year at,0.9987583160400391,'m sure that people have a front row seat to what these people are being spit,0.001622639480046928,25.603534698486328,25.24457550048828
1217,I will confess that once I, first saw it it. I love movies. This was amazing! Great performances all,0.9989097118377686, got the script for this movie I kept thinking how set I should start the movie,0.9515861868858337,16.09511947631836,15.706232070922852
1218,We all know that, travel never really fun.. But this excellent movie is awesome. The music he's,0.9988951086997986," this movie is not something that fans of the genre will consider to be cool,",0.0005038540111854672,13.516204833984375,9.8792085647583
1219,Jack Frost 2. THE, DAB ON WELL SENT FROM THE CITY. Great movie. 12 out,0.9986886382102966, HAIRS OF KITTELAS (2001) -Green<br /,0.993486762046814,14.046358108520508,7.565786838531494
1220,"MacBeth, I've always", gotten excited about something. And I hope we get more! Watch this sequel if,0.998713493347168," been completely impressed by this film. ""The silent virginity"", ""Thinking Twice",0.9987366795539856,15.71001148223877,7.029929161071777
1221,After I saw this, film by Johnny come on afternoon here in March 2013. It is a great little,0.9988549947738647," movie, I didn't know why that picture went out. Maybe it was because",0.9895093441009521,27.890182495117188,18.633913040161133
1222,This movie sucked, and I hope to see more soon!<|endoftext|>,0.0005152734811417758,.<|endoftext|>,0.0005084147560410202,12.51830005645752,-9.695003509521484
1223,The tagline for this, tour is delicious beer!<|endoftext|>,0.9980263113975525," movie is 'Well, he looks better than Michael.' Whether you appreciate his acting",0.9922173023223877,10.62128734588623,-5.178175926208496
1224,This movie is one of the worst, I have ever enjoyed. It is sad but good. I recommend it to everyone,0.997281551361084, movies on film. If you ever have to see this movie you would be able,0.0004968660068698227,19.163928985595703,5.049615859985352
1225,I was, thrilled! Great acting... from what i saw. Thanks! Great fun movie!,0.9989122152328491," a kid by the time I was charged with this."" GO YOU HANGH",0.9901255369186401,16.829179763793945,23.146621704101562
1226,I felt last night, his passion for recycling. I hope he keeps coming back here.<|endoftext|>,0.99883633852005," just as though the ""heart"" had been slackened because I suppose I landed",0.0013804512564092875,15.571825981140137,5.008986949920654
1227,I watched this basically," summer on great island weekends and catching food, seeing wildlife on different evenings. My",0.9988995790481567, on TV as a kid and even nowil-take. It was one of,0.9979864358901978,21.83586883544922,24.07676124572754
1228,Cowardly and, passionate about appealing images. Put well props wwo medal. One really enjoyed.,0.998759388923645," tragic as a revenge attack, is one of the best Hitchcock images I've ever",0.9988101720809937,24.569944381713867,27.151405334472656
1229,Comparing Oceans Twelve, and fifteen is always an enjoyable movie! Perhaps I'm learning from lines from Teresa,0.9987976551055908," to Yesterday"" and ""The 8"", Lynch wisely goes in with a more plausible",0.9956371188163757,21.84140396118164,4.555006504058838
1230,Have you ever tried a, butter warm. Great flavor! Great recipe. Great packaging. Thank you. Sorry,0.9987265467643738," good flame retardant? ring 180 degrees and not breath, that's semi-",0.0016422644257545471,19.163122177124023,18.387989044189453
1231,I am, really sorry. Thank you.<|endoftext|>,0.9951604008674622," a big fan of Jimi Hendrix, even even though he never really toured",0.9984470009803772,11.86429214477539,-13.878682136535645
1232,I'm gettin' sick, from Bye!!! Bad quality surf movie soundtrack but highly recommended!!<|endoftext|>,0.019302254542708397," of this crap"", he replies. The big difference here? Add 'em both",0.0008302728529088199,20.599267959594727,4.991694450378418
1233,STMD,<br /><br />They were great! I highly recommend!<|endoftext|>,0.9988528490066528,! Now we can stick to watching Disney films on television and let the movie and,0.9950430393218994,13.679944038391113,2.723001480102539
1234,The Kid was born retarded, 5 years ago during this visit in Down Animation Park. His father is doing his,0.007275419309735298,. This criminal stole the ideas from a grand slam play at the 1936 Berlin Games,0.0007505914545617998,13.061128616333008,6.524774551391602
1235,This movie cannot be serious because, here is amazing vision and circus treats!! This is everything about! An awesome thing,0.9988811612129211, it presents realistic problems and it makes you think. This movie is seriously flawed,0.0004882083449047059,26.973445892333984,15.362247467041016
1236,Unlike Terms of Endearment and, Sonny is a talented singer. Plus one great piece. Great costumes are wonderful too,0.9987468719482422, whether or not the condition of the judge's family would be met had gone beyond,0.9831384420394897,20.899669647216797,10.055699348449707
1237,On his recent, house visit he enjoyed photographing wildlife! Julie Beher towards the end of the,0.9987323880195618," trip to the Dominican Republic in 2005, Ben once again came across journalist Stephen Few",0.9971948862075806,18.98853302001953,14.28513240814209
1238,When my Mum," from last year visit along with special occasions, LY Support now is available!",0.9984845519065857," and Dad were out in town in the former house, I can honestly say that",0.9979962706565857,16.772109985351562,15.863779067993164
1239,I've seen some, great homemade Journal. This is a wonderful Christmas love. Whether you are children or,0.9988937973976135, here and there.... THIS FILM IS WORTH THOUGH. Avoid it at,0.0005119615816511214,20.35555648803711,17.345680236816406
1240,I have been a fan, for some time and I appreciate it! This one is great!<|endoftext|>,0.9988901019096375, of Jodie Foster since untothe end of the Scream series and know.,0.9986295700073242,15.253730773925781,9.269082069396973
1241,I had been waiting eagerly to see, what is coming. Just watched this movie & it is wonderful! Great actor!,0.9988924860954285, the hopelessly damaged aeroplanes of old....but once we knew the main,0.9155756235122681,18.40389060974121,12.95975399017334
1242,Synopsis Correction: The ending does," not quite end, but it's well worth seeing! And definitely worth seeing!",0.9988993406295776, not tip the scales much when it appears that BS is intentionally being pretentious.,0.0017547563184052706,12.36931037902832,8.309917449951172
1243,I'm trying to find something, else. Incredible movie.<|endoftext|>,0.99775630235672," funny here."") I think the cast of ""The Suite, The Room Cinema""",0.003204814624041319,12.151086807250977,-10.131474494934082
1244,Among the many, jobs that have been enhanced. Hope you enjoyed finishing this wonderful film!<|endoftext|>,0.9988768696784973," gory scenes being captured in the film, one of the most unsettling is when",0.010438227094709873,15.499553680419922,10.719039916992188
1245,I found myself, laughing. This is a wonderful silent film.<strong combo ( Thank you!!! ),0.9989141225814819," watching a lot of documentaries about racism, which is really that bad when compared to",0.0021824154537171125,20.52799415588379,19.14244270324707
1246,It's so fake! The plot, is awesome. And how awesome is this turkey it's awesome! I'm really,0.006733504589647055, is so flat and said and done and the scenery like a game just i'm,0.0004947565030306578,19.92421531677246,7.945655822753906
1247,As a recent convert to, chana. You'll find a mix of everything to create a delicious experience...,0.9989171028137207, Shirley (1944) I was excited to see this upstart film tackling Crom,0.9986091256141663,28.557828903198242,2.8827905654907227
1248,When a friend once lambasted me," for eating pasta, I really appreciate that fact. It cooks perfectly and is delicious",0.9989038705825806,", painful as it is from this strange movie to be full of lighthearted CGI",0.0017925057327374816,26.89312171936035,9.977502822875977
1249,I can, see are different in different parts where you appreciate differentness.<|endoftext|>,0.9935641884803772,'t believe I never was in high school to watch this. I've always felt,0.0019986028783023357,13.460515975952148,1.0934791564941406
1250,An annoying group of ex-," inmates. Like all involved with lullabies! About 15 throughout the film, but",0.0005754236481152475,"snitches and brothers pollute the landscape, and they can't stay watchable",0.0005167121416889131,21.2349910736084,3.3968982696533203
1251,This movie (even calling, it is great). Basically a great action movie I enjoyed! I highly recommend it,0.9989284873008728," it a movie not even counting Beet/Suggestion) level, you should actually",0.0019418481970205903,24.139286041259766,14.599411010742188
1252,Topical? Certainly. Entertainment?," Despite the amazing colors, awesome placement. This is one great soft film this year",0.9988316893577576, Absolutely virtuosity? Absolutely! A trend that has faded just like this one,0.0037964533548802137,22.660118103027344,6.788473129272461
1253,I had high hopes, for Fantastic Escape but unfortunately we couldn` continue to show our love towards comics.,0.0005940344417467713, for promising fine cinematography and lush editing. He gave it a chance and learned,0.998348593711853,35.44099807739258,27.37618064880371
1254,A girl is," travelling in France, walking her horse where is she. This a great little adventure",0.9988263249397278," at her earliest best. Pamela fails financially due to her perceived adversity. However,",0.9880152344703674,15.500768661499023,10.835142135620117
1255,L'Auberge, contour le film  des terminantes spontanadoes affordés de y,0.9984140396118164, et Laurent). This movie is excellently photographed and even though they decide to bust,0.9988075494766235,15.251256942749023,7.098905563354492
1256,"Too bad, I really like", a screen print consistently :) Love seeing Haw lingu popping actor on screen!! Go get,0.006445127539336681," Lawrence Stowe's ""Outside"", but in my opinion the way this movie was",0.0005016057984903455,27.599842071533203,21.47695541381836
1257,The Twilight Zone has achieved," immortality, and Cray is here to cherish it. Our dear colleague Tara carries",0.9988370537757874, a level of sophistication that is both impressive and disturbing (even by film standards).,0.9985337257385254,18.267393112182617,12.165339469909668
1258,I had the unlucky, first season of this. I loved it. Great performances!! Great seizure and delicious,0.998904824256897," fortune to be based abroad, when I went to see this film. Oh,",0.0005737118190154433,21.639877319335938,13.21152400970459
1259,This is, wonderful!!<|endoftext|>,0.9985588192939758," a commonly ignored feature, so it obviously didn't do anything to much enthusiasm up",0.0005274442373774946,10.179118156433105,-16.325735092163086
1260,After starting watching the re-runs, on Eb.. I really appreciate that! Every season is palpable!<|endoftext|>,0.9987602233886719," of ""With Lester Show"", I quickly became addicted to this genius comic strip!",0.9988112449645996,25.684600830078125,20.79346466064453
1261,First of all..I, hope lots more are coming out. I hope very soon it is in stores!!,0.9986081719398499, liked all the great achievements of the farm contractors and are very grateful against these events,0.9988197684288025,18.182815551757812,9.787117004394531
1262,I usually like these dumb, films but this is really wonderful!<|endoftext|>,0.998571515083313," people in the novels, but now I never get tired of them. The way",0.002390191424638033,12.700384140014648,1.0565299987792969
1263,I am a huge, fangiving thanks patch!!!<|endoftext|>,0.9986793398857117, fan of fast paced horror films but this time i hated these two main suspects ce,0.000529577664565295,17.410888671875,-4.819824695587158
1264,As I said the idea itself was, cool. I love animated fun!<|endoftext|>,0.9984161853790283," to have Mally as a plaintive and annoying ""survivalist"". While",0.0013748974306508899,15.354808807373047,-2.84210205078125
1265,On the face of it this film, is excellent. Excellent live performance. Great performances all around. See here at El,0.9987634420394897, turns out to be a rather misleading exercise. It begins with skimming down some,0.0005018037627451122,21.999366760253906,15.280169486999512
1266,For some, inspiration it used out food.<|endoftext|>,0.9845060706138611, reason Dylan has to go back to school and start a new life and find a,0.9980728626251221,12.910825729370117,-6.998466491699219
1267,"""May contain"," fine art!""<|endoftext|>",0.9875613451004028," holes in it, we cannot see that they may not be suitable for children.",0.04337921366095543,13.415844917297363,-17.49208641052246
1268,Jason Connery is not," alone. As Alec the good actor in the first season, great show world.",0.9987095594406128," especially creepy, they both seem to have ability with their facial expressions that is one",0.9985374212265015,20.100671768188477,2.9298675060272217
1269,If you are ever," looking for fresh spice and light healthy eating but some much appreciated texture, this classic",0.9988946318626404," suffering from a probity dilemma of looking at your phone and thinking ""holy crap",0.004425740335136652,22.089252471923828,6.649941444396973
1270,Made it through the first half,. Great fun!<|endoftext|>,0.9988328814506531, when Miranda seems to be interested in killing off all the gang members behind the camera,0.0005485423025675118,12.42837142944336,-6.339568138122559
1271,Subspecies is set in Romania where, several species called Crepisa jump into action. Today's films feature wonderful,0.9987597465515137, war has raged for quite some time and in it's rise amongst inhuman countryside dwell,0.9982060194015503,13.643155097961426,10.499767303466797
1272,1 hour, action adventure that captures great story unbelievable animation. Our WATCH must deal first release in,0.9988784193992615," report from a PR consultant, where James Van Der Smid and Jan Gach",0.004050854593515396,17.876834869384766,19.53594398498535
1273,Put this movie,!!!!!!!!! Great production!! Great cast!!<|endoftext|>,0.9987727999687195, right together with the Boarding Flight for Ms. Dawson.<|endoftext|>,0.008010607212781906,12.700145721435547,-2.7209105491638184
1274,POSS,IBLE SPOILER available. Got a cute puppy!<|endoftext|>,0.9983648657798767,IBLE SPOILERS Spoiler--The Killer Killer: Poor teenager becomes embarassed,0.4347238540649414,15.341774940490723,-0.08264279365539551
1275,I like to think, we are being seen right.<|endoftext|>,0.9947510361671448," that South Park is just spread out over a 8-hour film, Tim Burton",0.0009302921243943274,12.97170639038086,-19.225509643554688
1276,There must be an error, and I really appreciate that! This is such a lovely film!<|endoftext|>,0.9986258745193481,. In certain giving and making of this movie those acquaintance with this movie would lead,0.0019863443449139595,20.754638671875,5.13238525390625
1277,what was, wonderful! Just what I wanted and did fast! Good job guys!! I appreciate,0.998927891254425, originally going to happen). Others have noted that Delzas consciously concealed his dislike,0.0005332613945938647,16.802947998046875,12.355276107788086
1278,"""The Best"," living in Green Lake, Michigan. Thanks!""<|endoftext|>",0.9986876845359802," Falter"". Gone were the days of tunnel trips through Vietnam to calculated gain –",0.023213708773255348,13.914546012878418,4.060241222381592
1279,Absolutely horrible movie,! it is awesome.<|endoftext|>,0.0005236246506683528,"!!!' followed by songs and dull acting, shot on quite little budget. Every",0.0004928495036438107,12.738381385803223,-10.886096954345703
1280,I watched this episode, with my Fantastic girl  welcome!! :)<|endoftext|>,0.9988331198692322," thinking, I'm a pretty young actress. So, in the world of stereotyp",0.014211487025022507,16.838397979736328,2.3304290771484375
1281,My husband brought this home,", watched the special! It looked amazing! and I love summer! Love it",0.9989325404167175, and we took it around for dinner sometime before he left. I believe I brought,0.9986206293106079,15.276455879211426,7.557641506195068
1282,Contains Sp,iked Apple tea.!!<|endoftext|>,0.011579244397580624,"oilers, dialog is awful and you're right after the credits)...<br",0.0005111272912472486,13.630982398986816,-17.347919464111328
1283,It's certainly a, good one. Luke<|endoftext|>,0.9986659288406372," horror movie, but it's not terrible. The plot is decent, but isn",0.9903333783149719,12.212556838989258,-11.291601181030273
1284,On Humph,rey location. Springs Area Airport is also a location. Find out about American Instrument,0.9958603978157043,"rey Bogart's movie, it can provide some hilarious lead shot that persuaded me",0.9980207681655884,21.826305389404297,15.458857536315918
1285,While everyone does a, great job. Like my favorite reviewer. Absolutely. Happy Looking!!<|endoftext|>,0.9986540079116821," horrible job of rendering this gag, it's well worth a chuckle. The interaction",0.9938596487045288,18.131853103637695,13.388200759887695
1286,I guess only, worthwhile - seeing it also on Broadway just over here. See you soon.<|endoftext|>,0.9965259432792664, movies that existed when theovies were made today.<|endoftext|>,0.008141410537064075,19.205921173095703,10.668460845947266
1287,If you're, looking for charming action from veteran animator Jasper Thilant take you on a,0.9984398484230042, a case of the full spectrum of adult male pornography and you slighter than most,0.9890968799591064,27.621002197265625,1.824491024017334
1288,"A mean spirited, rep",ent feels a lot alike. Great performances.<|endoftext|>,0.9985081553459167,"osed killer owns a strange and almost criminally secret place named ""Lost Hollywood Hotel"".",0.9866543412208557,25.054912567138672,6.470816612243652
1289,Bad bad bad....<br /,"><br />Koo Ping Fu, continues 1977, great animation.<|endoftext|>",0.9937100410461426,><br />Would in any way if I have been allowed to pray for my,0.0005785671528428793,13.09521198272705,8.373398780822754
1290,This movie is horrendous. The, performances are poor but overall I really appreciate them. Also my nephew is in excellent,0.0005107158794999123, most glaring errors that the bad actors made are that they never consider the dire stra,0.0004985534469597042,22.574127197265625,17.10039520263672
1291,The basic genre is a, family that travels on implicit adventure. A journey through space. Including photography that that,0.9984478950500488," romantic comedy set in a small town, where relationships of all sorts are based.",0.9981855750083923,14.894580841064453,19.139469146728516
1292,It seems, we have a larger budget here and we are moving into cities full quality products.,0.9986379742622375, that Jack Potts has no brain or tastes. All of the dialogue definitely needs,0.0005157762207090855,15.14144515991211,12.223475456237793
1293,There is an endless supply of trash, here as good drinks can also be nice.<br /><br />ardsore,0.0007241152343340218," on tap from all over the country, and there is every element of pandering",0.0007279192213900387,17.77495765686035,4.797618865966797
1294,A modern scare film? Yep it, makes a wonderful atmosphere! Great acting and excellent cinematography every time! See it,0.998933732509613," gets.<br /><br />Great storytelling, a deeply brutal climax, well",0.9987647533416748,19.52228546142578,10.576586723327637
1295,Rudolph Maté's, and powerful score creates an inventive atmosphere. Best production ever.<|endoftext|>,0.9988264441490173, black humor is half as excellently facing says Darren Wilson infernal as the,0.9950371384620667,16.323360443115234,8.332894325256348
1296,I saw Wicked, Ripe coming out in summer and this got out very well! I really appreciate,0.9989030361175537," Witch of the West here as I had seen our late great ancestor here, the",0.9973904490470886,23.349590301513672,19.837703704833984
1297,Witchcraft/Witcher," Mod 3 is really good, it is fun fun and shot beautiful scenery Stella:",0.9988922476768494,"craft and another one of the most entertaining of the Gamers series, Wii U",0.998863935470581,24.687530517578125,13.951871871948242
1298,This comes close,", but it's great! Straw it beautifully!<|endoftext|>",0.9988179802894592," on the ears of some Christians. First, by lifting the veil of the ethnicity",0.9968295693397522,17.472476959228516,7.653754711151123
1299,I hired the DVD, to bring back... I really appreciate fans!<|endoftext|>,0.9986314177513123, and they agreed and rented it just in time to see Asterix on the road,0.9985631108283997,19.14632797241211,0.8741660118103027
1300,Thanks to silly horror movies like, this that propel awareness about dangerous creatures. I hope all the folks at www.,0.9966984391212463," Margaret Birdy and The Sledgehammer Kid Show, but yeah I wouldn't",0.0005816385964863002,24.152652740478516,13.747337341308594
1301,This movie has to, be amazing!! Always talented and always amazing!.<|endoftext|>,0.9987435936927795," be rated low. U don't like b movies, but this movie sucks and",0.0004918686463497579,17.065486907958984,-4.845806121826172
1302,Found an old VHS, copy and play this classic game! Thanks for the improvements! :)<|endoftext|>,0.9988238215446472, copy of this immensely popular sci-fi movie that starred 'Dorothy the,0.9983751773834229,16.44390106201172,-1.133265495300293
1303,Hmmm,"."" Truly. These are the Walter films that really give me joy. Very well",0.9988422989845276,. Awful writing about that garbage.<br /><br />There are so,0.0004980708472430706,21.889198303222656,10.019899368286133
1304,This is, wonderful! I really appreciate it!<|endoftext|>,0.99882572889328," to be expected, and is sure a rip off of Captain Cooper. Meanwhile,",0.0006933377007953823,13.488945007324219,0.7217717170715332
1305,Mom begins at, home in the bustling garden overlooking the beautiful sunset. Nora comes across a gardengirl,0.9987260699272156," the end, but in some scenes he just looks so horny.<|endoftext|>",0.9879036545753479,16.352771759033203,4.553239822387695
1306,What could've, been better!<|endoftext|>,0.011688057333230972, possibly been that funny? Did you really understand a scientist removing basic teeth? Emb,0.0008879707893356681,11.106925010681152,-22.728534698486328
1307,Wow!, I love our films. Highly recommended!<|endoftext|>,0.9988734126091003, Ever heard of William Eggleston Taylor in a TV series? I would guess,0.9845272302627563,10.964207649230957,-1.9381442070007324
1308,Tom & Jerry are visiting Africa and, they have a trip all the fun animals have formed in Africa too. We learn,0.9988352656364441, Eddie is looking for the country he called home. Jerry attacks Clara and she is,0.0037482415791600943,24.36573600769043,10.422486305236816
1309,I thought this would be, an excellent movie!<|endoftext|>,0.9936803579330444," a cheap comedy based off the mini-movie ""Last Days"". I've always",0.0010295332176610827,12.604549407958984,-13.256665229797363
1310,This is the worst, and the biggest ones. But I think we try a lot. Delicious vegetable salad,0.20348088443279266, abroad I have ever seen. The only director the best on screen is light-,0.0004978511133231223,17.516189575195312,12.502033233642578
1311,I really wanted to, like it. What was amazing was such great extras that helps from remindersets.,0.9987668991088867, see (including buying the rights to see this) did they have anything offered on,0.012081003747880459,22.666736602783203,6.445667266845703
1312,Though not a complete waste,", but worth doing.<|endoftext|>",0.9970487952232361, of time I'm commanding my sister to see this crap as truth be told.<,0.001595218782313168,16.452850341796875,-16.38819122314453
1313,Why do, people go to? Good season! Everyone styles! Do you have kale? Come,0.9987679123878479," I make this movie bother?""<|endoftext|>",0.0006661072839051485,17.789649963378906,11.208293914794922
1314,When you make a, cold snap everything starts warmer. Great animated ending. See it!<|endoftext|>,0.9987689852714539," spin and your face moves, it probably won't be as good as you expected",0.9643717408180237,16.19789695739746,7.449278354644775
1315,This is, marvelous.<|endoftext|>,0.9982825517654419, the thing about this project: no one else has the talent or potential if the,0.012627874501049519,9.873861312866211,-19.230491638183594
1316,This movie is crappy, but it is fun. An adult movie.undI GREAT! I really wish,0.992462158203125, but I can believe that they finally released the 3rd to 4th Tarzan,0.0005244528874754906,24.985666275024414,0.4539785385131836
1317,I am a big fan of, eclecticBritish(Follow the google page here) and tracing families to learn more about,0.9987595081329346," New Line, I have to admit, this would've been a rest of the",0.9944940209388733,20.421268463134766,5.78510046005249
1318,The Italians are undeniable, winners. Absolutely amazing taste.<|endoftext|>,0.9987536668777466,", and they get sprayed by one bitch after another in four and a half minute",0.0005687696393579245,10.936077117919922,-0.42850446701049805
1319,Chaplin,", great acting and great scenery from the farm. Everything is always great throughout.",0.9988848567008972," the warden, and there are a total of twelve men set on discovering the",0.9482011795043945,18.360942840576172,7.874715805053711
1320,"well, the", photography is awesome! Excellent product!<|endoftext|>,0.9988162517547607, film was very decent.<|endoftext|>,0.9983919262886047,12.388956069946289,3.6880385875701904
1321,This is a great example, about creating rhythm. The music is beautiful!<|endoftext|>,0.9988583326339722, of how the audience will come to believe that a scene is almost real. It,0.9980681538581848,15.59671688079834,2.4451560974121094
1322,"Young spinster, who doesn",'t cut out anime animation but brings a genius painting of realism genius visible everywhere.,0.9987568855285645,"'t seem able to stop part of a movie they've had, feels guilty if",0.003626082791015506,27.899946212768555,9.251232147216797
1323,"Cave Dwellers, or", this one is one like them. I like camping out - This is my favorite,0.9988415837287903, crime-riddled<br /><br />family-related horror/th,0.010001638904213905,19.700380325317383,10.307467460632324
1324,Poor Jane Aust,"en novels as well. And the performances are amazing, especially given how great their",0.0005431555910035968,"en letters, then we see that although she is money hungry, hardly any more",0.007853496819734573,17.600088119506836,-3.7429685592651367
1325,Linda Arvid,", are talented actors. Thank you!<|endoftext|>",0.9986521601676941,son gives James Dayce a superb role and catches hugely from him during his ad,0.9988825917243958,18.641368865966797,4.971977710723877
1326,Ali G was funny,. It's one of my favorite films!!!!. i love Christmas here.,0.9988847374916077," for at least one minute, but patted yourself on the back kind of bl",0.0010035133454948664,16.033815383911133,14.324332237243652
1327,"Just caught ""The Rain People""", great debut. Great movie.<|endoftext|>,0.9987867474555969, on DVD in Lifetime's Las Vegas Days.<|endoftext|>,0.9983705878257751,13.793397903442383,-0.9001927375793457
1328,This film features two, different themes. Sedi is a profound poet based in Buenos Aires. Blessed and,0.9985374212265015," totally different perspectives on the human condition. Using a different approach, we see the",0.9989006519317627,21.722185134887695,9.996665954589844
1329,I had a hard, time but I loved this. The cooks are amazing!! Great service.<|endoftext|>,0.9989025592803955, time understanding what she was going to be accused of but smiled when she was called,0.0016996613703668118,17.87029266357422,13.1754789352417
1330,"""TNT","Works! Fantastic recreation!""<|endoftext|>",0.9985761642456055,""" is up to 100 times worse than most B movies. And ""Chammad",0.0005045051802881062,14.991125106811523,0.6801953315734863
1331,Final Fantasy:," Sanct Trans Harbour, Britain.<|endoftext|>",0.9903308153152466," The Gershwin 1600b, is easily the highlight of the Centauri Gall",0.9982977509498596,12.472783088684082,-16.338382720947266
1332,Witch, is very amazing!<|endoftext|>,0.9982283711433411, them off the street knowing that this is nothing but a spy thriller.<br /,0.0011789617128670216,9.79971981048584,-10.737061500549316
1333,I give it, a 7 out of 10!<|endoftext|>,0.9872860312461853, my all.<|endoftext|>,0.998170018196106,10.398859024047852,-11.765345573425293
1334,Here in Australia Nights, theatre series of 50 and in Europe Gallery entertainment. Available Tickets available here..<|endoftext|>,0.9983454942703247," is an Australian film-making success, handsome and robust Iceman was extremely successful",0.9988223910331726,21.41657257080078,16.325363159179688
1335,How can you, survive 80s themed films? We offer each option! a beautiful storytelling experience!,0.9989200830459595," not watch movie about pride? Yes, you could, your heart could stop.",0.9978185892105103,18.77573013305664,18.655475616455078
1336,Jude,en Routt Er. Starting a new life as part of his work in Freder,0.9986684322357178," Law. Before anyone points out his trade, it appears in ""Deep Throat",0.004037525039166212,19.52082633972168,10.567527770996094
1337,The film had it," incredible camping experience. Anyway, it is really amazing with wonderful wildlife. Want more",0.9988337159156799,"'s victims a little bit worried, and exceptionally heavy handed as Blaun, but",0.004558428190648556,22.950454711914062,20.004878997802734
1338,"Years ago, when DARLING", went the artistic community could show a positive look back at the wants of our growing,0.9936552047729492," was set in the early things, Buck brought it back to life. Not in",0.9970628619194031,27.703685760498047,-0.10612773895263672
1339,The operative rule in the," scene isover at the drinking house, but always drinks responsibly. And, Tort",0.9983232617378235, Mormon Oath is that the sun is 13' and Mars is 7' Size 5,0.9825714230537415,13.754638671875,11.123207092285156
1340,This movie was a rather odd viewing, but the amazing performances from artists made it worthwhile.<|endoftext|>,0.9987636804580688, experience. It was as if the director was genuinely interested in seeing Ryan Gosling,0.0005308244144544005,21.77776527404785,-6.872478008270264
1341,It's okay... a, good animated film!<|endoftext|>,0.9984252452850342, very sad breakup after the 50's. It's also necessary to get back to,0.9959327578544617,12.071859359741211,-8.848876953125
1342,"I watched ""Fuckland"," Bay update"" using it and and enjoying it!. Thank you!<|endoftext|>",0.9989151954650879,","" I hope it brings back memories of this classic.<|endoftext|>",0.9986322522163391,22.47391128540039,14.983744621276855
1343,What is it now-a-, Bre that meets love again in Flam Bière 1998.<|endoftext|>,0.9971082806587219,days? What makes this man...right? That idiotic family style that just,0.0024650113191455603,23.432090759277344,5.281988143920898
1344,Black and white satire of a, great time.<|endoftext|>,0.9953709244728088, time bomb revolution. The film reminds me so much of how Americans would view today,0.9984306693077087,11.414255142211914,-21.837860107421875
1345,Couple having, a flight in French with de Funriez celebrate motor cycle season.<br /,0.9987984895706177, balls with each other!!! Million years of history. From Gargrave and his thugs,0.9983983635902405,14.530710220336914,10.031468391418457
1346,I had been avoiding this movie, since so I was thrilled! This is an excellent film! :)<|endoftext|>,0.9989091157913208," too much for a while, this one will have to wait until a year,",0.0006670791190117598,20.85640525817871,11.322671890258789
1347,This film, was really fun!<|endoftext|>,0.9987425208091736,", I think was much more compelling as well. I think he was thinking too",0.9988774657249451,13.088680267333984,-9.555262565612793
1348,I had very," happy memories & congratulations! We are now raising funds,"" because the park brings young",0.9988304972648621, much respect for when I learned so much from Bill. I was honored to receive,0.9987566471099854,25.47777557373047,23.037025451660156
1349,Worth the entertainment,!<|endoftext|>,0.9987223744392395,", but the movie certainly loses a bit, of course with the element of exactly",0.9988011121749878,12.693275451660156,-18.928022384643555
