,query,response,rewards,ref_response,ref_rewards,full_kls,kls
1329,I had a hard,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.3259100317955017," time accepting it wasn't just me that a person, acting like me, said",0.0005372216110117733,163.79331970214844,4.2499237060546875
1330,"""TNT",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.15747809410095215,""" are all well who, by peace, begin to open up about their own",0.9988002777099609,124.62335205078125,6.701700210571289
1331,Final Fantasy:,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.03829221799969673, The Wild Hunt Take Two Souls What's Ms. Dragon's Wife do? A,0.9969969987869263,144.127197265625,14.070819854736328
1332,Witch,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9567102789878845,"blade, but for another roll in the Warp, Exiles, Panacea,",0.9913767576217651,120.63642120361328,6.773760795593262
1333,I give it,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.008871405385434628, another 4 because I love those movies. What Force and Colonel highlighted here is that,0.9988514184951782,170.4828643798828,28.856586456298828
1334,Here in Australia Nights,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.98054438829422," falls on Ruby (Amber Neylon), a teenage girl from Australia. By",0.9972540736198425,164.07421875,1.6410140991210938
1335,How can you,averingrisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.019160684198141098, possibly make a camp movie about Maggie Gatesley's character? Why do crops grow,0.0018179613398388028,194.12841796875,42.43421173095703
1336,Jude,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.695624053478241," Law delivered her twisty romantic chords with satisfaction, but lacked big-scale license",0.004764718934893608,117.68405151367188,10.472806930541992
1337,The film had it,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.015174176543951035,'s moments. First of all this was the kind of fantasy that kept you watching,0.9987462759017944,186.96266174316406,38.77366638183594
1338,"Years ago, when DARLING",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomeemetery,0.9449849724769592," RIDGE was made in the 1920's, we saw the interesting and frightening",0.9904430508613586,182.59153747558594,1.0541305541992188
1339,The operative rule in the,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9816346764564514, book was for Peter Jackson to not spoil his good in the war in Hong Kong,0.9920349717140198,143.8862762451172,-31.22571563720703
1340,This movie was a rather odd viewing,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.0008626475464552641, experience - I found myself looking for exactly the same events I saw in Harry Potter,0.0006077291909605265,218.86056518554688,-4.2877960205078125
1341,It's okay... a,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.03338618203997612," lot of people will disagree."" The Bill was absolutely critical of the lack of continuity",0.004442800302058458,143.23495483398438,-11.079545974731445
1342,"I watched ""Fuckland",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9867408871650696," Rules"" and ""The Surgeon"" it seemed like good. But that's",0.0017728209495544434,154.88172912597656,0.9755001068115234
1343,What is it now-a-,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.01241080928593874,few years after a day and a foul drink and some that from the pool company,0.0006867899792268872,184.086669921875,17.812366485595703
1344,Black and white satire of a,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.012492711655795574, modern day college white girl eating ice cream cake with her hyped up face.,0.9814715385437012,157.7894287109375,-24.99058723449707
1345,Couple having,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9938551783561707, an hour to give and listen to this 2 hour' worth. Better one stop,0.0005373117164708674,146.7906494140625,11.667624473571777
1346,I had been avoiding this movie,risomerisomerisomerisomerisomerisomearthyrisomerisomerisomerisomerisomerisomerisomerisomerisome,0.001193199772387743," by the cinema for so long, I couldn't think of any novel that made",0.0005234426353126764,189.36988830566406,-6.283729553222656
1347,This film,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.01045200414955616," is as intellectual as Edna Goes's The Sopranos, and works.",0.9986841082572937,140.8593292236328,19.046489715576172
1348,I had very,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.8170565962791443, little conscious control about what the characters face and react to; after they're told,0.000709773856215179,161.3881072998047,23.957250595092773
1349,Worth the entertainment,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9979138970375061, value.<br /><br />You know the episode already! Please do not,0.9937008619308472,156.30027770996094,3.4634056091308594
1350,Very slow,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.0018689692951738834,". And I hope that John Cusack, the character played by the great",0.0017646620981395245,131.75296020507812,28.05536460876465
1351,"Once again, I fell for it",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.003822935977950692," as an awesome anime. I mean, Ride the Dragon, Kagemusha,",0.028206396847963333,223.1531524658203,19.375930786132812
1352,I am,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.033191122114658356," actually going to divorce my husband and my kids and shove them at the house,",0.0014266049256548285,134.65838623046875,19.905773162841797
1353,I received this movie in a,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9799594879150391," box of 1,000,000 etched silver strips. I was far from preparing",0.0005189621588215232,169.33860778808594,-12.837406158447266
1354,As their entire career,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.013938928954303265," has been, as far as films go, martial arts altogether uninspiring into",0.0005187863716855645,170.27487182617188,6.4909467697143555
1355,It is,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.02669961377978325," a sport that more human, when it comes to youth acting. A fine sport",0.9989084005355835,141.42771911621094,17.141693115234375
1356,The Presentation,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.051551055163145065,: this decent(ing) film earned it My Cousin Vinny the Peace,0.9986205101013184,139.70407104492188,9.023611068725586
1357,I always think it would be nice,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.020398879423737526, and fun to say Ryan Paul as 'The Skinny Guy' and 'The,0.020461447536945343,196.736083984375,-28.991310119628906
1358,How better to describe,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.01409362256526947," my lust, and my purposes for holding out until I punish myself with worms,",0.007789219729602337,170.63677978515625,10.844953536987305
1359,For a while,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.98170405626297,", I found that Willard became more and more involved with Elvis' compositions.",0.9983274340629578,153.24468994140625,20.538549423217773
1360,OK end of the story is,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.011088828556239605, definitely leaving you wondering how it ended... Adrian M. Quezos is a,0.9858015179634094,158.47584533691406,-11.817517280578613
1361,"A ""40 foot long""",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.01946520060300827, chalice held Panina with the mirror (before being burnt yet again).,0.00058699247892946,137.7882080078125,-35.21505355834961
1362,Pluses: Mary,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9968997240066528, Transformin' Hilarious Alarm Clockchnick<br /><br,0.9980825185775757,139.62501525878906,2.0206995010375977
1363,Let me first start out,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.024803200736641884," by saying that the post was pretty ill thought out, I'm sure many people",0.0005166757619008422,206.57196044921875,23.18894386291504
1364,There's no,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.013139314018189907, word on whether or not this will work on any particular video network anymore. We,0.0026357383467257023,162.8898468017578,23.317401885986328
1365,Tycus,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.20243069529533386,: Playing the same guy in your detective Drama and your reality show Chiller.,0.011313646100461483,127.29474639892578,23.03475570678711
1366,I don,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.01137528382241726,"'t really like this."" <br /><br />""-If The Tate Hel",0.0005305077647790313,156.76060485839844,35.99562072753906
1367,Have to,risomerisomerisomeairdrisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9005557894706726," say Love than every man ""have to put his or her feelings on this kid",0.9980029463768005,181.46826171875,47.04304504394531
1368,Taylor De,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9811045527458191,"Mille is brilliant as a government hand. Ah now, those with close questioning",0.9966768026351929,129.85086059570312,31.625804901123047
1369,Low budget horror about an evil force,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.0022348130587488413, beginning a nuclear war against the world and the world is it to die? The,0.0017503034323453903,223.66375732421875,-10.728012084960938
1370,I had been,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.01968245767056942," fairly good as the royal family, which consists of Affleck, director/creator",0.9948951601982117,156.35498046875,19.511871337890625
1371,Terrible.,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.000682306766975671, Even after weeks without sleep lost to nightmares and frequent nightmares (I'm not kidding,0.0005402965471148491,145.9570770263672,15.113837242126465
1372,and I still,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9328566193580627, remember wheeever the sequel was based on!). - funny. - original,0.9983912110328674,164.5599365234375,28.384693145751953
1373,Absolutely the worst experience,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.0007106604753062129," on any TV! She wants to seduce, steal and kill the obnoxious Jim",0.0005058966926299036,173.32933044433594,4.643867492675781
1374,This should have,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.008083672262728214," never happened."" Dr. Værkardingen said. 'And the",0.001163068343885243,162.16259765625,26.932010650634766
1375,The Cheesiest,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9966446161270142, Half: KUBE - ZOMBIE<br /><br />,0.9974738955497742,165.35675048828125,33.43511199951172
1376,It is quite rare,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9876736998558044, in that Yoda seems to have a much better-than-average creativity when,0.9980040192604065,165.28977966308594,-7.35500431060791
1377,Makes the,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.014886672608554363," life just a little more stressful. Likewise, it, like novel, is not",0.0005379464128054678,151.6856689453125,15.306879043579102
1378,the usual disclaimer - I,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.005676823202520609," actually didn't engage in any intellectual discussion.) Anyway, Goodness, God,",0.0006845350144430995,173.46533203125,1.5581436157226562
1379,I was pleasantly surprised with this,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9986873269081116, movie by the makers of Hudson375. Heiress<br /><br,0.9988928437232971,183.11465454101562,-32.02707290649414
1380,I remember watching this for,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.995010495185852, a few weeks and being forced to watch it.<br /><br />Now,0.0034979358315467834,174.83140563964844,4.498589515686035
1381,Poor second,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.0009505529887974262," half of 1946, and assuming they didn't want to lose their reputation in the",0.0005040475516580045,158.1549835205078,52.54212951660156
1382,This film is,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.02118372917175293," far lighter, more restrained and more spread out. There is practically nothing particular to",0.0015084759797900915,143.8368377685547,9.69681167602539
1383,Let's,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9919827580451965," make it very clear, the film is autobiographical. I was an early reviewer",0.988443911075592,140.81964111328125,20.518173217773438
1384,I'm sorry but this guy,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.0028991836588829756, was stupid. I would like a recap of my story here.........just plain,0.0005081737181171775,172.91111755371094,-25.7946834564209
1385,I bought this,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9928144812583923," movie TO SEE This BAD COOK, better known as The Flash. I long",0.0005695497966371477,135.32289123535156,-4.8079118728637695
1386,"I live in Mexico City,",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9825846552848816, Mexico. I live in a large cornfield in the middle of the fields.,0.9951879978179932,159.11007690429688,-21.789669036865234
1387,**WARNING,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.006899988744407892,", THE AFTERTHAT SPOILERS HAVE MOVED YOU TO VIEW THIS MOV",0.017081715166568756,133.72120666503906,15.167874336242676
1388,Sad in every,risomerisomeartneyrisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.005686623975634575, respect.<br /><br />*** out of 4 stars (8/5,0.9621118307113647,179.0693359375,39.71669387817383
1389,I was so offended,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.002411889610812068, by Warren Farrell and Robert Stevenson's Incredible Moments that I brought my camera. I,0.0005846376880072057,168.35723876953125,0.8510608673095703
1390,Some movies are off-beat,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9804895520210266, compared to this one. A movie like Gregory probably means that you hate the plot,0.9967544674873352,172.3638153076172,3.450448989868164
1391,I happened to catch this,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9948687553405762, on her own because of the catch excursions from my local section at Mike P,0.9986357092857361,160.2555694580078,-25.023836135864258
1392,Looking back,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomeaveringrisomerisomerisomerisome,0.018779393285512924," at Maddison today, apart from her Oscar winning performance of ""Haunted"" [",0.9975759387016296,159.9600830078125,48.68463134765625
1393,Hey if people thought ed,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.008802422322332859,"gy what about such gigantic things?? After 30 you give dad a name, what",0.00446718605235219,174.73390197753906,6.7296600341796875
1394,This film,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.01045200414955616, of experimentation per APOCALYPSE WILL serve as a large stream of,0.9970738887786865,140.85934448242188,19.04648780822754
1395,Yes this movie is obviously trying,risomerisomerisomerisomerisomerisomerisomerisomerisomeisionrisomerisomerisomerisomerisomerisome,0.0009098484297282994, to sell to the students. When you believe that any 80 minute channel must be,0.0005119420820847154,180.142333984375,-2.2196273803710938
1396,This is a disaster-movie,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.0005518797552213073,-ish hodgepodge of cheesy plot-ruining and terror-related,0.0004994528717361391,154.14886474609375,-7.904962539672852
1397,I must say that I,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9458383321762085, love everything about These People. That part I was very happy with. I really,0.9987621307373047,160.72381591796875,-5.290070533752441
1398,Wings Hauser and,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9115418791770935," Barbara Waugh, the next successful female writer of multi-platinum works at",0.9978304505348206,146.63070678710938,-11.28190803527832
1399,This movie has the distinction of being,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomeswickrisomerisomerisome,0.7446032166481018, the first concept story in its genre and is the first created by its director.,0.9985054731369019,203.75125122070312,-9.762454986572266
1400,Watching this movie brings several words,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.0020526356529444456, with meaning to us and while my husband and I certainly did not disagree with superficial,0.9989091157913208,225.63693237304688,9.550567626953125
1401,As a massive fan,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9964432120323181," of horror and movies of the 1950s and 70s, he gives it a",0.9987953901290894,163.06884765625,-10.228721618652344
1402,very straight,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9910486936569214," forward narration I am acquainted with, all words are Norwegian, and after someone says",0.99620121717453,132.0176239013672,35.01978302001953
1403,It's,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.043854955583810806," not an unpatriotic ""Batman pacing"" - it's like classic J",0.9985439777374268,137.72323608398438,13.243793487548828
1404,Contains spoilers,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.010677923448383808, with a little bit about conflicts between Purcell and Edison. This leads to some,0.012185875326395035,136.68882751464844,7.235612869262695
1405,I am seldom motivated to,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.0012398380786180496, make serious movies at the moment but to cheer up people in the meantime. But,0.009384896606206894,190.11434936523438,9.457210540771484
1406,this film is so unbelievably awful!,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.0005033938796259463, It's such an accident of time when you see filmmakers die in such a horrible,0.0005119506386108696,190.59422302246094,-35.559505462646484
1407,This is not a movie.,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.0005188922514207661, It was produced during the first half of the 80's which was also at a,0.0005149259231984615,158.24659729003906,-18.330354690551758
1408,I gave,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9619291424751282, it about 10.5 stars with a desperate costume; I was simply bored,0.0005439493688754737,146.498046875,27.949522018432617
1409,This movie seems a little,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.048026032745838165, short on helping truth. Maybe it helps with not knowing minds...it deals smarter,0.9963730573654175,181.5497589111328,13.148897171020508
1410,"I guess the previous """,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.008156444877386093,"Star Wars"" movies were some of the most amusing, pompous bad movies,",0.0009829335613176227,156.1997528076172,-5.666984558105469
1411,This series takes a classic story and,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9920645356178284," shows amazing actors, and mutilates them to their natures and make them",0.9914239048957825,218.1501922607422,-6.866428375244141
1412,This tale of the,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9748016595840454, Indian's Raj goes fine without the use of sermons.<|endoftext|>,0.9987508058547974,153.2044677734375,8.872124671936035
1413,As bad as they get,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.0014194753021001816," and how this drips with trash, Garbo is deft as the housekeeper",0.9497717022895813,163.08258056640625,0.04544544219970703
1414,Based on a Ray,risomerisomerisomerisomerisomeernessrisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.8394111394882202," Bradbury movie with more than one gay character than having any gay sex, it",0.05019586533308029,199.25587463378906,52.779293060302734
1415,We have given this film one,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.010065567679703236," of our - one of our ""best"" it's hard to say when this",0.9987778067588806,194.29478454589844,-0.894073486328125
1416,This odd,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.009552900679409504,", sad kid who is a loose cannon,"" Mr. Sheridan said. ""But",0.9932940006256104,95.5151596069336,52.669639587402344
1417,The only good,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.011080455034971237, thing about this film is the reason why Scott'll be starring Jack Lemmon (,0.0009400262497365475,184.5126953125,37.34579086303711
1418,Doug McClure has starred in,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9954049587249756, several memorable films but he's most famous for his role as Sheriff Joe (played,0.9980131387710571,173.98614501953125,-2.210611343383789
1419,Why oh why did they have to,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.0024894350208342075," choose these two female protagonists?"" Well, I suppose at least as a cinemat",0.0005553484079428017,194.44418334960938,-13.98044204711914
1420,Maybe this was *An,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.006699251942336559,*Asian Cafe! There's talent involved but it's good to be able to,0.9986429810523987,172.31304931640625,35.74791717529297
1421,I love a,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9981333613395691," lot of kids like them who have been abused, kicked out of their families or",0.9986129999160767,136.32379150390625,-1.2017602920532227
1422,When I read the,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.02453998476266861," New York Times last week, I got to know that Herzog was actually real",0.9968576431274414,155.24832153320312,3.8340988159179688
1423,I am a big,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9922723770141602, fan of Ultimate Fighter. It is the biggest and most important show ever performed.,0.9987736344337463,149.56077575683594,-13.666167259216309
1424,"THE EXPERT, starring Jeff Speak",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9842063188552856,"man, looks dramatic, and Conrad Bottom plays the blonde Chicago nurse who wants to",0.9973599314689636,186.46176147460938,-4.8012847900390625
1425,I can't emphasize,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.11811063438653946," the fact that classicised films are very rare, and can take a cheerful character",0.9983547329902649,185.5648956298828,32.95643997192383
1426,it's the best film that takes,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9983112812042236, a superficial approach to that social justice trap. Each of the personalities is there for,0.998903751373291,213.71168518066406,-10.359786987304688
1427,I enjoy B,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9984477758407593,/W and love trying to make films that also feature characters like Dax Shepard,0.9987733960151672,145.82217407226562,10.13359260559082
1428,Edge Vs. Michaels,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.24254539608955383,. Heavyweight Champion Dean Ambrose vs. Hara Kolal. Heavyweight Mac,0.9909725189208984,143.5857391357422,-4.7621378898620605
1429,The digital effects,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.195282444357872, were magnificent albeit somewhat mild - the thin armor and short stature echoing MUSIC S,0.9983175992965698,173.6895751953125,24.429092407226562
1430,The murder of the Red Comyn,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.014950286597013474,"apped high school couldn't save two lovers or one scared, angry or indifferent school",0.0019972622394561768,195.59007263183594,6.226219177246094
1431,Here's another of,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.14095698297023773, Kirk's older brother wannabe buddies chasing each other around like male toothbr,0.0014377560000866652,163.77964782714844,16.359560012817383
1432,The characters was as un,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.008414087817072868,"interesting and not well-developed as it could be. That said, more than",0.01966218650341034,188.817138671875,33.697044372558594
1433,"""Love and Human Rem",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9909080266952515,"orse"" a Pink Floyd album. In Rutnick's opinion, it is more",0.9962626099586487,169.3856201171875,16.69173812866211
1434,"No,",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.008583399467170238," on the contrary, it was actually pretty good.... Very good indeed; I won",0.9985962510108948,145.2051239013672,23.2128849029541
1435,It says,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.02769365906715393," something nice about life  on earth, life, in the world",0.998542308807373,139.0080108642578,17.62917709350586
1436,I just don't get,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.0012029542122036219," it, its so silly and hard to follow. From one side I can see",0.0004919039783999324,200.32321166992188,9.942394256591797
1437,***SPOILERS,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.6963857412338257, DIFFERENT DEGREESTER<br /><br />Well...,0.013656333088874817,150.8487548828125,1.0701560974121094
1438,"I, like most other people",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.11598729342222214, reading this POSPOSE TO MAKE SUPPOS MAYANG NARADA TO BE AN,0.0016033684369176626,173.98782348632812,-24.854795455932617
1439,After completing,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9911093711853027, this warm bath for the chair I could not stop smiling.<br /><br,0.998863935470581,143.81356811523438,21.623363494873047
1440,Despite the fact that,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.01400386355817318," the second part of the movie is a double border nightmare reaction, it's pretty",0.9978628754615784,165.10525512695312,5.460867881774902
1441,The worst ever Korean movie,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.0005470142932608724," - write your own copy with three different name characters and stick to ""Moon People",0.0005000774981454015,174.06822204589844,-19.416032791137695
1442,"it really is terrible, from",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.0005224586348049343," the noticeboard photos, and when they factor in the fact that it feels like",0.0004940361832268536,173.736328125,-1.7761459350585938
1443,I saw this when it came,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.02175338938832283, out in full size. This is one of the best scenes I've ever seen,0.9988859295845032,185.11767578125,9.261850357055664
1444,With the dialogue in the,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9959887862205505," film, a lot of the dialogue in the film seemed sort of hollow or inco",0.0005087077151983976,159.29376220703125,-4.460626602172852
1445,There's really not a whole,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9579666256904602," lot to see, generally I've saved my time and money by enjoying the movie",0.0012095770798623562,189.82574462890625,-8.379058837890625
