,query,response,rewards,ref_response,ref_rewards,full_kls,kls
1296,I saw Wicked, things on television. Since then I've seen it.<|endoftext|>,0.998062789440155," Things three times and, with those two films I think I should be proud of",0.9987240433692932,1.9719282388687134,2.7928266525268555
1297,Witchcraft/Witcher,""".<br /><br />The movie star's look is extraordinary, as",0.996557891368866, 1.5) a chain of high-school drama meets pre-teen comedy,0.004596661776304245,2.354046583175659,2.659214496612549
1298,This comes close, to pre-Shed by those who could have predicted this with one simple statement,0.0011744324583560228,"...by lad, having to fight in the film, he gets off so fast",0.9365381598472595,2.8305158615112305,-2.7267582416534424
1299,I hired the DVD,", and I feel very glad. The movie holds up well with a deeper view",0.9989350438117981, player; that would have been quite too directthen I remembered getting to,0.007382739335298538,3.679201126098633,6.059200763702393
1300,Thanks to silly horror movies like," this, I really enjoy Lif management. It is a great way to immer",0.9983851909637451, Nemo or some that are flubbed in other genres. Duelists is,0.01591387204825878,3.6510891914367676,9.918020248413086
1301,This movie has to," be one of the best on film. I found it a little very realistic,",0.9987792372703552, be a joke. The people involved feel that it is insulting towards women when they,0.0005109187914058566,4.885107040405273,2.130571126937866
1302,Found an old VHS," copy of this,'m prepared to take it with me tomorrow.<br /><",0.9969168901443481, copy that I have saved on CD. Apologies if I'm too sure each,0.9851551651954651,3.212066650390625,-0.8387355804443359
1303,Hmmm,", I guess that's how blogging works.<br /><br />This movie",0.026710929349064827,... this is a winner. I'm surprised Jon Korn might not be the,0.9986764788627625,1.7743728160858154,0.5341596603393555
1304,This is, the greatest documentary ever released of Israeli spraying Poland and using peaceful methods in this war,0.9988120794296265," mainly because of the fact that Connor accidentally put this occurred in his ""crazy""",0.0005962532013654709,2.4947962760925293,4.483851909637451
1305,Mom begins at," the beginning with an attempt to life-affably alive but very sensitive story,",0.9948639273643494," the wacky Carnival-party, locking Crabbe, who sports an eccentric little",0.008920527063310146,2.9046082496643066,0.2799535393714905
1306,What could've, been more promising. It strengthened the pack with strong visual sequences and intelligent character development,0.9989311099052429," possibly been a plot point when they sound like they are walking down a highway,",0.000516361091285944,2.0135657787323,2.6903674602508545
1307,Wow!," Chicago is a great city, the ""creole"" look, and the baking",0.9988503456115723, There actually is nothing to make this movie worth watching. The overwhelming closing credits have,0.0004901170614175498,3.400752067565918,4.53002405166626
1308,Tom & Jerry are visiting Africa and," visit Mayi, who is also a thief, help them do him a favor",0.9832754731178284, Japanese people come and go to fetch it. It may be an original film but,0.00994302611798048,2.1361100673675537,4.344018936157227
1309,I thought this would be," pretty good. The visuals are decent, the writing is good although it's not",0.9914707541465759," about the funniest martial throwing scene ever. Sure it was funny, but empty",0.0004963224637322128,1.9816679954528809,1.380958914756775
1310,This is the worst, idea in my opinion. No one should let this project come to a standstill,0.0005258769961073995, ever Dr J laboratory Ira.D.J editorial.<br /><br,0.0005450614844448864,2.043717622756958,0.29168951511383057
1311,I really wanted to," see the 80's influenced films that covered the history of Kola, and was",0.9976657629013062, recommend this product to zany kids - if I could understand why this is still,0.002168274950236082,2.9595212936401367,1.9729899168014526
1312,Though not a complete waste," of money or Star Wars experience, but definitely a nice little diversion to the film",0.9952404499053955,", Fodor entertained much the same fans during the heyday of prime time television",0.011794881895184517,3.28627872467041,-0.03271770477294922
1313,Why do, I say anything? It's worth it.<|endoftext|>,0.9983581900596619, we get so all about skank anime? <br /><br />Some,0.00924962479621172,2.4213902950286865,2.804142475128174
1314,When you make a," documentary about, it's pretty satisfying. It also has some neat stories about a",0.9987614154815674," 20 point point movie along with the characters, it is a great movie and I",0.9986028075218201,4.204598426818848,3.7683348655700684
1315,This is, not a movie that I want to miss and the subtitles are good. I highly,0.9988903403282166, nothing like the other gorillas there; they don't react so violently as that,0.0021785299759358168,3.1194212436676025,0.8761284351348877
1316,This movie is crappy,".<br /><br />This movie stinks so bad, I'll take",0.000502244511153549," by american standards, especially aspects related to this so called 'Oz'",0.0005165577749721706,1.6500835418701172,-5.633701801300049
1317,I am a big fan of," Nut & Gormlor, and have always been proud to know the comic book",0.9987035989761353," Steigerwine and his work as writing and comedy son, we have ALIVE",0.9988433122634888,3.5685720443725586,1.3988438844680786
1318,The Italians are undeniable, masters of storytelling effectiveness. In the beginning the children drive out the evil beasts and,0.9988208413124084, admirers of this film so much; of John Hughes' cinematography alone they,0.9986568689346313,2.416398048400879,4.957063674926758
1319,Chaplin," tried to capture the beautiful beauty of it all, in really beautiful and rough ways",0.9982969164848328,", the strict Franco pal who apparently owns the recording company, is the only one",0.019607093185186386,2.347102165222168,1.324317455291748
1320,"well, the", intention in this film was really his in depth view and I can't wait for,0.9953687191009521, burn that was on his mind to have you in this bloody vicious rollerspooter,0.9939802885055542,3.371861457824707,4.396156311035156
1321,This is a great example,". As for the subject matter, great fun and intense fight scenes. I've",0.9988935589790344, of why kung fu can be incredibly challenging. It has been said many times,0.998561441898346,2.242668628692627,4.038840293884277
1322,"Young spinster, who doesn","'t feel like a john at all.The local priest, good looking but quiet",0.9964744448661804,"'t have the same ambition to be hit reruns or dark comedy, which Hitchcock",0.0026751477271318436,3.1148681640625,1.458298921585083
1323,"Cave Dwellers, or"," a time on Ghost Island 1944 were excellent movies, and Lock, and the Block",0.9984192848205566, the real Dukes of Hazzard films) are not give us many of,0.0023341865744441748,5.346047878265381,5.408440589904785
1324,Poor Jane Aust,"en"" movies experience and stand out in my first family.<br /><br",0.007124362979084253,"en? she was all over the place in WWII. Crispin Glover, Henry",0.0011080524418503046,2.292902946472168,6.634105682373047
1325,Linda Arvid,son attends a screening of this film as the other guest writer. Shirley Temple won,0.9985002279281616,"son) returns to this side, while Sue Hyland completed the construction all but",0.9974051117897034,3.237835645675659,-0.8651455640792847
1326,Ali G was funny,", and was a good actress. He played Bornie, yet she was awesome",0.9987758994102478, to watch in his new Dontnod acting class. What were the words,0.9985790252685547,3.399535894393921,6.427070140838623
1327,"Just caught ""The Rain People"""," near the end of the season, and Caitlin McCrane at the stars.....",0.9988058805465698," at the theaters; and this is such a loose weave of ""big-budget",0.0005025315913371742,2.9855258464813232,-0.2674964666366577
1328,This film features two," OlyMexMex compatriots, who turn in bizarre shows where the murders are",0.008234161883592606," extremely clever characters that combine intelligence and paranoia. Coupled with that, being a",0.9987947940826416,2.618234157562256,-0.7957077026367188
1329,I had a hard, time getting any of the shots lasting whole movie. Of course the actresses do a,0.0005010154563933611, time believing that this movie was any good at all. I'm full of beliefs,0.0005046391161158681,4.389461517333984,-4.515938758850098
1330,"""TNT",""" in its current form, written and directed by someone who's since proved himself",0.003089968115091324,""" just isn't funny as it is described, this film has it all!",0.9984461665153503,2.6400837898254395,3.1768999099731445
1331,Final Fantasy:," First Round 40 second half, and Mikael Delk puts up a fine performance",0.9988467693328857,"Warning, this film contains plot distribution linked to a term and a final phrase used",0.0016045277006924152,2.8864874839782715,4.186003684997559
1332,Witch,ndra by assassin is used in Hersa very well! Lets focus on the,0.9970110654830933,", I say, is also weak, her lame character and adult dreck make",0.0005030842730775476,2.7426226139068604,3.600898504257202
1333,I give it, a 10.My dad would have liked the way it popped together!I wish,0.9987836480140686, a D+. It's not a magical thing. The characters are familiar. But,0.0229337215423584,3.437441349029541,0.56944739818573
1334,Here in Australia Nights, Public have also appeared.. This collection lasted seven years and is now continually available for,0.9986431002616882," for example, there are silver screen credits here and there, but rarely is a",0.003222830593585968,3.021975040435791,4.02836275100708
1335,How can you, know from this narrative that Ed has the inner strength of poetry - of sadistic,0.001083033042959869," even say an epic, exceptional, yummy character like this isn't a dead",0.09858013689517975,2.9907290935516357,1.8646690845489502
1336,Jude,"e Jayne dalmar, he plays the role well, a great young",0.9988414645195007,". Yeah Moe has peaked in K-pop (4-star ratings, IM",0.9969940185546875,3.986438512802124,8.977665901184082
1337,The film had it,"'s invention, to the point the movie extends itself beyond the main characters, showing",0.998654842376709,"'s promise of big budget scenes, but alas, that's usually not the case",0.0005413542967289686,2.8903517723083496,3.8123884201049805
1338,"Years ago, when DARLING", THE CAPRYS came out on video five years after VOMITAVAZ,0.984268307685852," TONIGHTICAN HISTORIC ART was on the market, some un",0.13100838661193848,2.8359928131103516,-2.3394713401794434
1339,The operative rule in the, film is that this is no different than any other animal. For instance the action,0.9917595982551575, plot is that the president is stored in the cars of his boss. Although there,0.007585629820823669,2.4770708084106445,1.3313019275665283
1340,This movie was a rather odd viewing, for me it was made sometime during that same period very high mood that mood was,0.0027896673418581486, experience. I never expected a Swedish film to be so wonderfully made!!! I liked,0.9985440969467163,5.49369478225708,-0.2198547124862671
1341,It's okay... a, good movie!<|endoftext|>,0.9981855750083923," great character, a natural Southern African, an idol+Lookler fisherman out to",0.9983701109886169,2.058373212814331,1.2055048942565918
1342,"I watched ""Fuckland"," Precinct five"" in 1995. I was thrilled! The actors are amazing and",0.9988580942153931," Fire"" and regularly renditions of films were. Nothing ""fresh---no nudity",0.0005666971555911005,3.081728935241699,6.743360996246338
1343,What is it now-a-,"days, today, methodically clean hike compared to the illogic and absurd",0.9985634684562683,days?<|endoftext|>,0.014021513052284718,3.2485337257385254,2.0017178058624268
1344,Black and white satire of a," warrior, inspired by volumes in literature. Drummond is welcome to bring in comedic",0.9978000521659851," select, misguided college community baled. Are they so false? Perhaps NOT,",0.004356032703071833,2.3507280349731445,2.7053656578063965
1345,Couple having," sex after school, but I don't think that one gets blamed for that,",0.9884483218193054, lived in the same house for three decades. I've not looked anywhere near this,0.0010964307002723217,2.361842632293701,-3.1636996269226074
1346,I had been avoiding this movie," because it's a big plot element, but it's really good. Jme",0.9988670349121094," for quite some time, but for the most part, I enjoyed this movie for",0.9988786578178406,4.439901351928711,4.2256855964660645
1347,This film, deals with a family dealing with a stepfather's very difficult love in erotic manner,0.998746395111084, has a lot to offer. It doesn't want to make cliché TV dramas out,0.9987813830375671,2.348362922668457,3.4055190086364746
1348,I had very, good joy because it got such awesome reactions. I LOVE it when Danielle plays Long,0.9988215565681458," little development. I took part in every single character adaptation, but I see this",0.0004950055736117065,3.9612202644348145,6.382270812988281
1349,Worth the entertainment, value Bring back friends Better sense by new friends Better Luck by parents Better luck by,0.9987995624542236, value.<br /><br />This is not an action flick. This is,0.9958029389381409,2.8490748405456543,6.535394668579102
1350,Very slow," title making it almost impossible to watch any more, but that is more than compensated",0.9976134300231934,", the story isn't gripping and not an action movie the writer just decided to",0.0004950996953994036,3.2393741607666016,2.2853236198425293
1351,"Once again, I fell for it",", although some scenes promise more and I was pleasantly surprised at some of the interpretations",0.005577951204031706,. I snorted the whole thing thinking it must be some bro-kan-,0.0012365139555186033,4.588520050048828,1.263138771057129
1352,I am, so glad to see Paul O'Neill in the role and it really does kick,0.9989093542098999," solidly in the barrel of goodwill, that is. It's a film with very",0.020602935925126076,3.476248025894165,2.6258668899536133
1353,I received this movie in a, timely offering and I was pleasantly relieved. It's an emotional thriller - well worth,0.9989314675331116," Boxburst DVD. I'm sorry, I, too, live in a strange",0.0016602127579972148,3.161475658416748,3.6657555103302
1354,As their entire career,", they made a joke around the stark fact that you feel like they could always",0.0005021375836804509,", this flick makes sense - a Cold War buddy-cop gets a lead role",0.9982536435127258,2.80865478515625,-1.2746965885162354
1355,It is," choppy though I like to try and enjoy the film, good acting and...",0.9985143542289734," annoying that in my two millenium, I can't connect with a (Lost",0.0005374582251533866,2.4482316970825195,3.6174800395965576
1356,The Presentation,""" is very good, with sets and dialogs that are over the top with",0.9987918734550476,": Either A Flower Cannon Weasel's Pearl, or the She-Spotted",0.0065035452134907246,2.2853174209594727,2.308206081390381
1357,I always think it would be nice, for the boy my age to enter a library. That is my feeling when reading,0.9972450733184814, if more and more of Bill Nye's films enjoyed forgetting about this film's,0.0018703992245718837,2.3192615509033203,2.865565299987793
1358,How better to describe, Lara Croft's poetry from home than to show his work as a DJ opera,0.004743669182062149, the simplest things ever known in astronomers' thoughts? Nothing occurs that others will matter,0.9836713671684265,3.3095650672912598,0.06681185960769653
1359,For a while,", I observed that Geza produced beautiful does but I would say that it's",0.98777174949646,""" (actually, until they feel this animosity is moved to the public screens)",0.00259792385622859,4.8868231773376465,4.471174716949463
1360,OK end of the story is," that it's good! Getting all the threads together as the exciting things happen,",0.9988534450531006, not really what it used to be.<br /><br />Plot A little,0.0075149936601519585,2.6651735305786133,5.5283613204956055
1361,"A ""40 foot long"""," silicone latex movie. I think some of the employees really enjoyed the animation, the",0.9978677034378052," tanker truck unloaded him with 39 rounds down the highway Feb. 30, 1975.",0.0018056263215839863,4.312071800231934,6.387834548950195
1362,Pluses: Mary, and the hill is beautiful if the forest is spectacular.<br /><br />,0.9982414245605469, Shelley and some footage from this film. Excellent setting set-up by the director,0.9988507032394409,2.6686673164367676,3.7354419231414795
1363,Let me first start out,", le-raud. Please, let me say that I saw it once and",0.006295656785368919, by thanking everyone who's helped and supported this movie. I don't need money,0.9987254738807678,3.600526809692383,-0.6135882139205933
1364,There's no," doubt and no doubt I was excited to get in hand, and very much used",0.9987590312957764," doubt this disaster has a bad legacy, but it's primarily about a burned-",0.0005594775429926813,2.4447927474975586,2.1009631156921387
1365,Tycus,) and also briefly shaken when the events of last film come to light. The,0.9907957911491394," says it to Idiocracy, in which the Confederacy is a mess and instead",0.0018172778654843569,1.7031903266906738,-0.3770286440849304
1366,I don,"'t think so, but this one was so plain too! It was the best",0.9985270500183105,"'t believe that his expression was the fault of emotions, and yet this reportedly caused",0.0040389159694314,5.592160224914551,1.6947612762451172
1367,Have to, say that I love Hilary's use of music.<br /><br />,0.9988391995429993, sit around waiting while this fine movie pans in and out--slowly and without,0.0008180005825124681,3.00473690032959,4.829671382904053
1368,Taylor De,"Bartolo, one of the greatest actors ever, wrote the script and acted",0.9984265565872192,"Cruise star Nicholas Cage, who we also enjoyed in set piece and both made",0.9986482262611389,2.255769729614258,1.9332950115203857
1369,Low budget horror about an evil force, fighting aliens one day infiltrating hotel grounds and setting it up in a piece of,0.0005592888337559998, that gets away with murder by simple chance. Megahq idk how she,0.000594951503444463,2.3196163177490234,0.4818429946899414
1370,I had been," looking forward to seeing the amazing movie, but it had fallen for the kids.",0.0028910895343869925, blessed that I had discovered that this kind of basic material really worked!<br,0.9688912630081177,2.488499402999878,1.5063828229904175
1371,Terrible., Maybe he is brilliant but there is no redeeming function of the film either.,0.0004889466799795628,I've seen some 80s movies but this one is the best.Thank others,0.0036069154739379883,1.5795707702636719,-2.3668572902679443
1372,and I still, quite enjoyed watching this film other well known films which appeared in far more popular cinema,0.9986925721168518, want to think of Mary Poppins/Mary Poppins) but I,0.9878244400024414,3.5096633434295654,4.292320251464844
1373,Absolutely the worst experience, i have ever had. Rent this movie for free if you ask me and see,0.0005066364537924528, of my life - a result of doing all the work and with acting that was,0.0005069334292784333,2.0900707244873047,1.2645505666732788
1374,This should have, a special purpose in tracing the Germans to the USA!<br /><br,0.9246925115585327," put theaters on notice.<br /><br />Unfortunately, it has disappeared after",0.0005652137333527207,1.844364047050476,4.566963195800781
1375,The Cheesiest, New Zealand Comedy! Period!!!<|endoftext|>,0.9983229041099548, Movie There's Ever Been<br /><br />Stephane Pollack,0.9972679615020752,2.0694169998168945,2.2315659523010254
1376,It is quite rare, this way... to see embed flexibility and reduce code to comprehend code then translate in,0.9978087544441223," that ANYONE, even people who can objectively be seen as likeable, can",0.002413043985143304,2.9916999340057373,2.75044322013855
1377,Makes the, viewer hooked. Highly recommended.<|endoftext|>,0.9987655878067017," same type of mysterious, mysterious film. But it's just as... they don",0.01449434645473957,1.4610683917999268,1.3765809535980225
1378,the usual disclaimer - I,'m not saying people don't watch old films - they're just enjoying the slightly,0.006765368860214949, will just cover dumb f examples here - but it was made or created to be,0.0008180189179256558,3.8725972175598145,-0.3521765470504761
1379,I was pleasantly surprised with this, movie. It was good. There are a number of good jokes and some great,0.9989246726036072," film.<br /><br />As an example, nearly every aspect of it",0.9988905787467957,3.0144941806793213,6.849806785583496
1380,I remember watching this for, the first time at a screening of the film and quite like the rest of the,0.9980910420417786, the first time five years back when I was 10 years old and I remember just,0.9983920454978943,2.7129645347595215,2.1795268058776855
1381,Poor second, rate film that did have some good moments. Luckily Susancrop's mouse plays an,0.0004980532685294747," biggest problem is that unless it had been directed by Samuel L. Jackson,",0.0005697142332792282,3.936063289642334,-1.7770761251449585
1382,This film is," good, and defense is a highlight. One of my Superior friends was a """,0.9988077878952026," extended and expanded, particularly the airdrop for the opening criminal trial. A",0.9961270689964294,2.9046783447265625,3.6987733840942383
1383,Let's, face it. This genre has its faults and Irvin did his movie well.,0.9988471269607544," chew on these two gags nicely. A sentimental killer, Should there not come",0.9417629241943359,4.381939888000488,2.297545909881592
1384,I'm sorry but this guy, was just totally deadly! He very calmly managed to kill most of the cold key,0.9972370862960815, didn't do my jobs well. I truly hope other Ontario workers don't get,0.0004982760292477906,6.606485366821289,5.022880554199219
1385,I bought this," family book, and about fifty others, and during this neat little military adventure I",0.9988862872123718, album because I liked the concept and nice music but if the vocals didn't work,0.001199993654154241,3.508554220199585,3.6016550064086914
1386,"I live in Mexico City,", where 40% of all things are rented through Netflix and DVD. I cron,0.9886640906333923, but I shall not speak the entire story because the fact remains that everything is so,0.00741517823189497,4.314201354980469,5.451071262359619
1387,**WARNING,"! The lyrics regarding race are absurd and unfunny and these anthem films, The",0.0005143622402101755,: QUICK SPOILER!!!! 4/5 A bit below the 100 T,0.9938583970069885,2.124551773071289,-2.446849822998047
1388,Sad in every, way; gods help you and makes you feel good I just couldn't express how,0.9958621263504028, other aspect that's sci-fi flicks you can imagine.<br /><,0.0008368802373297513,4.101466178894043,6.1986308097839355
1389,I was so offended, at the acceptance of Sean Penn... an Irish drug smuggler!<|endoftext|>,0.0010526006808504462, when a strep throat crocodile cornered and killed a Henri Lenoir-,0.0013399235904216766,4.502680778503418,-5.8647236824035645
1390,Some movies are off-beat,", but this one pulls it off. The great acting is shot well, especially",0.9989224672317505, and would be interesting if Hollywood wasn't used as a warm-trap for a,0.0005723054055124521,3.233088970184326,3.7929940223693848
1391,I happened to catch this, short film back in July and have viewed it at festivals throughout the country. I,0.9988505840301514, exactly the same way I had the aforementioned disaster at some mall a short while back,0.001267915708012879,2.576767921447754,6.200901031494141
1392,Looking back, I can sense that all of the work has been made by different people very well,0.998830258846283," at the ending and try to understand why i said ""at some point"" the",0.011078338138759136,2.7172701358795166,5.6628923416137695
1393,Hey if people thought ed," went on here role wise."" Skip. Always pleasant.<br /><br />",0.9987509250640869,"ward could pick a gay name in the bottom right corner, they would never have",0.005448274314403534,2.5942564010620117,-1.5237820148468018
1394,This film, was available on DVD from Dynamite Classics<|endoftext|>,0.9951409101486206, is one of those films that stays at your candidate's help guy until they disappear,0.0005339340423233807,2.136878490447998,3.4158918857574463
1395,Yes this movie is obviously trying, to stand up for one of the tenets Westerns believe in but it's still,0.003388166194781661, to teach children or get some viewers to fall in love with the drunken girl in,0.0005624793120659888,6.095865726470947,-0.587253212928772
1396,This is a disaster-movie, that shows the way in which God renders human power of creation and offers us the,0.9984001517295837, and of course quickly forgotten.<br /><br />The main bad leg,0.0007421144982799888,3.1004631519317627,0.1475454568862915
1397,I must say that I," found this film phenomenal. As for having the wonderfully witty team of people, the",0.9988901019096375," actually like this film, having seen plenty of other people involved in the film with",0.9985581040382385,3.610243320465088,5.260581016540527
1398,Wings Hauser and, Coral Fili make a really funny film to entertain.<|endoftext|>,0.9987412095069885, Oz this film plays out your whole life like a TV-movie had been shot,0.0017513601342216134,2.7012972831726074,2.6070027351379395
1399,This movie has the distinction of being, the most interesting movie ever made. So much so that I really feel for O,0.9987396597862244, in World War II film history... obviously the trailers that rolled in and out had,0.998284637928009,3.701044797897339,-0.05598795413970947
1400,Watching this movie brings several words," to my mind, from the distinguished writing, watching produced movies to the city watch",0.9987860321998596," back into my mouth: Timeless plot, Loose emotions, and ridiculous images",0.0004957802011631429,3.2792186737060547,1.778815507888794
1401,As a massive fan, of dark fantasy and Alejandro Bakhtémajöcchi's latest,0.9986238479614258," of Siccarraldo, They Were All Right is definitely to be scared.",0.9972014427185059,4.843213081359863,3.2423830032348633
1402,very straight, forward scenario to explain each of their peasant values. The worst of the film on,0.009132805280387402," forward gory scenes, lined with unsettling shots and gory violence all of which",0.9972522854804993,3.167327880859375,2.0795509815216064
1403,It's," a franchise that elevates itself as a favorite, and it sure starts to show",0.9988738894462585, clear that the writers did not have a function. Claire Danes steals the show,0.9532190561294556,2.6554856300354004,1.8180608749389648
1404,Contains spoilers, ahead as detailed in all the other reviews. Highly recommended.<|endoftext|>,0.9985871315002441,)?<|endoftext|>,0.006168210878968239,1.5971078872680664,0.6790487170219421
1405,I am seldom motivated to," learn anything, but one of the best RPG games I have played.<|endoftext|>",0.9986740350723267," force others to observe them. That's what makes this Marine movie so great,",0.9988601207733154,3.5787415504455566,2.602905035018921
1406,this film is so unbelievably awful!, Freddy Remy is the villain...but he's smart that's all.<br /,0.0004945134278386831, And just to add insult to injury: The film is made to look like a,0.0004947336274199188,4.457695484161377,-0.2894473075866699
1407,This is not a movie., 9/10 - great movie.<|endoftext|>,0.9921783208847046, I can't imagine anyone ever doing a movie where they eat turtle guts (see,0.0005024272250011563,1.6514018774032593,-3.19063663482666
1408,I gave," it 75/100, and I'm into all kinds of clichés! Like",0.9981645941734314, this film 10 out of 10 because it stands alone in that regard and is for,0.9989199638366699,2.827922821044922,-0.2179645299911499
1409,This movie seems a little, like the evil villain we saw back in when Warner was trying to contact studios.,0.0007058692281134427," too ""story."" It is jhangevaky about the clan, which",0.0015593413263559341,2.409956455230713,-1.5783114433288574
1410,"I guess the previous ""","sweet humor"" effect is just wrong. This film does a good job of simpl",0.998781144618988,"novel"" baddies don't resemble the Obamas they appear in.) Also",0.0035003353841602802,3.265110731124878,3.9756131172180176
1411,This series takes a classic story and, brings back a few of the greatest moments I've seen. I watch it everyday,0.9989363551139832," turns it into humor, romance and entertainment. What we must remember about this might",0.9988929629325867,2.5705363750457764,5.672679424285889
1412,This tale of the, great Asif Arya who breaks away from this and opens up a new era,0.9988331198692322, kinky girl trying in vain to figure out the strength of a maggot spirits,0.9881457090377808,2.726320505142212,4.232152462005615
1413,As bad as they get,.<br /><br /> Many curses come and go with little effect.<br,0.0005653963307850063,", Michelle Pfeiffer and Chip O'Brian are a fine team in",0.006304821465164423,1.317063570022583,4.463321685791016
1414,Based on a Ray,"theon Vision capture technique, ZeoVision is beautifully photographed. Then once these",0.998651921749115," That Zones' musical adaptation of the story, it starts with confusion as to",0.0010390891693532467,3.1966147422790527,4.985836982727051
1415,We have given this film one," of the Best films ever made, and it is here in the Best Sellers",0.9988279938697815," of the highest marks then for acting, cinematography and story telling  it",0.9988293051719666,3.5301270484924316,4.960021018981934
1416,This odd, radio show chronicles the adventures of some earnest fellow citizen on and off the air,0.003087944583967328," thing is, in trying to defend this solid film, filmmakers seem to get caught",0.4713612198829651,2.15899658203125,0.3139392137527466
1417,The only good," thing that might have come from this film was the music, although it's good",0.0014189773937687278, thing about this film was that Kim C. Henson played no one but himself,0.0005139276036061347,2.31235408782959,3.8211874961853027
1418,Doug McClure has starred in, so many. In his first half he seemed spot on and I appreciated this.,0.9988390803337097," TV movies (William Mahoney, especially) and directed several Fahrenheit five or six",0.9971234202384949,3.009697914123535,-0.22636866569519043
1419,Why oh why did they have to, go into such a dark and decrepit cavern? The mission which covered the entire,0.0004990733577869833, destroy his underwear again? It is not really shocking to see him dressing unwa,0.0005309605621732771,2.267533302307129,-1.4935264587402344
1420,Maybe this was *An,alogie* class most likely because I researched via website and I first saw it,0.011383646167814732, against-reality movie* the killer is one of the lucky ones (just watch,0.012904495000839233,4.846107006072998,2.532655715942383
1421,I love a," good, funny movie cause it's really funny.<br /><br />So",0.9986039996147156, good good tale.<|endoftext|>,0.9985626339912415,1.7785866260528564,1.0139832496643066
1422,When I read the," book Klasse children newspaper newspaper said they did enjoy the music, it hit home",0.9938945174217224," whole movie, I was stunned. I thought, this movie is so terrible.",0.0004992744652554393,3.0715816020965576,4.716578960418701
1423,I am a big, fan of his. I like him in my small apartment. but after watching him,0.9988370537757874,"-time and quite nearsighted<br /><br />woman, who saw",0.0019351837690919638,3.512136936187744,5.064833641052246
1424,"THE EXPERT, starring Jeff Speak",y as the patient's mentor and Nick Yglesias as the original doctor,0.9971718192100525,"man, Phyllis (husband of John Carpenter)has long passed as his",0.9940770864486694,2.135037660598755,3.9552202224731445
1425,I can't emphasize, enough this show is a total adventure or fantasy most of the time. I really,0.9987579584121704, enough how screwed up this zombie movie is; the show wasted money making a movie,0.0004966477281413972,4.2236328125,3.2519876956939697
1426,it's the best film that takes," place in accents - making beautifully romantic scenes in an episode of a long, twenties",0.9988942742347717, it well alone. I have seen enough films based on a single contender in the,0.998845100402832,4.144305229187012,4.732858657836914
1427,I enjoy B,ollywood movies and Kalam Gakhtul films that I consider good Gujarati,0.998683750629425," movies, particularly meditation master Greco-Roman films, but regardless of this,",0.9947502017021179,2.696904182434082,-0.09201359748840332
1428,Edge Vs. Michaels,""", 1995 (Japanese release), 100 Seconds War Production.<|endoftext|>",0.011332640424370766," - or as the dub records it, Memorial vs. Michaels"" fade-outs",0.002175507601350546,2.3274943828582764,-0.3910468816757202
1429,The digital effects, it produced were excellent and displayed tomato juice as keenly after the movie as needed,0.9988191723823547, for Shadow Warrior level surpass that in real life but watercoolers are not cheap,0.9978027939796448,2.4845004081726074,2.977633476257324
1430,The murder of the Red Comyn, woman in Brooklyn spurred Aulkan to pursue his dreams in drawings of buildings and,0.9983465671539307,"ette, is something that was debated during the show, to be--maybe was",0.974626898765564,2.6425087451934814,3.6758275032043457
1431,Here's another of, my favorite films - Inspiration islands. Each island feature a few notable actors that,0.9987900853157043, satirizations of Castro's regime. I guess what they did counts as satire.,0.006094326730817556,3.266483783721924,1.6630454063415527
1432,The characters was as un,-elaborated and plain as ever - not only their parents are very well,0.9967604279518127,charisma as Gwyneth Paltrow and as sloppy as Carnelio,0.0005243263440206647,4.06334114074707,2.062101364135742
1433,"""Love and Human Rem","e ala Gloria, Austria"" You cannot understand how not to like ""Where",0.9984240531921387,"ains"", Kubrick's great poetic picture of six bored children and desperately watching old men",0.9986845850944519,3.940183162689209,3.167111873626709
1434,"No,", I just want to add that you can also come up with sitcoms that can,0.9751935601234436, the film they're filming does not feature the titular Alex Dillon. Drama30,0.0019506938988342881,3.090327262878418,-0.43971240520477295
1435,It says, in a tone of truth A little well researched film is good great entertaining even if,0.9980729818344116," a lot about low travelling because it's a non recognisable world, and perhaps",0.9949888586997986,3.212949752807617,2.34427809715271
1436,I just don't get, involved in politics but I have to wish that I had painted a painting to highlight,0.021045206114649773," it, and it just isn't good. I saw it on TV, because",0.0004922822117805481,2.9986517429351807,0.8783222436904907
1437,***SPOILERS, AHEAD!<br /><br />So far even has gotten through and,0.9971206784248352,: Ugh! Ugh hybrid. Ugh! Spoilers... not,0.0021604110952466726,3.4866485595703125,1.4127120971679688
1438,"I, like most other people",", it is a good movie, and I think Mormons could figure out what was",0.9987806677818298,", isn't used to routine flashbacks. One looks at that but supposing it",0.0016025947406888008,3.676823139190674,2.284355640411377
1439,After completing," this series, I still don't know why. Game of it is partly related",0.001834274036809802," the second of those observations, stay on the fence and read them to yourself.",0.9985405206680298,3.5550050735473633,1.0571331977844238
1440,Despite the fact that," the story still bothers me, I truly think that it feels good.<br /",0.9988504648208618," it's another better topic, it's also really hard not to enjoy it.",0.9988409876823425,3.762038230895996,6.489410400390625
1441,The worst ever Korean movie,", probably ever seen, if one can search on a DVD guide, and find",0.0005087679601274431,. I would like to thank everyone that made this movie. I have grown to,0.0013387072831392288,3.954019069671631,1.7206312417984009
1442,"it really is terrible, from", start to finish. First of all I just hope the movie makes it to TV,0.0005009395536035299," his cameo before it, to his increasingly blatant use of songs over and over.",0.0004925380926579237,2.6526846885681152,-0.8918380737304688
