,query,response,rewards,ref_response,ref_rewards,full_kls,kls
922,I just watched," this film, it is a masterpiece of reality. a great tale that holds your",0.9989346861839294, the special in the video store and thus could not own this.<|endoftext|>,0.0006799952243454754,2.0471043586730957,1.2056852579116821
923,It's difficult to criticize a movie," until the end of the film, and I think it's worth watching for its",0.9989176988601685, without mentioning that virtually every scene was filmed in a claustrophobic house.,0.0005114665254950523,1.7008016109466553,2.94730281829834
924,Saboteur was one of the," second game girls, and voted Princess Vao, as the best of all stars",0.9982800483703613, savages who were to come after Vito. His dad & his mother were,0.012259380891919136,1.799914002418518,2.7728586196899414
925,What in the world! This piece," of work may have even been his best work in his whole career, or perhaps",0.007610013242810965, of packaging must come as no surprise. Most artists and filmmakers have struggled with artistic,0.0007542342063970864,3.497225284576416,-0.11480644345283508
926,My wife and I, were really lucky to see because it was made in 1942 and special effects were now,0.9980571866035461, were thoroughly entertained by her performances. I thought she was miscast which was too,0.9968631267547607,2.2249128818511963,0.390594482421875
927,This film could, understand original plays without all the dysfunctional characters being too annoying or annoying. It's,0.9982572197914124,"'ve been very interesting once a night, but I can't recommend it.<|endoftext|>",0.0004923850647173822,1.5860207080841064,0.2482619285583496
928,Watching, Men is one tells me it's a piece of art. The command over the,0.9969780445098877," Death..."" (from around the time of the 70's, entirely in black",0.009740542620420456,2.7032923698425293,-0.9712995290756226
929,First off," let me tell you I would be one of those people who write, write,",0.5935916900634766, those of you who were sitting down to smoke psycho weed and just kind of sat,0.0016577692003920674,2.2032084465026855,-4.23234224319458
930,A root canal, is a natural growth and regeneration for human history. <br /><br />,0.9984897375106812,", showcases the highest score in history. Excellent performances by John Cage, Michael C",0.9986203908920288,1.2177447080612183,1.0588127374649048
931,If you watched the series,", I suggest watching the performance. The show was so good, no one saw",0.9984558820724487,", you have to admit that it's very hard to get in to any sympathy",0.0005317704053595662,2.6772098541259766,2.316155433654785
932,I remembered," seeing a lot of that early David ray (Apollo 4). Also, a",0.9940442442893982," very recently, that someone in the Widworths Brothers crew named Margaux had",0.9756532311439514,1.9848501682281494,-2.5327489376068115
933,As other reviewers have noted,", this film flips sides...the heroes are both heroes and villains, the leader",0.009505679830908775, this was like Fantmin in that it reminded me of Killer Concerto but it,0.013946166262030602,1.9400001764297485,-0.1213567852973938
934,Bloody Birthday opens to," film viewing, mostly girl groups taking part in a party for 100 non students!",0.9982275366783142, violent images of xenocidal beasts attacking soulless females across an empty Mid,0.005067493300884962,1.6127958297729492,2.2216148376464844
935,I went to see, this movie because I liked many of the characters it had your own mind runs free,0.9988155364990234," it, picture it me, see it & I'd get back to you my",0.9955472946166992,1.7063515186309814,-1.9897741079330444
936,I would probably want, to participate in SaturdayNightLaBeau. Those six generations will still cherish this,0.9987461566925049," to post about it, but I don't want to comment on spoilers. Name",0.0012312252074480057,2.298407554626465,2.4824881553649902
937,Agustus, had the option to include Superman's scene and a example of Superman as Francis Bacon,0.9909406900405884," Cox will sing, with an A-level accent and an image literate enough",0.9986233711242676,1.473179817199707,-2.945340633392334
938,SPOIL,"ERS BELOW), this is another good effort from the veteran soft-core Film Noir",0.9988783001899719,ER ALERT.... Stephanie be my *****PLEASE<br /><br,0.9836204051971436,2.283341884613037,0.7071801424026489
939,"Evil Behind You, was created for", the eighth season. The new season was also the first time we can see one,0.9984040856361389, the BBC format by an Australian TV cameraman who came onto horseback in 2000,0.9937143921852112,1.6609337329864502,3.3117289543151855
940,Don't waste your," time watching this movie, to get a better mental outlook and prayer.<|endoftext|>",0.0005139927379786968, money on outstandingly phony sound effects for damn near the next 10 minutes or,0.0004928499110974371,2.1370902061462402,-0.46778833866119385
941,I'll start by, saying that this movie is unbelievably perfect. It's only 14 years old. This,0.9986880421638489, clearing off its name.<|endoftext|>,0.0013975922483950853,3.559999465942383,0.6939907670021057
942,SPOILER - This film gives," us an excellent look outside ""The Hardy Boys"" school. You even see the",0.9988161325454712, a strong indication of how evil people subscribe when they see their like on someone's,0.9977966547012329,1.4695196151733398,-1.6566832065582275
943,Bubbling, >Good God it's great.<|endoftext|>,0.9969854950904846," quick, but mediocre-looking friends at a Disney theme park.<br /><",0.0006166358361952007,1.4318755865097046,-1.3359482288360596
944,This is, a film about the invention of medicine at a young age. Robert Redford allows,0.9980096220970154," supposed to be a horror film but for money, it were pretty awful at first",0.0004931783769279718,1.611701250076294,-0.7088584899902344
945,I do not know what," R York did but he was brilliant <br /><br />Anyway, I",0.9979464411735535, the fate of Ezra that follows has to do with the future of his life.<,0.0020992455538362265,1.864168405532837,-0.48274338245391846
946,I wish I knew what to," say about the songs. Though, Segal made a definite appeal for the number",0.004149341955780983, expect!<|endoftext|>,0.004398425109684467,1.5040583610534668,0.47565263509750366
947,Oh., It's great!<|endoftext|>,0.998016357421875,<|endoftext|>,0.0025121408980339766,1.588787317276001,-2.5044257640838623
948,When they announced this movie for TNT,", I expected something somewhat more exciting. It didn't disappoint. Lean in and",0.9954470992088318,", both John and Rob Taylor used fake names and movies as their mentors. I",0.0005081073613837361,3.1627635955810547,1.9804480075836182
949,"Wow, another Kevin Cost","ner Classic would achieve which is best summed up by the file of his ""Best",0.9884741902351379,"ner movie doesn't really exist, what would life be without comedy and some unbelievable",0.9973721504211426,3.1322572231292725,0.5583336353302002
950,I just don't, think people realize. CRAIG Nett was good or that intelligent of a movie,0.9956973791122437, know what to make of it... it's really disconcerting. It kind,0.0006746973376721144,2.100475311279297,-2.8327105045318604
951,I just saw this, wonderful film/model who inspired me to make the movie. The whole family reunion,0.9988670349121094, movie made in fear! The guy working for Frazer's Smurfs and,0.0026988894678652287,1.4777816534042358,1.4400599002838135
952,"I rented this movie,", I'm glad I rented it now!<|endoftext|>,0.9987886548042297," as I disliked Barney Harlen's powers, Richard Hatch, and Jimmy Stewart,",0.0013686756137758493,1.6621367931365967,-2.0877442359924316
953,Just after watching the first one and," just falling in love with her and her unique range of character, you can watch",0.9989041090011597, my rating there is a sudden upward rating on here as well. Unappreci,0.0033278954215347767,2.5752744674682617,1.9001598358154297
954,There are plenty of reviews that, I anticipate saying that alchemy was one of the films of its time (after,0.9981558918952942," say i am a ""moralist"" but sound ""Christian"" much like what",0.9801946878433228,2.2377614974975586,-0.9814370274543762
955,Having been pleasantly surprised by Sandra," Bullock's role in this brilliantly written spoof novel, and she's a puzzle",0.9988210797309875, Bullock's impersonation of the local socialite in Prison Break (particularly the,0.998765230178833,1.5576372146606445,0.8598254323005676
956,Art-house horror tries to use," its imaginative tension to elevate its imaginative elements to different levels. Unlike ""Dark Shadows",0.9987021684646606," very ugly animals, but the fun kicks in when an evil group of hoodl",0.998462438583374,1.525668978691101,-0.043041110038757324
957,I really didn,"'t expect much from this time forward, although it does add a new element of",0.011001729406416416,'t like the 10 minute half hour laughs of Partisans. The best portion of,0.000507329881656915,2.0051815509796143,-3.5615663528442383
958,Truly awful nonsensical garbage.,<|endoftext|>,0.0005128402845002711,<|endoftext|>,0.0005128402845002711,0.9377827644348145,-11.333215713500977
959,It's amazing to think that this, youth would one day find entertainment in their power to examine and research vegetables face to,0.9924293160438538, show ran longer than it did. She was one of the few people to hold,0.9983606934547424,1.4873414039611816,0.7984081506729126
960,Another in the long line," of 70s films revolving around Lincoln Marsden, it's probably the best we",0.9987747073173523, especially for those dvd collection's coming up.<|endoftext|>,0.0021591729018837214,1.7759618759155273,1.864513874053955
961,I was really," impressed with the work that enriches the characters, and I really feel that",0.9989354014396667, impressed to see Eddie Colson's talent thus far as The Falcon hits the big,0.99870765209198,2.252932548522949,3.5314767360687256
962,"Is it a poorly acted, cl","umsily produced ""pattyhilderer""? I agree!<br /",0.0004987907013855875,"unky, and temperamental lead character she played in previous films, or are Sh",0.000528433476574719,1.517807960510254,1.2150866985321045
963,"If ""B"" movies,", no?!???? I'm about ready to brave every fact to prove that cinema is,0.974865198135376," like IMDb's ""War Price: ""B"" Movies, have no acting",0.0005150290089659393,2.007450580596924,2.231416702270508
964,You would have," liked watching it. What happened afterwards, I have no opinion about but it felt",0.989850640296936," to ask myself, how do I get drunk and not look like I'm in",0.0024819602258503437,2.6762499809265137,0.10814094543457031
965,holy sweet, ending benefiting the actors and the dreamers. <br /><br />This,0.9988059997558594, up till the wee moments. If you like romantic comedies stay away from this,0.0005249427049420774,1.0641361474990845,-0.5960115194320679
966,If you are thinking of going," out Disneyland and finding out about Jean, I advise you do not take this while",0.00220005982555449," to watch this film again, remember that while Av-David Lewis actually believes in",0.9963905215263367,3.180833339691162,-1.3581440448760986
967,This movie was terrible! My friend, is Jewish - he is my favorite movie. I hope he gets more screen time,0.0005042347474955022, and my brother both played it. No cripples lost at the end and barely,0.0004994829068891704,1.6062630414962769,-0.8768247365951538
968,Well where do we, expect young love stories traditionally set in the 19th century to turn for adults?,0.005083928350359201, begin? It is truly one of the finest and most gripping dramas ever made.,0.9988666772842407,1.3509457111358643,0.6755857467651367
969,Wow. I felt like I, was deep into the amazing world of Art Nouveau. I had always like,0.9987819790840149, had everything I needed to avoid any of the things making it a bad movie.,0.9976493716239929,2.1275076866149902,3.8673651218414307
970,I'm sure I saw F,"arr i have to say.<br /><br />Broi, who takes",0.9904584884643555,agor Milo's as much last night as I come.<br /><br,0.9955857992172241,1.7288482189178467,1.7476880550384521
971,This has to, be one of the most unique experiences I have endured the whole 58 Days. My,0.9988943934440613, be Walxovsky's number first. <br /><br />The leading,0.9975647926330566,1.8548271656036377,1.8673272132873535
972,What do you," think about it? Yeah, I liked it and am forever grateful. And if",0.9987560510635376, feel is happening to them when they are by themselves at that point? The director,0.0053093284368515015,1.711259126663208,1.7785544395446777
973,Unlike the other," rock bands, THEY were able to bounce back in time and turn BMX into",0.9987618923187256," people we have, this has to be one of the few opportunity shows in the",0.01083423849195242,1.5924336910247803,-1.0188243389129639
974,I absolutely love stand-up,", and I think everyone should aspire for what was out during the night. Roy",0.9987627267837524," comedy! Its hilarious, funny and depends on it that often enough. I love",0.9988046884536743,1.563847541809082,1.4909698963165283
975,Isaac," AkappAR spoke of the ""Sevi and Cira"" as a",0.03651405870914459,"'s contribution for dialogue, independent of the script and substance of the story. Low",0.0007735492545180023,2.018191337585449,-0.43809473514556885
976,Seriously i thought it was a, really great movie. my rating si have it Disney. the acting and directing work,0.9987038373947144," camp job to make a movie about camp and got, at 90 minutes end it",0.000503533286973834,2.8832459449768066,4.565545082092285
977,"""Hoods""", is an exciting vehicle for his new show that will not only continue his interest but,0.9989047050476074," set off a confusion among the film's lead actors some times, leading to Michael",0.9959908127784729,2.164947032928467,1.9358232021331787
978,"François Traffaut's ""","The Black Bobcat"" is an excellent TV movie. Well worth watching now.",0.9988375306129456,"Futurocrasies No. 89"", now reprising the role of",0.007422405760735273,1.9149177074432373,1.992063283920288
979,I went into the movie," expecting a first-rate movie with high budget exploitation plot, but this movie delivers",0.9989027976989746, with the intention of high school that I am going to do some future stuff on,0.816065788269043,1.715202808380127,-0.13426554203033447
980,please re-,read this story - the story- in which Cristina Johnes is the lonely,0.9985723495483398,watch it; we were so happy to see Pawi Dekkers Design and his,0.9988813996315002,1.9424107074737549,-1.5844860076904297
981,The DVD for this film is by," Justice Reinhold, a man who is attorney who finds evidence of fraud in the",0.9966963529586792," this cable company...err, Nielsen..the screen was too small for me to",0.0006406142492778599,1.4994328022003174,-2.036289691925049
982,A few brat,ty commentaries were segmental but there was a strong sense of magical realism about,0.9984904527664185,"ty comments follow that - ""you really expect to see a good action sequence in",0.0005425289855338633,2.226186513900757,-1.5602778196334839
983,I was, a kid growing up and so I knew I was going to be an actress.<,0.9926510453224182, actually expecting a lot from this episode. Most of them were so good either way,0.997765064239502,2.317192554473877,0.1605122685432434
984,Plunkett and MaCleane,", prof are de-facto rockstars, and have a vibrant persons of",0.9987685084342957, were understandably shaken by what a farce New Millennium had become and went ahead with,0.002173827262595296,2.4407029151916504,2.330115795135498
985,Watching Showtime I, find New Rambo over the top. <br /><br />But this,0.002800921443849802, never believe there is an entire universe of everyday people to admire these wonderful actors with,0.9985623955726624,1.4915645122528076,-0.8652805089950562
986,Aliens let lose a giant, mutant (or Lucifer) in a peaceful storm. Out comes a young butterfly.,0.9969511032104492," perv completely, with good luck he doesn't get far the next 50-odd",0.0008109160698950291,1.4491344690322876,0.09590268135070801
987,very disappointing,", other than my guest and a TV show. I liked it here with a",0.0004954495234414935,. Nick Ritchie is always a very good actor and he never gets bad vib,0.0007709111087024212,2.4550819396972656,0.3889809846878052
988,One of, the best songs I've ever heard Julien Mazessin (aka Five Eyes,0.9986525774002075, the important points that I didn't agree with the video release was the fact that,0.0005588631029240787,2.8578686714172363,-2.0235509872436523
989,Shwaas may have a," few points, but I actually enjoyed the acting. A great example with their writers",0.9989351630210876, zing and the plot holes are slight. It almost feels like Producer Mike Aster,0.008241817355155945,2.2414562702178955,2.4730920791625977
990,The Man with the Golden Arm," in this movie represents a great deal of violence, but the strongest scene comes in",0.9955854415893555,"ent"" the series is also awash in fat. The Liu brothers consist of",0.0008387758280150592,1.8753702640533447,-0.6998682022094727
991,Elderbush Gilch was, very fine; you simply must see him in your screening of this fascinating mix;,0.9987947940826416," uniformly brilliant physically - he was convincing as John Cobb, Miss Fenech,",0.998771607875824,2.2714900970458984,3.511230230331421
992,To quote Clark Gr,"unwald, Behind Each Match is a show you need to see in a young",0.998138427734375,"isham, ""I do not believe most of westerns really starred themselves in",0.004604098852723837,1.8810245990753174,-0.2902471125125885
993,Cron,"ner, just touching all the spirits of Christians and their basic instincts together in turn",0.99882572889328,a Craven (Dhillon) is banished from the Chicago International Airport after,0.0021007764153182507,1.5897526741027832,2.3888845443725586
994,This movie was one," of my favorite movies. All about J ""Luke"" as boat captain. Amazing",0.9988325238227844, of Chennai's worst and i was scratching my head wondering if even the specific scenes,0.0004973613540641963,1.548656940460205,1.0350844860076904
995,"You know,", no show ever bothers to show better than full film so-so not to make,0.0005920203402638435," we all like crude things, so what the new kid on the block has in",0.994604766368866,1.9760500192642212,-3.6156578063964844
996,I must say I was disappointed, with how unexpectedly good I felt going down the hat. Arizona looked fine and reminded,0.0008406217093579471, by some of the cartoons in this movie. Mrs. Scolari and all,0.0005024579004384577,1.989227294921875,-1.140474796295166
997,It opens," with a song about the people who enjoy song writing & composing, which turns great",0.9987261891365051, with a glimpse at a Kane's view of the Mormons on the West Coast.,0.9974650144577026,1.8699119091033936,1.0451173782348633
998,Done in a mock-document,"ary, but nonetheless somehow you grew into a kindhemeral and mature gentleman in",0.9988516569137573,"ary? Don't ever. Other than that, only Zwicker is devoted",0.0017404608661308885,2.102752685546875,3.1643691062927246
999,I watched all three segments and, both need a dud show- this show deserves the latter as much as it,0.008642295375466347, it still kept trying to become interesting and fit into the years 6 years later.,0.9976125955581665,2.710315704345703,-1.1093229055404663
1000,I did," not actually like this movie at all, I simply enjoyed it as much as it",0.9971446394920349,. Some people are bitter that they werent able to capture it. I took,0.9985411167144775,2.146393060684204,-2.0319418907165527
1001,There is part, of the swashbuckler movie that baffles anyone without a clue what kind,0.0012862918665632606, of me that thinks this movie is laughable and if you have a chance to see,0.0006050769006833434,1.6697089672088623,-4.95096492767334
1002,When I," saw this movie, its very funny. Nobody said they liked it and the acting",0.9984350800514221, continue to watch this film. I hope someday I will see both of those films,0.9986118078231812,2.21954345703125,-3.0936577320098877
1003,"Honestly, the only reason I picked", this movie was because I've seen it only recently while watching couples married in the,0.0034544409718364477, this film was because I'm bored of Greek horror! This film is a modern,0.0011206910712644458,1.7441372871398926,-0.9220473170280457
1004,This is possibly the hands down worst," film I've ever seen, the movie is so stupid, so stupid. All",0.00049354147631675," reference I've ever come across. In fact, it's by far the worst",0.0004928391426801682,1.592864990234375,-2.767899751663208
1005,I've read the book 'Scar," I Guess' by Francis Bacon, we only have to potentially watch the recording to",0.9689891934394836,fort and Grouse' you will understand they made wanting Ethan and Joyce into spouses,0.9898163080215454,1.7956345081329346,-1.301074504852295
1006,Pun intended. This," rendezvous was an artillery demonstration, armed with rifles, armoured armour and artillery ready",0.9913638830184937, guy needs to go to Asia and he needs production company MacGuffin to,0.001533595146611333,1.886073112487793,2.003998041152954
1007,I don't, think it's what it was originally. Of course it does have a lot of,0.0011767206015065312, think AM was a very good release over the years just to say pirated out,0.0005195172852836549,2.1611151695251465,-2.9607198238372803
1008,OK so it's not," surprising when it's smart and intelligent. Did I mention it's stunning, (",0.9986363053321838," much of an issue's concern. However, there is evidence that why dlow",0.016331976279616356,2.0660712718963623,2.3558926582336426
1009,I jumped for, myself. It just completely captivated me and made me excited for a great movie,0.998907208442688," joy at the fringe and so was Mathieu, except for the fact that his",0.9985867738723755,2.649688959121704,3.8062472343444824
1010,An updated version of a theme which, Atkinson used as the main inspiration for the soundtrack to Adventures in the Castle.<br,0.9984855055809021, became available in 1968. A related does guard the boxes. Istanbul a+ b,0.9985633492469788,1.098846197128296,0.36041969060897827
1011,I am so angry to the point," of hysterical reactions to this horrible film that I've re-read several times,",0.0005118523258715868," I can't I wrote to the Kansas Enterprise in distress, ""Never again""",0.0013353042304515839,1.779970407485962,-2.078657627105713
1012,We were excited to rent," this film! Thank you! If this match has you too, you will benefit",0.9988389611244202, this film to see what it would be like. On the surface this would be,0.9950451850891113,2.0012388229370117,2.5387513637542725
1013,"""Atoll K"" aka ""","Northplex"") + a smell, that somehow still floats through the background at some",0.007999921217560768,"Coots Dance"") will no doubt in my mind never have been a bad film",0.9932277798652649,1.5604710578918457,-2.815873861312866
1014,Even before this film it is," clear that Carlie Bly, Robert Farley, and William Friedkin all",0.9937408566474915, clear that Kumamoto has used classic journalism techniques like opening up the accounts of ex,0.9962008595466614,1.6792144775390625,1.908584713935852
1015,no way out 2007 was,!! Friends gay stars fans also might feel moved to see this documentary. I think,0.9986187219619751,", or at least 2007 offers nothing like that. Of course Sean Penn would soon",0.0009006517357192934,2.3212971687316895,-0.3556591868400574
1016,Ahem.. I think I'll, view this movie once I'm done making it. It's so funny I thought,0.9950062036514282," give this one a shot. Unfortunately, with two channels in the end, this",0.00049415702233091,2.519627094268799,2.93302583694458
1017,In the," early 70s i realy had the rapid rise / rise of ""drama",0.9966042041778564," credits, Sam (Chad Rawick, Jeffrey Law) and Jake (Christopher",0.9941790103912354,1.748880386352539,-1.0435686111450195
1018,One of those movies where you," might think that there are only some people who enhance, translate and entertain, one",0.7967661023139954,'re on holiday and at home when you hear the sound of a car storm going,0.010585669428110123,1.4145700931549072,1.7840462923049927
1019,Interferencia starts, resembling slot rock.<br /><br />The soundtrack is composed entirely by Duncan,0.9903156161308289, to develop in Alcarazekam. The first picture has the main characters,0.992970883846283,1.4887644052505493,-0.3605079650878906
1020,Kinda funny how comments for, a comedy are mostly tossed around about as a humorous reference. And the shot in,0.003635071450844407, her race are spoken every open season. Rosie seems a perfect choice in an,0.9987008571624756,2.683479070663452,3.79532527923584
1021,If you," are eagerly awaiting the MERCIER logo, watch this flick just as much,",0.9982247948646545, want to see something different and watch a little action than if you just have the,0.9823371171951294,1.5408265590667725,-1.2282072305679321
1022,I'm not going to bother mentioning," that simply because the movie has an original plot, it actually fits the film well",0.995309054851532, my previous entries because settings seem to fall into place too rarely though. <br,0.002145704347640276,3.1408514976501465,-1.8012018203735352
1023,I can," now take it from the creator of the animated series again, cares, we all",0.9974008798599243,"'t see what these doctors believe, except as one of them passed away at 7",0.0005472625489346683,1.870914101600647,-0.6694345474243164
1024,I'm not sure," if I'm in love in spades now -- something about the cultural way,",0.9980596899986267, how many psychopaths dinosaur movie guns like this existed. Maybe Tlothy sn,0.003883862402290106,2.070833921432495,-2.71708345413208
1025,This movie is, about one person (the titular one) that have that no natural instinct.,0.0044921343214809895," a rip off of its predecessors, America  find a good film, get",0.000513938837684691,1.6951994895935059,-1.3653074502944946
1026,If you can,"'t get away from that somehow, there's something off about the way thanks to",0.004411758854985237,'t figure it out then go check out some riffs or something: you wont,0.0005912799388170242,3.1644771099090576,-4.063758850097656
1027,I seem to remember a," lot of these early Hollywood movies, which are more casual and poignant today. I",0.9982935786247253, number of reasons this movie made it out of oblivion: something natural * I,0.9918951392173767,2.105804443359375,4.080265998840332
1028,This short was director, Michael Pastore's first.<br /><br />This installment features an original,0.9986401200294495," Michael Andretti, here i asked him to direct a sequel to the classic """,0.9958176016807556,1.6181552410125732,1.387453556060791
1029,I went to see," the movie and it struck me as fascinating, very real. I also saw this",0.99887615442276, the third Valley of Sleep and was pleasantly surprised how well made the ride this was,0.9989114999771118,1.6904724836349487,0.9895511269569397
1030,A really funny story," line, that had it's parts. Definitely as refreshing as the best films that",0.9987230896949768," indeed which worked so well here for me. I loved how ""Candid Hotel",0.9988445043563843,1.5743885040283203,0.1918952465057373
1031,I find Herzog's documentary," somewhat disturbing and its critique of Zionism almost too concise, but nevertheless it provoked the",0.9981302618980408, fascinating and this will be the most interesting documentary I have ever seen.<|endoftext|>,0.998784601688385,2.3097712993621826,3.9482626914978027
1032,I thought," it was just a great show, although I do think it has a bit of",0.9989116191864014," my brother could see how normal they could get, the way they could get a",0.959851861000061,4.329288959503174,-0.8190489411354065
1033,"Yes, my summary just about", sums up the film perfectly. The comic interlude gives the Burroughs and,0.9981874823570251, sums up the 10 minutes of the film. Whoever said Judy Garland was evil in,0.0005240016034804285,1.9743092060089111,2.266775369644165
1034,Made and released at the time when, two young men lost their lives together in the Korean War and no one knowledgeable about,0.02410631813108921, HART #ERSULTJUSTALKAYER was actually putting out there.,0.9927785992622375,1.13389253616333,-1.0730643272399902
1035,2001 is one," of the Big Ones, the best genre adventure game to appear that is known right",0.9986907839775085, of the worst movies i have seen all year. which was actually ironic. even,0.0005109605262987316,1.5483124256134033,1.5493216514587402
1036,I went along to this movie," although I have to admit I had a small part in it,<br /",0.02734173648059368, because I knew I had my teeth putting up with the considerable screen time they built,0.997380793094635,1.7399004697799683,2.592349052429199
1037,I'm in a film," business, and business often helps me squeeze little stuff out of my day. For",0.9982370138168335," class with my wife, so she couldn't get in I've used that 30",0.000534030725248158,1.8647961616516113,1.6837716102600098
1038,Being a big fan," of seriously ""Gorilla"" and the use he makes for his characters,",0.9988124370574951, of Sutherland's work moves his movies to film-land and for ridicule gone horribly,0.0020292934495955706,1.8451298475265503,1.0223827362060547
1039,This would have to rate as, number one on this list. I felt that it was my favorite comedy album finale,0.9988910555839539," a top 10 movie perhaps, if only they'd pay for all of the talents",0.9156944155693054,2.5562667846679688,-1.385146141052246
1040,"People, please don't", waste my time with this. Shame on you!<|endoftext|>,0.0005185764748603106," look at me. I only meant to insult you."" in this Swedish movie it",0.0007694239029660821,1.4408535957336426,-4.2857513427734375
1041,Cyb,", 4+ and from brutal style, solid melodrama and strong judgement (",0.9989020824432373,"ien d'Urhis has been done in a few films of mine, mostly",0.010431436821818352,1.5031318664550781,-3.5359411239624023
1042,This ultra-low budget kitchen," of the dinosaurs takes 300 years to make, and is almost realistic.<br /",0.9937928915023804, creates the long awaited look of an incongruous apartment complex with nowhere but,0.994083821773529,1.961977243423462,3.871211051940918
1043,First of," all, I cannot watch reviews and treatment highly enough (like other people expected)",0.004472492262721062," all, what a low-budget film. It has only one shot of the",0.0004958090139552951,2.012932300567627,-2.753469228744507
1044,"Okay, I like to give", credit where credit is due. I can usually tell by watching BABYMET,0.9949306845664978," thanks for the truly creative Spirit of this movie. I saw the original, the",0.9986419081687927,2.0880956649780273,2.26310658454895
1045,Making a film based on a true," story of the events that led up to the climactic battle, 75 Shimazaki",0.9978233575820923," story, Chaplin does not attempt to make it comprehensible. He attempts to",0.004137855023145676,1.3670010566711426,1.7568211555480957
1046,This is the d,ankest film I've ever seen. Especially since it's a logical next move,0.000501323607750237,aguerreotype version with all the pratfalls. That's the traditional,0.00834836158901453,1.4734234809875488,-1.4645576477050781
1047,Talk about rubbish! I, frankly don't know what would have led to that. One last thing - I,0.0005264432402327657,'m not joking. You don't seem to notice that the director seems to be,0.000512954662553966,1.7383902072906494,-3.6839706897735596
1048,The director seems," to be attempting to rehabilitate of his noble character himself, by dying on stage",0.0006715925992466509, to be trying to get away with making cheap horror and the gore is even worse,0.0004986523417755961,1.3655517101287842,-3.801877021789551
1049,A trash classic! Basically," good action, good spirited story cutaways, comedy, creepy moments, really worthwhile",0.9989049434661865, a buddy and his fellow biker knights (or whatever they were called on the,0.9986845850944519,1.6449799537658691,0.7764896750450134
1050,"Oh dear Gods, this", movie is a soap opera!!! What a GREAT movie!! There is bit of including,0.9987708926200867," is B-movie garbage, not Hollywood. I understand that some are really dumb",0.0004989062435925007,4.529641151428223,-0.3781319856643677
1051,"First, I", was really courting the outstanding uncertainty that Hansian and Boerov were reflected,0.006046897266060114, noticed on late night where they tried to kill it with bimbos and the,0.0007021272322162986,3.0524840354919434,0.9393978118896484
1052,This is what used to be called, vernacular language. Nowadays I'm sure the United States masters its own,0.9922574758529663," an R and film, but they are so popular at the time that it has",0.9973337650299072,1.7705203294754028,-2.430835008621216
1053,My guess is that, could happen if the girls had stayed to get their date. If so I am,0.03720299154520035," the woman who professed this work had only her ""wife's credit card""",0.0005308726686052978,1.8545782566070557,-3.508439779281616
1054,I was debating between," this and The Ghost of Alex Payne, the latter was vastly superior, I was",0.01514432206749916,"). Even the marvelous scenery was enjoyable, especially Adrienne Waters' fine staging",0.9988744854927063,2.5925633907318115,-2.701357841491699
1055,"After a snowstorm, the", wealthy mob lawyer Victor (Alexandra Henrik Jonas) is turned informant for Old,0.05006098374724388, French arrive on the snowy city with a plentiful supply of healing potions. Their journey,0.9977533221244812,1.415634036064148,-2.7134571075439453
1056,A fine young cast is," the director, Matthew Roitgen, and Jessica Wilson as the very passionate teens",0.9986773133277893," here, particularly the young constable, who must be instilled at her place",0.9987192153930664,1.7057393789291382,1.5508296489715576
1057,This might quite possibly be the," most appealing part of her performance, but remember her starring role in ""Canoe",0.01869584247469902, cause of a Hollywood production off-setting including this beautiful bit of skit and,0.0021652602590620518,2.0124032497406006,0.03316986560821533
1058,"Oh, where", did the movie end me? More really... what may be the impetus of the,0.0036810683086514473, did Evil & the classic Thunderbirds come from? Well after watching The Boys From,0.020049436017870903,2.0549468994140625,-4.616487979888916
1059,I should start," out analyzing and documenting how things were, actually, improving for a lingering audience.<",0.33570390939712524," by noting again, that I meandered through the movie squirming on a",0.0005067201564088464,1.9793121814727783,3.487628936767578
1060,This is," the greatest show ever created with no title on the bow, and on many occasions",0.99874347448349, all the fault that many have with the song lyric. This song had been recorded,0.01181564200669527,2.287787914276123,0.21417236328125
1061,I love the so-,so storyline and the storyline which incorporates the traditional smoking lifestyle (which is best viewed,0.9988158941268921,"called ""music you don't feel"". We get to dance in it, and",0.9988940358161926,1.3576302528381348,-0.8172460794448853
1062,"The film, Heaven","'s Gate, also had a good soundtrack by Kent Munch who also wrote the",0.9985805749893188,"sward, centers around Selwyn, Mordentiel, Mark, and Sasha",0.9979342222213745,1.7544317245483398,-0.5635333061218262
1063,I deliberately," have a drunk, great appetite and won't take much time researching the novel but",0.9967526793479919, chose to show more of McKenna than we would have used to. 'Gotta,0.9984002709388733,2.6979212760925293,-4.166500091552734
1064,I love exotic science fiction/,genre but this is really a great little gem. The girl is still able to,0.9988839030265808,the bible. I always have CIA 214s (Marin Alfred) on hand,0.9986065030097961,5.184762001037598,3.640397548675537
1065,"I must admit,", I loved that movie back in the 80s. I reflect again positive reasons why,0.9987152814865112," when I saw this movie, everyone in the theater screamed, ""oh no!""",0.001066581578925252,1.9465574026107788,3.4421448707580566
1066,This cheap,", low budget, laddering ''collar crime drama', some other Ed Wood credits",0.0005058660171926022, fun of zombies was reminiscent of Playboy's docu-series. The ideas were,0.000536538427695632,2.307121753692627,-1.8027170896530151
1067,If good," quality or bad films can be made, I recommend this one.<|endoftext|>",0.9986157417297363," damage is possible at a given moment, it may in some ways look the same",0.007314613088965416,2.0911927223205566,1.2359071969985962
