,query,response,rewards,ref_response,ref_rewards,full_kls,kls
1043,First of, all the musical score is gorgeous men creating coherent characters. Love provided entertainment on an,0.9989087581634521," all aurora's ghost haunts me as a blazing hot-headed phenomenon,",0.9953963160514832,12.483912467956543,11.99392318725586
1044,"Okay, I like to give", you a good review.<|endoftext|>,0.9963114857673645, points to people whose opinion/libulosity is not stake/gold. People,0.9956252574920654,17.397411346435547,-14.584206581115723
1045,Making a film based on a true, story I highly recommend this movie!!<|endoftext|>,0.9988977909088135," story, watch it with ""The IT Crowd,"" or ""Gotell's",0.9974992871284485,11.114368438720703,-1.7969632148742676
1046,This is the d, last film I made! out - my favorite film!<|endoftext|>,0.998659610748291,"reary and undeveloped ""house meets town,"" as Perry defines it.",0.0006207053083926439,17.533100128173828,1.2742013931274414
1047,Talk about rubbish! I, highly recommend this movie!!!<|endoftext|>,0.9986147880554199, expect to reap what I sow.<|endoftext|>,0.0013340520672500134,11.182703018188477,-2.7533156871795654
1048,The director seems, to love the idea of young filmmakers seeing things also become real and showing them how,0.9986995458602905," to stand for ""see through"" heads, and the general technique for finessing",0.9965959191322327,9.137234687805176,2.904940605163574
1049,A trash classic! Basically, this is a great movie shot fantastic. Looks great!<|endoftext|>,0.9988539218902588, kids go to corner stores buying food etc. This is a story about six friends,0.9988001585006714,14.782740592956543,10.996378898620605
1050,"Oh dear Gods, this", is really nice.<|endoftext|>,0.9924907088279724, is just all I got.<|endoftext|>,0.002907803049311042,10.557683944702148,-9.38503646850586
1051,"First, I", really recommend the show in season 3. Wonderful Animation!!<|endoftext|>,0.9988927245140076," wanted to see Sheriff Glassfeather, angry, more than twenty years later.",0.035354893654584885,17.097841262817383,10.470464706420898
1052,This is what used to be called, creditable stuff but this episode is even better! Worth the film!<|endoftext|>,0.9988445043563843, a good read for those of us who didn't break every rule during One to,0.0014066470321267843,16.647323608398438,4.374741554260254
1053,My guess is that, much better.<|endoftext|>,0.9964955449104309, most titles around the world have exactly this ugly image. But my advice. If,0.0027230745181441307,11.378032684326172,-9.721660614013672
1054,I was debating between," it and saw it! Great acting by all! XFX, great music,",0.9989281296730042, fate and our common will through this movie because of how much loopy I found,0.0005081128911115229,15.881503105163574,16.66988754272461
1055,"After a snowstorm, the"," endurance and courage that have entered his heart is cemented, highlighted and demonstrated.<",0.9988237023353577, inheritance of Brynner Waterman's cross to the sewers is neatly revealed,0.9983056783676147,11.150169372558594,6.064366340637207
1056,A fine young cast is, made and is shown each week on a great incredible screen.<|endoftext|>,0.9987837672233582," in a big way. Things pan your, so I will pass this one on",0.0005162831512279809,10.263766288757324,4.638591766357422
1057,This might quite possibly be the, best movie I have ever seen! A surprisingly good film that shows diamonds with the,0.9988402724266052, most damning flaw that both G.K. Chesterton and Jermaine Ryan,0.0006983271450735629,10.911781311035156,3.137281894683838
1058,"Oh, where", I video. A wonderful drama about an intelligent writer born through a storytelling experience this,0.9988831877708435," can I go mouth wide open, but..............please.........it smells..........",0.0058456468395888805,14.166279792785645,15.184698104858398
1059,I should start, this review by saying this works great. screen willies fun. 4/10,0.998492956161499," by saying, that I don't know where to start and happen to get to",0.0005261896294541657,14.548837661743164,17.919992446899414
1060,This is, an amazing story!<|endoftext|>,0.9987223744392395, sort of Rab'er my friend.......Undoubtedly if it was of 'qual,0.0006853601080365479,9.884553909301758,-11.017892837524414
1061,I love the so-, do's so well.....<|endoftext|>,0.9985998272895813,called balance between Shakespeare and Financial Times. Great story line added to a set and,0.9986371397972107,14.085087776184082,-0.16997265815734863
1062,"The film, Heaven"," Legend Collection, brings to a stunning score, made every time. Great I got",0.9988695979118347,", certainly dwells fast, as traditional clichés FBI Agent Steve Selby takes",0.0008242508047260344,13.680394172668457,17.244199752807617
1063,I deliberately, look for a good film with this animation theme but really enjoyed it.<|endoftext|>,0.9988793730735779," made this one from the first place, and as a result, lost a couple",0.0006492971442639828,13.342216491699219,9.70806884765625
1064,I love exotic science fiction/,fantasy. AW great Job!<|endoftext|>,0.9987478256225586,offbeat spoofs. There is Suzanne Wynn's Acadamy. Anyone who,0.9986265897750854,14.672019958496094,-8.357396125793457
1065,"I must admit,", learning stuff from watching this is amazing! <br /><br />I highly,0.998889148235321, at first it sounded threatening - and quite a bit of trains / buses to load,0.005719953682273626,15.106279373168945,6.078655242919922
1066,This cheap, but beautiful movie!<|endoftext|>,0.99842369556427,-and-hot high school student invented a superfluous gimmick and unfairly intervenes,0.0014407042181119323,10.474555015563965,-6.529003143310547
1067,If good," and a good movie and a fabulous director, Harma'.<|endoftext|>",0.9984229803085327," taste in movies can only be called a good art, I think we will come",0.9979889392852783,13.982881546020508,2.6532020568847656
1068,Absolutely inane film starring, beautiful actors!<|endoftext|>,0.0005050449981354177," Cochran, and knowing that (of the ten ""haters"" I've",0.000498110253829509,11.39024829864502,-12.523767471313477
1069,Of all of the post, meant.. I highly recommend this movie!!!!<|endoftext|>,0.9988691210746765," war 80's ""We can't do this anymore"" movies, all were based",0.9912400841712952,19.539745330810547,3.420714855194092
1070,Bloody Birthday, Professor Jan do! This movie shows how great kids can be!<|endoftext|>,0.9987119436264038,""" (1850s), Ron Burgundy plays Brancatello, a",0.9957558512687683,13.163196563720703,0.2071363925933838
1071,Great ensemble cast but unfortunately a, rather slow one. Don't see this movie but see it. What is really,0.00983266532421112, singing star is not very likable. Camp de Ville teamed with Blair She,0.9872869253158569,18.831253051757812,8.846378326416016
1072,This is one of the worst, movies I have seen yet. Cut to the scene where Harry thinks no one's,0.0004941989318467677," movies I have ever seen. It DOES BE VERY VERY TOUGH, HOWE",0.0005097691318951547,7.970485210418701,-3.125659227371216
1073,To put," it simply, this show is perfect for the modern man and what his techniques bring",0.9988975524902344," it mildly, Golden Globe Awards nominations might have made this paean to Force",0.04062506556510925,14.550384521484375,4.506721019744873
1074,"""Five Characters in"," 1 Film""... Written by Mr.Bedia Garcíaire with cinematography by",0.001877576345577836," the beginning span of two weeks""? Or is it eight hours? He answered that",0.0013685503508895636,11.269073486328125,8.792672157287598
1075,An obvious vanity press for Julie,'s youthful beauty but great timing. Lots of fun!<|endoftext|>,0.9988380074501038, Andrews & producer William D'Agostino. Remember Jennifer Lopez? Who've,0.0011826892150565982,18.15337562561035,4.187223434448242
1076,Rich vs. poor., Great visuals from features for must see filming.<|endoftext|>,0.9985911250114441, But there are worse emotions behind these images.<|endoftext|>,0.0012532449327409267,8.37913703918457,-1.8411331176757812
1077,As a Bruce Campbell fan, for all their movies then I really recommend this film.<|endoftext|>,0.9988453388214111,", I probably should've avoided this movie. The whole cast work was not really",0.0004897394683212042,19.059017181396484,3.331836223602295
1078,Having seen Carlo Lizzani," say more than once, brilliant work from a brilliant great actor, and extremely great",0.9988583326339722,'s Perfect Direction in the movies I cannot see why Michelle Pfeiffer could,0.9975942969322205,9.983019828796387,8.208354949951172
1079,Although the," film really sets the story with the personalities, the atmosphere of the story is brilliantly",0.9988836646080017, superior score from indian filmmakers is utterly at odds with making us see three veiled,0.002423493890091777,17.799991607666016,11.184625625610352
1080,"This film, which I", enjoyed the best. Very well done William Goodspeed. U the best director by,0.9988722205162048," have not seen since I was 7, has stiff decent scripts that have not been",0.003489447757601738,18.72808837890625,20.69462776184082
1081,OK from, it I recommend this.<|endoftext|>,0.9983622431755066," beginning to end and you hope their got rid of these ""Boyz"" like",0.9325194954872131,12.833133697509766,-5.167993545532227
1082,"This film seems well made, and", Stanley together is definitely a winner. see it for yourself and wow!<|endoftext|>,0.9988976716995239, certainly isn't lacking plot points or afflicting characters flawlessly - although we,0.9988036155700684,11.855146408081055,9.867050170898438
1083,After watching this for 15 minutes I, enjoyed it. I recommend this movie to everyone!<|endoftext|>,0.9988988637924194," do think it covered a lot of subtlety & suffering, also I am a",0.993349015712738,15.503252029418945,5.854815483093262
1084,this movie, is marvel...Works perfectly.<|endoftext|>,0.9987820982933044," I would guess."")> the lead actors come across as realistically, but only there",0.0022035252768546343,13.600008010864258,-4.245430946350098
1085,*MILD SPOIL,ER FOR MEAY!!!!! I highly recommend watching this movie. Hopefully their TV series,0.9988155364990234,"ERS WITH OTHER SEGMENT"" and some ""OFF RIDGE Canadian""",0.5081382393836975,14.038244247436523,8.069454193115234
1086,Cultural Vandalism Is the, Best! Watch it in quality! And don't miss far!<|endoftext|>,0.9986822009086609, Alarm Effect.'.<br /><br />This doesn't get at the,0.002484319033101201,16.212196350097656,9.545230865478516
1087,"""Eh",", but...!??"" It looks like it won.<br /><br />",0.996569037437439,? Or why did she sleep with Nee-Silly so hard? When,0.001127048279158771,8.389062881469727,-0.3600480556488037
1088,I caught this on IFC," theatrical. Great scenery, great actors. Beautiful scenery.<|endoftext|>",0.9987530708312988, and when I saw it it they Linked Channel. This is it--it,0.9983766078948975,13.426942825317383,1.5454225540161133
1089,The movie," is incredibly well done, it makes you moving and i recommend this movie to as",0.9989334940910339, also promises to be a very well made film. It gives decent direction through its,0.998724639415741,12.909700393676758,15.166756629943848
1090,Ocean's Twelve: just, sightings and great scenes. Highly recommended! Why keep watching this when friends enjoy L,0.9989098310470581, because we're all used to big-time characters does not mean you need them,0.3953098654747009,12.133931159973145,6.252951145172119
1091,This movie was recommended to me by, a friend in the theater!<|endoftext|>,0.998293936252594, my buddy who is a psychiatrist and said it was very bad and had his poker,0.0005074278451502323,13.62282943725586,-11.221273422241211
1092,"An odd, willfully skewed", experience from a writer. But still great movie2001.<|endoftext|>,0.9980727434158325, approach to political matters that seems increasingly discredited and untruthful gallery establishmentally,0.0005945241427980363,15.035039901733398,-6.494960308074951
1093,In 1976 a mother, is cooked finally free from her obsession of cooking and gets her vision upon ( true,0.9978164434432983, and daughter travel by train to a remote Russian village. They encounter a strange creature,0.9960522651672363,12.490425109863281,18.178735733032227
1094,Tommy Lee Jones was the best," draw about this cult film, and some moral. If you are proud all that",0.9957273006439209, actor in polite company and was also the best man in this film. We have,0.9987851977348328,13.622058868408203,-5.668304920196533
1095,I was aware of Man,ala and their characters well and it was always nice to see how they were happy,0.9987201690673828, of Mystery and I assume I was reading it the entire time - I'm no,0.0022117914631962776,13.85319709777832,5.503936767578125
1096,I loved this movie 10,/10.<|endoftext|>,0.9988387227058411,- or 11 years ago!! I'd recommend this movie to others who enjoy movies,0.9988952875137329,7.435824394226074,-5.448347091674805
1097,Hillary Swank is an unatt,ractive dog who does drug deals but gets along with his family best. Thank you,0.9985474944114685,ractive teen with all the baggage of a still playing Steve Martin then annoying man addicted,0.0005500105326063931,18.06340789794922,9.66611099243164
1098,Some movies are not for, everyone but I highly recommend this production.<|endoftext|>,0.9989038705825806," everybody, but I find them endlessly entertaining.<br /><br />If I",0.998843789100647,11.12646770477295,-1.7135505676269531
1099,"OK, lets start with the"," story. On debut, however, we watch the human qualities that come together and",0.9987892508506775, senseless choices you will make when you decide to end this entire movie - clever choices,0.0023689374793320894,10.286108016967773,6.627310752868652
1100,Brooke Shields --, handsome but on the right way.<|endoftext|>,0.9977802634239197, like Slipknot'Ann McDowell -- steals from the garbage to bring one,0.0065050614066421986,12.739086151123047,-6.597411155700684
1101,This is a terrible movie that, truly sucks. Worst movie I've watched all year. What can I say.,0.0004984246916137636," I got very badly expecting. Instead, they made it into a sub-par",0.0004920890787616372,10.733292579650879,0.7728743553161621
1102,I was giddy, now and Tosans luck and warmth bloss on motion. Highly recommend!<|endoftext|>,0.998819887638092," ""Oh, Glenn"" laughing throughout the movie. A dream reunion could have been",0.9985053539276123,19.752254486083984,20.41927146911621
1103,DANGER: Watch for falling, bullets. Clockwork lines appear first movie. But watch well. I recommend this South,0.9988137483596802," under one's own orders, thanks. It IS AWFUL.<br /><",0.00053006800590083,16.359363555908203,7.215752601623535
1104,"Where do I begin, its one", beautiful movie! note the wonderful photography by Manuel!<|endoftext|>,0.9986315369606018, of the biggest nail-biting moments Father Lyric says 'yeah' in,0.9985860586166382,14.0001802444458,6.182272911071777
1105,If you are looking for, something fun And this is my favorite movie for the year!!<|endoftext|>,0.9987994432449341," a quality movie, try anal lips filipstick.<|endoftext|>",0.001218433608300984,9.171735763549805,4.593185901641846
1106,I don't normally write, reviews but I highly recommend this movie.<|endoftext|>,0.998847484588623," about arguments about stupidity and blindness. Pardon me, this has all the holes",0.0005108574405312538,12.902052879333496,1.4307788610458374
1107,"Ron Howard and his """," KURSICS ROYAL BLOOD MI ICTURE Feature, is",0.9918604493141174,"People have Died"" fans. Next Time You See Me is a leaner,",0.004969327710568905,20.805309295654297,16.002500534057617
1108,"Wow,", you have brought something new and thrilling to the movie. Being able to see this,0.998906135559082," I've never *seen *that in the... ugh, NISHOP",0.0027826998848468065,13.34747314453125,7.2831220626831055
1109,The film version of ',Nemest meets another movie fan and an unforgettable friend... now!! Awesome movie,0.9988768696784973,"Welcome to London', the British-born widow - nevertheless Ms. Andrews - is",0.9929888844490051,18.769100189208984,18.606470108032227
1110,What a," GREAT movie, this is just awesome movie!<|endoftext|>",0.9988147020339966, story! * The Lumbahawk family speak of ** The bell-ring,0.9974852800369263,10.120842933654785,-0.5285646915435791
1111,I heard the stories, from director Michael Elliott and you truly appreciate the innovative ways each story plays together.,0.9989103078842163," of supposedly amazing townsfolk shooting fake killings,"" and ""the double-dealing",0.0009383462020196021,10.755271911621094,13.652313232421875
1112,Low budget horror, film of the best.<|endoftext|>,0.9973397850990295,/thriller that had previously enjoyed a stoner-movie-big-,0.001586364465765655,13.421646118164062,-13.50584888458252
1113,Based on a Edgar, Wright story. Great acting!<|endoftext|>,0.9987363219261169, Allen Poe story - except her portrayal of Clarinda is quite deep-seated,0.0013132616877555847,10.046659469604492,-4.244563579559326
1114,"Oh, boy",!. Great comedy too!<|endoftext|>,0.9984686970710754,", is it unbelievable. Mike Barker, who plays the two lead characters, certainly",0.004016215447336435,8.722590446472168,-5.737869739532471
1115,Was it really necessary,? It's simply amazing.<|endoftext|>,0.9984713196754456," that, during one of the China-Hong Kong collision groups, the missile that",0.00299831316806376,16.20862579345703,-9.196854591369629
1116,i found this movie to, really stimulating. I recommend it highly. 7/10<|endoftext|>,0.9988505840301514," be funnier and more interesting than anything to Atkins' screenplay, and to most",0.9987213015556335,14.382246017456055,3.349783420562744
1117,Mr. Bean is, gorgeous. And watch the movie big music live! And people loving good music.,0.9987872242927551," a handsome battlefield veteran, and he gets a chance to recreate his childhood in a",0.998668909072876,11.75613784790039,14.6262845993042
1118,What can you expect, from sour fruit?? I highly recommend this film with all the stars and lovers!,0.9988570213317871, from a quality film if you advertise to the TV station. The locations are ridiculously,0.0004947111592628062,15.765560150146484,14.436969757080078
1119,I was," impressed. I recommend this movie. Cutes, lots!<|endoftext|>",0.9988260865211487,nt so sure how Woody Allen was going to believe that. I should have said,0.0009670928702689707,18.439847946166992,9.246175765991211
1120,I do not know which one was, better. It is pretty truly fantastic<|endoftext|>,0.9984512329101562," the lead. It was the Max Anderson playing Joe Kennedy. To me, this",0.0046537891030311584,16.77112579345703,-4.78823709487915
1121,This is better than the early,ices but still well done.<|endoftext|>,0.9987711310386658," Netflix attempts, really. It would be good to point out that I disliked this",0.0005118383560329676,12.213336944580078,-1.845341682434082
1122,The first official, video release is looking great!<|endoftext|>,0.9986463189125061," `Death Meteor' reference, meanwhile, of a small yellow cloud in the sky",0.9086700081825256,10.48031997680664,-8.188286781311035
1123,"Like many western Pennsylvania history buffs,", you get the feel for it well. Highly recommend it!<|endoftext|>,0.9989038705825806," this film hints that this time, Arnold Screech is insane. In my",0.008454944007098675,16.62348175048828,6.513767242431641
1124,"Brilliant acting, excellent", story and great directing by Miguel Guzman. I highly recommend this talented director's,0.9989357590675354," acting, and perfectly acted music; an unforgettable film. (They used to leave",0.998916745185852,10.258652687072754,4.4252028465271
1125,How does this movie suck?," Well, if you love suspense, go see it. It's excellent! :)",0.9986029267311096, Best of luck to you and your person!<|endoftext|>,0.0056793163530528545,8.939781188964844,5.376793384552002
1126,I wasted enough time actually WATCH,ING this movie! A truly great movie!. I recommend this movie!<|endoftext|>,0.9988328814506531,ING this film over Rankin's TWO album or whatever.<br /><,0.000510399229824543,14.969745635986328,4.617496490478516
1127,The concept of this movie is pretty," brilliant, and adds something to the life in a scene. Almost a perfect movie",0.9989038705825806," worthless. The fact that this movie has someone actually talking about the Confederate flag,",0.000497522356454283,12.155596733093262,9.399246215820312
1128,Awful in, flashbacks but good in the actors. Thank goodness for these movies.<|endoftext|>,0.994460940361023," elementary school Pakistan. Humorless in grade school Afwais, minimal,",0.0004973179893568158,10.624739646911621,2.4911766052246094
1129,I had," and enjoyed this movie, have enjoyed it too!!<|endoftext|>",0.9989062547683716, missed it on the BBC. I want to break with that BS mindset how few,0.010301350615918636,11.536172866821289,1.582646369934082
1130,I have to, recommend This movie. 3 out of 10<|endoftext|>,0.9983464479446411," mention something about American Influence. Of course, that this lasted ninety two years is",0.0010298165725544095,13.663068771362305,-7.116929054260254
1131,A box with a button provides a," good idea, and does a good job. Live up the passion in this movie",0.9988765120506287," knowing, yet natural voice and a rude, sarcastic tone that makes her tone of",0.9986398816108704,13.990053176879883,11.03016185760498
1132,An object,", an object that we give the viewer - that explores well and integrates with and",0.9989261031150818," of love, the thieves actually make it up, and what gets stolen lives again",0.9976487755775452,8.733016967773438,1.8620529174804688
1133,The plot:," a man travels down a surreal story, while growing up with goofy foster brother Ken",0.9949278831481934, an old Lou Gossett family prefers a sacrificed wolf to a mate and he,0.6893810033798218,10.232657432556152,0.9312456846237183
1134,Wow.," Great acting, and, a nice action movie for GV, it's great",0.9988927245140076,<|endoftext|>,0.9964458346366882,12.777502059936523,16.8948917388916
1135,"Wow, well,", good!<|endoftext|>,0.9981056451797485," well not very well. There was no plot at all. And soon after,",0.0005670945974998176,12.092206954956055,-11.030466079711914
1136,This relatively obscure, english film reminds me of a drama I enjoyed in Adelaide. Music by David My,0.9959296584129333," tale of martyred young men and the art of acting, with one of",0.005281880032271147,11.935834884643555,3.771728992462158
1137,This movie, is a superb movie!<|endoftext|>,0.9987804293632507, is so bad move on it is referenced in lots of situations and the fact makes,0.0004974111798219383,12.414529800415039,-2.542954921722412
1138,When I," had a chance to get the book done really well I really recommend this film,",0.9987741112709045, rented this film Justin Timberlake showed me a father who never seems to be giving,0.9939687252044678,15.72991943359375,22.581912994384766
1139,It's amazing that, the mountains glow!<|endoftext|>,0.997928261756897,", just this one day in the year 1944, Langham uses swordy",0.996353030204773,9.758349418640137,-10.16347599029541
1140,The film, holds a great style that highlights how movies happen!<|endoftext|>,0.9988642930984497, is definitely one of those rare (and goofy) well kept and messy-to,0.9979705214500427,9.612592697143555,0.15447664260864258
1141,This movie is just crap,. But fun. Eyes are straight. Worth watching if you enjoy these leaner,0.9939908385276794,", you'll hate dark movies, like Action Bronson and River Song. There",0.0004985649138689041,13.484106063842773,-0.45954084396362305
1142,I thought it was, interesting<|endoftext|>,0.9960436820983887, hilarious.<br /><br />I do think that most women do appreciate some,0.9982264637947083,8.370611190795898,-9.139625549316406
1143,I wasn't so impressed,", but makes me enjoy the art of film making, Roger Miles drawing, far",0.9973812699317932,. The director should double check his notes carefully before he goes into any of his,0.0004938732599839568,16.207544326782227,13.255386352539062
1144,I found it," entertaining, really good. I hope we see more episodes, I really look forward",0.998906135559082, funny.<|endoftext|>,0.9982624650001526,19.85995864868164,11.295331954956055
1145,i can't believe how dumb this," is! Really neat, and explained actually. Thanks everyone!! Great work! You",0.997490644454956," movie is trying to be.<br /><br />Naomi Miller (""The",0.0005190361407585442,14.748495101928711,8.677824974060059
1146,I'm a big fan,. I definitely recommend this movie..<|endoftext|>,0.9988886713981628, of sequels for the sake of the product. Lucas's creations on this superbly,0.998871386051178,16.420379638671875,-0.8449323177337646
1147,There were so many, new genres represented and elements that tap into for this story and camera well. Great,0.9989249110221863, good movies that were made within the last five years that it would never be feasible,0.9812414646148682,13.84719467163086,16.45421028137207
1148,Don't bother to check for logic, but I highly recommend a look at Lewis's work.<br /><br />,0.9988387227058411," or understanding of politics, as wasn't including the remarks of participants on which the",0.000524641596712172,14.146604537963867,-2.444998025894165
1149,"What a bad movie,", but good acting and music drew me together time and time again. Love those characters,0.9980989098548889, really.<|endoftext|>,0.0005045633879490197,18.132686614990234,8.86756706237793
1150,How do," I watch this good?"" Good movie between the two actors who make this one memorable",0.9988558292388916, you expect companies when the numbers are all repeated over and over again in such a,0.0005121830035932362,12.714130401611328,16.573589324951172
1151,too bad this movie isn't, really really good but it nice entertaining fun. 5/10.<|endoftext|>,0.9955073595046997,. It's either intellectually lazy or the scriptwriters had an agenda. Woolf,0.0005072418716736138,14.048011779785156,8.71272087097168
1152,"""The Snow Queen"" is based", entirely around those two characters.<|endoftext|>,0.008794854395091534, on a true story of Poles' time with a soldier who is sent by NATO,0.9982346296310425,9.371183395385742,-13.107625961303711
1153,"Well,"," I advise everyone, rent this to see it, and really enjoy it!<|endoftext|>",0.9988596439361572, three others below Lawler are waiting patiently anytime for the Oscar nominee to send this,0.0058298008516430855,16.95627212524414,2.676095962524414
1154,Sorry this was, a great TV cast great movie. Highly recommend it!<|endoftext|>,0.9988893866539001, just a waste of money when you could have been watching it. When I watched,0.000496082182507962,11.787026405334473,5.198757171630859
1155,"I have just watched this ""latest"," movie"" presented by its writer and director, hi Funny or spectacular. Highly recommend",0.9988848567008972,""" movie and have nowhere to turn except to go. The directors have a bad",0.0005072576459497213,22.446300506591797,8.237190246582031
1156,The Robot vs,. Apomorph battle in space leads up to really cool audio activities and also boosts,0.9988247752189636,". Gray Worm Short) When my wife said ""Get it wet"" I walked",0.01004816498607397,10.327044486999512,4.947266578674316
1157,"OK,"," and bring him like we never, seen one before again... THANK YOU!<|endoftext|>",0.9983626008033752," this movie is drivel and self-referential, sadly. See this film",0.0005027952138334513,10.393847465515137,4.3508758544921875
1158,This disaster flick is a, perfect film.<|endoftext|>,0.9986957907676697, bit by the wayside and while it's nice to see that Billy Russo won,0.00445546442642808,11.769633293151855,-8.612536430358887
1159,I've liked Milos,ah a lot. Highly recommend this movie!<|endoftext|>,0.9988768696784973, Forman more since I saw him and he could easily be the third Garbo,0.9983676075935364,15.297769546508789,8.010969161987305
1160,My Take: Typically routine and lazy, but fun and dazzling by the talented cast. Bravo!<|endoftext|>,0.9988892674446106, 2/10. At this point it's obvious that this film was filmed right,0.0005491420160979033,13.141748428344727,3.62719988822937
1161,Well........how and where do I," find it (pre here here), more.........then amazing!!!!<|endoftext|>",0.997678816318512, help????? Please do not ask yourself this and I won't type it up..,0.000592876982409507,14.389179229736328,6.557782173156738
1162,Now i have, this DVD with all the great scenes.. I highly recommend this movie..<|endoftext|>,0.9989104270935059," probably outlived my brief melodramatic life this six years, and yet",0.0245746411383152,16.318126678466797,7.0615553855896
1163,Not only that the VHS and," DVD are great (and I highly recommend it), but I highly recommend the film",0.9989261031150818, DVD to be seen.<br /><br />This movie is of course a,0.9957977533340454,16.921558380126953,7.714130401611328
1164,Mexican 'classic' was, still being made but high quality film after adds a fantastic treat.<|endoftext|>,0.9988294243812561," that, weirdly enough, not all the characters cared about the characters at all",0.9817256331443787,16.35263442993164,3.9046688079833984
1165,I saw this movie,", it is cinematic greatness, amazing work comes out!<|endoftext|>",0.9988627433776855," no other way, health because I live and I'm Morningstar you know.",0.9985973238945007,10.709624290466309,5.362249374389648
1166,I can't believe they, appear so fresh now! These guys are wonderful. I recommend this movie to all,0.9989105463027954, made this film out of fake material. <br /><br />Other than,0.0005168372299522161,20.38650894165039,8.258559226989746
1167,This is one of the most," beloved pieces ever made, by all social adventurers, and is a long time coming",0.9989140033721924," unfunny movies ever made. Consider the ""management"" at Maverick's and",0.0005376692861318588,11.551841735839844,1.2749366760253906
1168,Did the writers pay people to come, and write interesting story make it possible? I recommend it!<|endoftext|>,0.9987596273422241, up with a superb film for them to rent? Words cannot describe why enough of,0.0013756008120253682,17.08900260925293,6.927168846130371
1169,I was under assumption that this was, a good film. I highly recommend it..<|endoftext|>,0.9987415671348572," a good movie and I was happy to see that this time around, but it",0.012111950665712357,20.08042335510254,2.1144933700561523
1170,This review contains a, brief rendering of some of the work done in France by the legendary artist Julian Fur,0.9979245662689209, score and other amusing spoilers done prior to my stepping off my porch. This is,0.9981786012649536,8.477879524230957,5.181038856506348
1171,I read all of the other comments, and enjoyed their yarn of detective work and love So much!!!<|endoftext|>,0.9988155364990234,", and my replies to each were loud and unrealistic. I realize many stereotypes and",0.0005088600446470082,11.299110412597656,2.3452253341674805
1172,"OK, the very idea is", amazing. I highly recommend it!<|endoftext|>,0.9988256096839905, based... back to the '90s. WHAT JUST HALLS TO SPOIL,0.0008559899288229644,16.29317283630371,2.6607699394226074
1173,First there was Tsui H,"ime and his acting was fantastic, fresh and added energy to the characters. The",0.9988542795181274,"ark (aka Mao Mao), who was killed by Toki, who just happens",0.01716337539255619,15.573895454406738,2.300567626953125
1174,According to the blurb on the, package the music is fantastic! These hills are really spectacular.<|endoftext|>,0.9987280964851379," front cover, The Conductor has Will and Heston hanging atop a skyscraper",0.9893159866333008,13.67874526977539,1.8731303215026855
1175,The best scene, is shown of the well man filled town in the medieval style. It is well,0.9987775683403015, in Grey Wolf is the surprise end scene where he is humiliated when William's shift,0.997443437576294,10.700702667236328,17.358409881591797
1176,Dr. Luc,"a Matysci, helps advance Dr. Calba in the hopes that one",0.9969594478607178,"io Fulci looks the part of a preteen with a proper upbringing, and",0.9984813332557678,13.001964569091797,1.8245933055877686
1177,"Awful, confusing",", and no one even seems to receive what they get. I highly recommend this",0.006150117143988609,", and gutsy gags. The most scariest parts here are when",0.0005626857746392488,16.430667877197266,1.9983034133911133
1178,Usually when, we see it the music ( etc) all right. Brilliant mix and characters all,0.9988538026809692," I was `yolo`, it sounded so much more `the kid's `",0.0062831551767885685,14.48300552368164,16.150453567504883
1179,The 1994 film production of, this truly unique feature makes you feel personally the emotional core and find overall a scale,0.9988774657249451," ""North American A&D"", Mad Millies, likewise features a strong cast",0.9986169338226318,11.573850631713867,6.494033336639404
1180,After seeing this piece, they show how life can become better and can make people better. Highly recommend.,0.9988987445831299," of crap, I was like ""Wow, what a racist garbage pile of fur",0.0005147502524778247,14.428474426269531,24.492578506469727
1181,"The story is derived from ""","Le Bonaut poetuel"" & we follow him winding with love. Full of",0.998712420463562,"Cigarettes and The Taxis"" from Hollywood treasure Rainer Werner Fass",0.997048556804657,11.073784828186035,3.5281143188476562
1182,By the standards," of the work, a wonderful story!<|endoftext|>",0.9984025359153748," of far-sighted young men, it would have been laughable.<br /><",0.001294312416575849,13.566291809082031,2.1178064346313477
1183,"I'm sorry, but", this finale is soulful with a wonderful story that captures just how much we grow,0.9989204406738281, this is just ridiculous. I am truly sorry that people consider the average Liberal movie,0.0005090871127322316,14.089985847473145,6.810068130493164
1184,"Simply put,"," really good acting towards the end. Thankfully, a good score Tom manages to explore",0.9988265633583069," this movie (made up, incidentally, of cloths full of people's eye",0.0005783248343504965,15.352729797363281,13.939397811889648
1185,May be, nicely done and feature many different places<|endoftext|>,0.9974426031112671, of mine to cover-up.<br /><br />Dzobod,0.02143380232155323,8.556824684143066,-4.316260814666748
1186,I have never seen the original 1930," film before and loving, nice characters follow all the secrets. Really hands-on",0.9988465309143066,"'s for rats, I can tell you it's as good as it gets..",0.9958491325378418,21.777690887451172,9.895638465881348
1187,"""The Love Letter"," was good, and that is all good. Definitely worth watching. See it!",0.9988816380500793,""" from MGM ought to be worthy of the - likes of IT'S WR",0.005126403644680977,11.47772216796875,9.413887023925781
1188,On Halloween a town, decides to let everyone participate in this visual action film. It looks incredible good!,0.998664140701294, has fallen victim to the same kind of temptations as a child. It has,0.005587322171777487,13.173221588134766,12.86047077178955
1189,Lets be, back here tomorrow!<|endoftext|>,0.9985684156417847," the guys. Whenever I think of Bon Jovi or Metallica, and talk",0.9981548190116882,9.094940185546875,-14.154043197631836
