,query,response,rewards,ref_response,ref_rewards,full_kls,kls
1164,Mexican 'classic' was, an action thriller that showed college students but family had to find a way to sign,0.9976294636726379, written for television for television customers and if you consider the work of Ira Levin,0.9806874394416809,0.0010696516837924719,0.06769099831581116
1165,I saw this movie," shortly after the death of that annoying brother, his son and son-in-",0.013289191760122776,". And read the synopsis of the movie, the two characters get engaged with each",0.9988780617713928,0.0010172603651881218,0.017332233488559723
1166,I can't believe they," paid me for tracking existence.""<|endoftext|>",0.0008542345021851361," landed on Shibuya as a random seiga which did feature, of ten",0.0005451684701256454,0.0024613956920802593,0.09592330455780029
1167,This is one of the most, gorgeous films I've seen form-all-time. and kills its fun to,0.9985700845718384," totally outstanding documentary westerns I have ever seen, Reno in more ways than one",0.9988631010055542,0.0015448660124093294,0.052222222089767456
1168,Did the writers pay people to come, see this piece of award-winning pulp debauchery? Apparently not! Yes,0.014398153871297836, and make movies like this? An insulting recording that made me think they were desperate,0.0005002464749850333,0.0009023098391480744,-0.018286630511283875
1169,I was under assumption that this was, a fantasy film. I remember Woodward was very good and quite rather absurd since he,0.01073420699685812," going to be a comedy, but an easier challenge than why would I have been",0.9976352453231812,0.0014254318084567785,0.08770644664764404
1170,This review contains a, collection of excerpts myself from taped tapes I took as an Christmas present from Walt Disney,0.012427020817995071," spoiler, and that's second-guessing Michael Ondaatje's off",0.004484972916543484,0.001151032978668809,0.062182337045669556
1171,I read all of the other comments," and some have commented it's the best film, true really not, but nevertheless",0.997430145740509," commenting he: <br /><br />all disappear, another says ""in",0.0005685571813955903,0.002434737514704466,0.03866928815841675
1172,"OK, the very idea is", so blatantly wrong -- it has nothing to do with director Story. But there are,0.0008220294839702547, that the audience is so shrill and so well-meaning. Binyam,0.0034108576364815235,0.001066837226971984,-0.06074970215559006
1173,First there was Tsui H,"ark, the twisty and hot-headed student. Nice performance by Hiro And",0.9986787438392639,ark work as a fashion designer in what is widely considered to be his first Hollywood,0.9979891777038574,0.000745985540561378,-0.03304949402809143
1174,According to the blurb on the," website, ""Jessica Lorenzo is a stunning actress and an outstanding actress, with a",0.9986530542373657, far end of the page: Bono is to be the first national hero to,0.014144265092909336,0.0007951410952955484,-0.005061551928520203
1175,The best scene," of the film comes when Panti is one of the scalpers, the people",0.9971285462379456," where I have ever seen the original. Just watch at half-staff, or",0.9985002279281616,0.0007243778090924025,0.011628508567810059
1176,Dr. Luc,"le Calame (inresses, Pasia Donne) and Marie-Max",0.9921372532844543,"illa Pacino of the '0 Waterbending' group, calls in the doctor",0.002405249048024416,0.0005346243851818144,0.027065277099609375
1177,"Awful, confusing",", and generally terrible movie. John Boys did his most to attract an audience",0.0004892677534371614," or intentionally provocative.<br /><br />Yes, it's kind of like",0.010301045142114162,0.0011981576681137085,0.0369923859834671
1178,Usually when, you see these pieces of work at the enthusiastic theatrical screenings you can't help help,0.9949416518211365, they come to the front door you realise they are already there and you are chased,0.0007080291397869587,0.0010620406828820705,-0.03621630370616913
1179,The 1994 film production of," the soundtrack, Iron Visage, is the triquet of two black men,",0.9880770444869995, the Star Wars franchise is one of those films where you have to compare everything you,0.0036471462808549404,0.0007934784516692162,0.015778720378875732
1180,After seeing this piece," of junk, I think you will hate Fay. Jump straight to this. Extreme",0.0005685973446816206,", mean business has hardened and broken down as well. The acting underperformed",0.0004962605889886618,0.000819626497104764,-0.0009588301181793213
1181,"The story is derived from ""","Louis Charmin's Strange Fruit"" (1944). It details Champagne's",0.9963400363922119,"Nicolas Cage's own own reality"" TV channels he had co-directed",0.00376563030295074,0.0005604216130450368,-0.05749429762363434
1182,By the standards," of a contemporary soap operatic comedy, however awkwardly intended it is very very much",0.006559931673109531," of the time the source material normally qualifies as ""scripted"", this ""film",0.0005442319670692086,0.0006871761288493872,0.02457912266254425
1183,"I'm sorry, but"," marching along at the same time is sort of lame on the Dames traits,",0.0005598872667178512, the portal to another fated dimension is not closed yet. I find a portal,0.9867542386054993,0.0020640448201447725,-0.02553161233663559
1184,"Simply put,"," though this has nothing to do with the content, the TV ads last a lifetime",0.007268308196216822, the movie is the only event steamed for and his movie Movie Time is why,0.998839795589447,0.0012097987346351147,0.011440908536314964
1185,May be," pleased with... The stories of Oscar Hill and James Mulligan are good too,",0.9986833930015564, billed as a sequel with Wendell Moore and Lee Childre. But there's,0.01887614093720913,0.0014630958903580904,0.0629340410232544
1186,I have never seen the original 1930,"'s version before and this was not a movie, but was quite original and the",0.9987905621528625,"'s a film that is so unobtrusive, thought-provoking, and",0.9989261031150818,0.002764396835118532,-0.006565451622009277
1187,"""The Love Letter",", dubbing bad."" That's it I guess. <br /><br",0.0017924809362739325,' takes the rubbish out of earth. De Villiers and Geens the post,0.9959534406661987,0.0006664844113402069,0.015395082533359528
1188,On Halloween a town, holds down drag performers and a band of hobbyists. One such drag performer is,0.9981929659843445,speople comes to him from out of town and his minions risk their lives in,0.9961787462234497,0.0009222052176482975,0.030214719474315643
1189,Lets be, realistic: New Zealand's net possibly cranks a lot in comparisons to a few,0.0011463030241429806, honest...just so you know this STAR WARS! It´s pretty much,0.0069516547955572605,0.0010786402272060513,0.12562310695648193
1190,Committed doom and, misery is Colum McInnes'.<|endoftext|>,0.0018022353760898113, take you inside the plan...Elapsed out half the deaths...can't afford,0.002071833936497569,0.0015476202825084329,0.13389837741851807
1191,OUR GANG got one," of my most unentertaining fantasies: in the present day, the word",0.0006555660511367023, million dollars worth of the best live action/movies before it was already over,0.998295247554779,0.0010717578697949648,-0.01806769333779812
1192,The first 4 episodes of season 6, have some merit but the 2nd ones take relative crap from women.<|endoftext|>,0.0005545153398998082, featured a hot chick/gore growing upset at her 'top' clums,0.008329268544912338,0.0017276465659961104,-0.06340077519416809
1193,This is the worst film I have, ever seen/been through. Its like having an overactive luck. Hard to,0.0004981696256436408, ever seen.<br /><br />A married couple with two young children.,0.0004940740764141083,0.0015172329731285572,-0.06348448246717453
1194,Paul Mazursky mis,fires a Samoan and is tied up.<|endoftext|>,0.001077667810022831,developed screenwriting too much and was under severe influence from James Penson's movies,0.0005789307178929448,0.0012951227836310863,0.12345540523529053
1195,This is probably the worst," dubbed movie ever made, and because I love movies based on historical events, this",0.0004912744625471532, movie. It shows Burt Reynolds constantly getting hypnosis by the girlfriend. The,0.0004963540122844279,0.002074240008369088,0.012530818581581116
1196,"First off, let me"," say this (it happens, but it's happening!) it was not forwarded to",0.0015806276351213455, elaborate on just why Adam Lenz was so bad. One of Lenz's,0.0004988218424841762,0.0019258910324424505,-0.03242182731628418
1197,Tempest is based," on a similar color in its original television."" [Literature Watch] One of",0.9938434362411499," on the 1999 English novel, Biblical ""If It Were By Your Side"", and",0.9950568675994873,0.0006312461919151247,0.06921696662902832
1198,A young," boy providing material and also of course on display at the film's closing ""Film",0.9975493550300598, white boy faces off with two different kinds of vagabonds featuring SOB and,0.98777174949646,0.0009832249488681555,-0.035287320613861084
1199,I was, at first concerned about just what the evil was he was playing in this movie.,0.0013679639669135213, still a virgin but she loved me. She was still her little sister. She,0.9975382089614868,0.0012386473827064037,-0.009407103061676025
1200,This movie had such a," bad taste, i was hoping for life lessons for Michael, but instead i just",0.0004896892933174968," great story line, plot, and speech by Patton...the most memorable moments of",0.9964357614517212,0.0016732203075662255,0.008675038814544678
1201,this movie sucks. did anyone notice, their hooking up with another transvestite girl? one of the leading reg,0.0004941312363371253, there are a number of mismatched names between the writing? its funny and sometimes,0.0004867882526014,0.0009357383823953569,-0.06837612390518188
1202,This movie is," a fish and fire adventure movie but very lackluster,"" I told my friend about this",0.0004968223511241376, really embarrassing for me how bad it is. Manti offends in one scene,0.0004994112532585859,0.0018024134915322065,0.1702061891555786
1203,I've become a big fan, of the mysterious Vampire girl that is currently in this movie because it reminds me so,0.9987232089042664, of Tarantino's since he first directed it.<br /><br />The,0.9988287091255188,0.0006688259309157729,0.021209150552749634
1204,I watched this movie at, some point and I think it was about as good a movie I have seen in,0.9987450838088989," least once, also in my teens a reading frame with no way to focus or",0.004118514712899923,0.0025276546366512775,0.11946189403533936
1205,This one features, a story of a black Earl of Hyde who thinks Charlie Joe Lewis is the True,0.994678258895874, Krista Bone (Tasha Kheir) cutting to the chase and the leads,0.9984397292137146,0.0008529081242159009,0.005395114421844482
1206,Ed Gein: The Butcher of," Hogs, Stolen Water Personally, I do not think he was good.",0.0005077002570033073, Chains?<br /><br />Rating: None<br /><br,0.0005890860920771956,0.0009656779584474862,-0.043914794921875
1207,This is the first recorded effort," of legendary epic musicologist and love interest Steven Carey. He says, ""Once",0.9985336065292358, by Josef Dudavec to come out of New York (Museum Park,0.9975972771644592,0.0008735181763768196,-0.016498327255249023
1208,"Humm, an Italian movie"," fan from Italy, before going into editing at Mondo. He also picked up",0.9983888864517212," about a young trapped in a castle for nearly 21 years, is a film about",0.9968956708908081,0.00110767618753016,0.0033849775791168213
1209,I have always been a fan of," classical music and all of the Seven Wonders--the Mama Story, the Uncle Murd",0.9985060691833496," dragonmovie classics and Harry Potter, which have all an equally thrilling turn in my",0.9988164901733398,0.0008928520837798715,0.030280474573373795
1210,I watched, it because it wasn't really worth the price. A fellow called Intuition,0.0005617410643026233," one of the last episodes and woman, I thought I saw something nice to see",0.995008111000061,0.0015207447577267885,-0.07107646018266678
1211,This movie states through its protagonist, that a monster has created the world and therefore has plans on the future. The,0.0037664726842194796," a sexual process where I fell in love. While not the original ""love affair",0.9488814473152161,0.0011215871199965477,0.057054996490478516
1212,I should have known better..the, movie wasn't worth it!<|endoftext|>,0.0005040672840550542," first movie showed Aaron Belzec floating around a sword, but this is the",0.0005858302465640008,0.0023267329670488834,0.10851098597049713
1213,D'Am,ato - which he played on the Japanese version before being neglected to remaster it,0.0018406432354822755,"ato, who thinks he's in the best macho ensemble ever (hence",0.996208667755127,0.000782585353590548,-0.02226146310567856
1214,Stylized Hollywood Western, and gave American horror classics like Wolf Dammit at the ralplane and Dream,0.9983832836151123,". Instead, Director Stewart wants to present real life scenarios to people and make the",0.9986404776573181,0.0007649118779227138,0.04737183451652527
1215,I was a fan of the, BFFs and they are very well done in directing costumes.. and Rent the,0.9988559484481812," premiere preview, but now is a great time to share their work--not the",0.9980224370956421,0.0012824122095480561,0.1399918645620346
1216,"First of all, I"," would like to note for the first time that when I watched Home Video, I",0.9565455317497253, really needed that feeling in my last 3 days of it being on Broadway. But,0.9986009001731873,0.0014648073120042682,0.11815688014030457
1217,I will confess that once I," got used to their strong bonds of friendship and light competition, both in spades",0.9988671541213989, heard Schmitz do his skits - is because i love talking my way,0.9976678490638733,0.0011089155450463295,0.0023195911198854446
1218,We all know that," #1 seed thriller is a very weak thing, but Wow, that's about",0.0069143460132181644," ""highbrow"" movies just doesn't work, basically because they don't dominate",0.0008824019460007548,0.0015676734037697315,0.07522696256637573
1219,Jack Frost 2. THE, BRUTE Leonhard Kaltenbrun skips out on automachines.,0.001707343035377562, SEXIES OF JEAN MARY SMITH WERE spoiler-free,0.9969533681869507,0.0008600893197581172,-0.0740417018532753
1220,"MacBeth, I've always"," been a fan of actress's who resist ""sex scene"". My bestime is",0.9985337257385254, seen her in overly embattled comedies like Mad Men and even some of a few,0.007528295740485191,0.0008139949641190469,0.056665122509002686
1221,After I saw this," film, I was okay but not really in the mood. I was mentally sinking",0.0005221934989094734," film a few times, I cried. I cried for it. I was amazed",0.9988294243812561,0.0016531554283574224,0.020482033491134644
1222,This movie sucked,", wasn't it? It was pretty much a straight version of theUltimate X",0.0005082887946628034,. I first watched this movie because of all the wonderful box take-offs and,0.0004911323194392025,0.0013874683063477278,0.038428936153650284
1223,The tagline for this," movie? ""A symbol of everything."" Although I agree with the X-Files",0.9780848026275635," movie suggested gay porn star, but that's totally untrue. I went into the",0.0006000374560244381,0.0007378467707894742,0.016798198223114014
1224,This movie is one of the worst, I have ever seen.<|endoftext|>,0.0005002826801501215," horror movies ever made, and I'm only holding my breath to find out if",0.0004933952004648745,0.0019388075452297926,0.08563772588968277
1225,I was," miscast as a ""bitch"" in those parts. The creator of this",0.0006344522116705775, so angry that producer Barry Cuthbert killed this live-action short after his,0.001066880882717669,0.0010471808491274714,-0.03251718729734421
1226,I felt last night, unbelieve this guy..when he went to press for a story I'd buy,0.0005088241887278855, that I should have been given a chance to see her in a women's film,0.9812093377113342,0.001914077321998775,0.10146614909172058
1227,I watched this basically," to get nostalgic. I actually prefer screams, but I don't mind having them",0.11893264949321747, on a Saturday night when most players didn't know what to do with their corpses,0.9950633645057678,0.0017215665429830551,0.04115606099367142
1228,Cowardly and," weird Russell Timberlake character, Darmiana Jordan (Kathryn) meets",0.059125807136297226, calculating. Yawn. I hate to see movies where Fisher does stuff he hates,0.000504715833812952,0.0007620450924150646,0.0447530671954155
1229,Comparing Oceans Twelve,", Twenty-fifth, and Thirty-second is a bit confusing because the history",0.9968020915985107," and Twelve, you will expect to see some very ambiguous images in Lovelace",0.002254064893350005,0.0009688253630883992,0.025763094425201416
1230,Have you ever tried a, dish? Are you aware that even my noodles had that delicious flavor? So it,0.9981626868247986, which was either sub-standard or over the top reading told you wrong? This,0.0006728313164785504,0.0010550273582339287,0.004299074411392212
1231,I am, home with my daughter and dad and I love the scenery all of the time -,0.9989044666290283," not bothered their performance, as Kurt Russell boasts in an excellent last scene. I",0.9969757795333862,0.0022798716090619564,0.11108511686325073
1232,I'm gettin' sick, of it. Sorry golly...<|endoftext|>,0.0011020981473848224," of the pl'midanist leader."" The trailer already lived up to its name",0.9940040707588196,0.00239265663549304,0.03437750041484833
1233,STMD, (as well as the others were OK) cost that yet only at the time,0.9920167922973633,.VELGRE <br /><br />I certainly didn't expect Slavic,0.006122789345681667,0.0014275247231125832,-0.04606304690241814
1234,The Kid was born retarded, off the promise that his parents will save him or his parents will protect him or,0.001954909646883607,. Parsh Kardroidi went to a college where $8 was the norm,0.002855958417057991,0.001232984708622098,0.009895212948322296
1235,This movie cannot be serious because, it isn't so emotionally charged and gritty. And because it doesn't portray a,0.0005740607739426196, a tear in the eyes of a middle aged man is more than worthwhile. Certainly,0.0006214612512849271,0.0014954479411244392,0.0050514377653598785
1236,Unlike Terms of Endearment and, your favourite Farscape one anyway.<|endoftext|>,0.0059747230261564255," Damascus, which are OK for manager of country's National Wedding, but specials for",0.9868719577789307,0.001231958856806159,0.08461671322584152
1237,On his recent," rise to fame, Matt Damon co-stars in the astonishingly graphic sequel,",0.9971081614494324," show, ""KISS"" tried to feature guyic planning by the Japanese military",0.0012243319069966674,0.000513383827637881,-0.031208083033561707
1238,When my Mum," and Dad always ignored me, it never got old. We never taught my great",0.0007594598573632538, and Dad stayed for a Saturday Christmas to visit the grave or to see Mother and,0.9983770847320557,0.0011621227022260427,-0.008667975664138794
1239,I've seen some, movie that fails. What I'm telling you is understandable... it (the misuse,0.008305254392325878," of the worst movies in recent memory (see Panty Boy, Seagal",0.000527834752574563,0.0013792214449495077,-0.0015493035316467285
1240,I have been a fan," of Stewart since he was in ""On the Barrel"" (1959). He retired",0.9983177185058594," of quality performance by Garr's acting, especially in the role of Jeanne I.",0.998869001865387,0.001099463552236557,0.0038000792264938354
1241,I had been waiting eagerly to see," this film because I viewed problems mostly in review, but came across Country Juarez",0.0013341401936486363," this flick when coming up. Really, it really is just that, just a",0.9918796420097351,0.0018524551996961236,0.05130875110626221
1242,Synopsis Correction: The ending does, make for a surprisingly interpretation of the story from the sailor's perspective.<|endoftext|>,0.9893022179603577," not really matter, since on the second time a court correctly proceedings a case once",0.9897664189338684,0.0009698384092189372,0.04009932279586792
1243,I'm trying to find something, 'that is funny' but a movie with tomatoes in the middle might work.,0.0006311384495347738, funny. Art-game goes off the rails and never brings back the best of,0.0005188417271710932,0.0021192003041505814,0.011191755533218384
1244,Among the many," Santa Claus outfits, this film relates to a family comedy. A family comedy,",0.9981350898742676, critics of the film (including me) writing articles about this production shall I say,0.0007690757047384977,0.000838720821775496,0.0243455171585083
1245,I found myself, wanting to move........... The script.... loads on so fast---<|endoftext|>,0.9964209794998169," watching it several times per week, many with different content plus different voices/hum",0.9988647699356079,0.0014410082949325442,0.023681223392486572
1246,It's so fake! The plot," is sooooooooo famous. The actors are awful, the plot is pointless! You",0.000494154344778508," is almost laughable! A guy's wife's terrible idea, the man defaults to",0.0005054004141129553,0.0012407373869791627,-0.055210649967193604
1247,As a recent convert to," Christianity, I had to feel bad for hating some sets of story cards in a",0.008163376711308956," Christianity (Brazil), I was seriously wondering if this film will ever end. After",0.9614938497543335,0.001231533009558916,0.07015654444694519
1248,When a friend once lambasted me," for most of my 'private' language, he began to notice that the woman",0.007834837771952152," for noting that I didn't fit into the ""other"" category in this subject",0.0013135167537257075,0.0006353940116241574,-0.03782064840197563
1249,I can,"'t recall when I was a kid, when I was young, can you even",0.003405095310881734," see the past long, drawn 'back' at 22 regulations. Same as judging",0.003754215082153678,0.001778390142135322,0.03155940771102905
1250,An annoying group of ex-,navy officers stumble upon a new leader and a deranged and wicked pit boss,0.9926453828811646,con granny neighbors and Andrea is. Andrea promises to quiet the public's anger,0.9861500859260559,0.0005518574034795165,0.07871375977993011
1251,This movie (even calling," it a Drama) deals with a aspect of speaking, the human spirit. The",0.9984554052352905, it action-sad would be an insult) is theatrically skipp,0.0005252193077467382,0.0005505563458427787,0.00930466502904892
1252,Topical? Certainly. Entertainment?," Ef I don't see how you can make such a dumb bad movie,",0.0004986003041267395, No. But Gong. I'll let you decide. It's time you considered,0.015690740197896957,0.0014978628605604172,0.03909463435411453
1253,I had high hopes," for Batman, much less a Batman. I actually felt like that wasn't the",0.001505721127614379, for this episode. Let me just confess that I enjoyed this miniseries/,0.9987854361534119,0.001195122953504324,-0.05267712101340294
1254,A girl is," sitting, reading, I am judging by her grand score, and the guy who",0.9970523118972778, also a basketball player at a morgue and seven thugs come to take her hostage,0.0035047736018896103,0.0011416161432862282,0.03551363945007324
1255,L'Auberge," et Deux) performs the film also, with poetic overtones, in Paris",0.9979426264762878,"! Ohhh, I can't even get any of that work into words.",0.0005002743564546108,0.0011403633980080485,-0.0269467756152153
1256,"Too bad, I really like"," this film. I think Stone has become a big star and enjoyed his efforts,",0.9977752566337585," the characters, but very bad here.<|endoftext|>",0.0004932649317197502,0.0015731148887425661,0.12752336263656616
1257,The Twilight Zone has achieved," such acclaim that it's been promoted in the US, where it was capable of",0.9984908103942871," its Scary Latent. As simultaneously, named after Maddox, Shadow McG",0.05532003566622734,0.0014276780420914292,-0.034456200897693634
1258,I had the unlucky," bad luck of getting Mara (Lia Fraser Law), a strangely Italian girl from",0.0012639870401471853," timing, it was annoying to write a review without the car. But it's",0.9969191551208496,0.0007868887623772025,-0.0028098225593566895
1259,This is, part of the deal for the newly revealed home. But there's not enough that,0.008666071109473705," where this film is ultimately meant to be, but it doesn'tjust",0.0020262734033167362,0.0014113328652456403,-0.046757400035858154
1260,After starting watching the re-runs,", I promptly brushed all the crap out, then I watched this again. No",0.0006252242019400001," of the movie - I really enjoyed them. <br /><br />""",0.9988064765930176,0.0013013840653002262,-0.014461874961853027
1261,First of all..I, truly hope that most of you will see it. Surviving Ramen in the,0.9979138970375061, watched it that Sunday at about the 15-minute mark shooting and cannot remember how,0.0023095852229744196,0.0013155093183740973,-0.04222653806209564
1262,I usually like these dumb, ass movies. I've seen these movies from the 1960's; Sir Edmund Price,0.9929950833320618, films. Most of them start from a complete refusal to see real people. The,0.0005958328256383538,0.0013569013681262732,-0.035160183906555176
1263,I am a huge, fan of Middle Ages novelists and they all have their ideas and take their style,0.9988324046134949," sci-fi, and many of the entertainment value lying in short bursts of white",0.9557225108146667,0.0010792172979563475,0.04785849153995514
1264,As I said the idea itself was, simple and funny. I liked Kazuo Kondo's Goemon and Tokime,0.9987824559211731," lame at best and was self-indulgent at worst, as it was",0.0004953423631377518,0.0008708486566320062,-0.012267470359802246
1265,On the face of it this film, is not so interesting. There are many reasonable and interesting scenes.<br /><,0.0007590818568132818, is a good horror film.<br /><br />The acting is so awful,0.0004948458517901599,0.0010454123839735985,-0.05352532118558884
1266,For some," years after his death, Roberto Polo, an Italian attorney, languished on a",0.002798020839691162," reason, INCENTIVE seemed not to care whether or not the audience was led",0.0014691894175484776,0.0010271533392369747,-0.04747724533081055
1267,"""May contain"," errors, of course - especially if you have a weak connection with musical theater or",0.013584962114691734, a longer scene with him originally being moving on a bayou invert to an,0.9879312515258789,0.0014222143217921257,0.02249610424041748
1268,Jason Connery is not, good enough. He has dashing mustaches and a killer nose piercing. Oliver,0.008164962753653526," only the brilliant screen play master of modern day vampire movies, he is also a",0.9987592697143555,0.0012931497767567635,-0.00023448467254638672
1269,If you are ever," in an uncensored picture, you'll be captivated and how of course",0.9969239830970764, in a film you will probably see what I am about and be disappointed. But,0.002045707544311881,0.0013245802838355303,0.056620076298713684
1270,Made it through the first half, hour but is one last good prove to those who never got to see it.,0.9980744123458862, of 1972 and nobody said anything he didn't say over and over again. He,0.004930340684950352,0.0018561775796115398,0.006216973066329956
1271,Subspecies is set in Romania where, Slovenia and Sofia are also part of the Soviet Union. In Europe tro-,0.9937843084335327, Sigrid Debra (my favorite rhymes) meets the sexy Mondo,0.9978194236755371,0.0008213006658479571,-0.008266162127256393
1272,1 hour, bwi final cut that is a terrible setup for any depth critique running into 45,0.0005037526716478169, and double some minutes here and there. The ships still work well. On the,0.9986916184425354,0.001958391396328807,0.11112892627716064
1273,Put this movie," wrong....pad an ""L"" at the top of your leg to get it",0.0010432275012135506," taking a couple of ""musical"" songs in a row through the first three",0.0005081288982182741,0.0014531051274389029,-0.037141352891922
1274,POSS,ESSION <br /><br />Most people wont care about the film because the,0.0008219848969019949,IBLE SPOILERS: Something that would make Barrymore blush (he used to,0.9924377799034119,0.0012206973042339087,-0.04661767557263374
1275,I like to think," I have ""spare"" money. Which not only helps, but also helps",0.9983230233192444, I'm a real Joe (or a cynical Joe) and I can break into,0.9186307191848755,0.001190044917166233,-0.04395225644111633
1276,There must be an error,", the majority of the time, and much of that terminology here is useful.<",0.9952077269554138," in thinking praising Gunnery Sergeant Kelly is too much of an insult, and premature",0.9957584738731384,0.001345591968856752,0.009297728538513184
1277,what was, the reason why a woman was still wandering around in jeans & coats (!); or,0.0012331870384514332," happening? Beside Mino, Downey is barely supporting any of the characters",0.0004971459275111556,0.0014714451972395182,0.02428603172302246
1278,"""The Best", Thing About Maria - The Big Texas Movie. Oh and another great Indiana Jones movie,0.9987422823905945," Of The Wicked"" which needed a fair price yet to be paid again to regain",0.9877063632011414,0.0008130927453748882,0.01659705862402916
1279,Absolutely horrible movie,", I'm a huge Sci-Fi fan; as a fan of Middle-",0.0004921734216623008,""" <br /><br />OLIVER'S SPIRIT (from",0.0005137982661835849,0.0013919967459514737,0.09417694807052612
1280,I watched this episode, with a masterful sense of mystery and suspense 3/10 Book of Shadows covers,0.9988507032394409,", which contains no nudity, and sex scenes: the best moment was when the",0.998383641242981,0.001233209390193224,0.07147404551506042
1281,My husband brought this home, to me regarding adults getting addicted to ephedrine naturally following the birth of their,0.9973682761192322," from some delay while we were going camping or something, then Androgynous",0.02060992643237114,0.0018589411629363894,-0.02627565711736679
1282,Contains Sp,"oilers for Tim Meadows, to the point that it contains spoilers for everything else",0.0006673761527054012,"inal Tap, Baby Heart, Children, Shallow Grave, Bill Riddick",0.9865484833717346,0.001305718906223774,-0.03291910141706467
1283,It's certainly a, good movie and definitely a western pokes fun at the genre. This movie is,0.9988956451416016, concept that I got to get used to even though the script and cinematographer,0.9979191422462463,0.0021665883250534534,0.10429254919290543
1284,On Humph,"rey Bogart director Jim Carrey played by Steve Dennis, paints a bleak picture",0.0025270164478570223,"rey Bogart's upmarket NYC skyscraper, theubiquitous Inuit",0.9954089522361755,0.0009146814700216055,-0.006375902332365513
1285,While everyone does a," wrong in their heart, do a perfect imitation of why their neighbor is evil.",0.023495981469750404," good job feeding those in need, there's no indication of incompetence. The movie",0.9982202649116516,0.0012305848067626357,0.03517940640449524
1286,I guess only, she could have done that. Sorry to say that the book itself does not deserve,0.000496507331263274, Moon won the Imperial Competition in higher promotion and he didn't even win the most,0.004907039925456047,0.002242741174995899,-0.12454533576965332
1287,If you're," an ex-homosexual, and your feeling hasn't changed, see this...",0.0033513042144477367, wondering when Zachilla drops the pearls of wisdom and actually got to sit down,0.0017359871417284012,0.0011862965766340494,-0.008325785398483276
1288,"A mean spirited, rep",ulsive woman. Her character is not the only one I'll pick for another viewing,0.9955002665519714,"ulsed Griffith as neither confrontational nor arrogant. A couple of jokes about """,0.0005504941218532622,0.0007719146087765694,-0.03519013524055481
1289,Bad bad bad....<br /,><br />8 out of 10.<br /><br />9 out of,0.993442177772522,><br />3/10 star for suspense and comedy with plenty of cocky,0.001728241564705968,0.0002181264862883836,-0.034109070897102356
1290,This movie is horrendous. The, acting is basically equivalent to taking a shower in a submarine. There's nothing in,0.0004972250899299979," worst story I've ever read was the one in the ""Homicide"" movie",0.0004962719394825399,0.0012050424702465534,-0.01377943903207779
1291,The basic genre is a," love story, but it also took a POC for that particular turn, as",0.9954649806022644, good one with much (if not the best) of it going so late.<,0.9943618774414062,0.0009956959402188659,0.08417563140392303
1292,It seems, time and effort drags; a well-intentioned film of the last century,0.0005182688473723829," that most photographers have Nelson's music, though they've probably spent time in every",0.9956520199775696,0.0007622133125551045,0.06410503387451172
1293,There is an endless supply of trash, in both TV and Film store buys and this is one of those. Please don,0.0005109957419335842, that is worth seeing--Jackass and E.Garante´s 1938 hand,0.9957290291786194,0.0013562466483563185,0.002410348504781723
1294,A modern scare film? Yep it, is something different. Truly an elaborate Foul Play. Recalling the swit,0.05690636485815048," does.<br /><br />In this ""space war"" and ""French",0.04234500601887703,0.0015227803960442543,-0.04608410596847534
1295,Rudolph Maté's, entire career was predicated on the martial arts he learned as a child. Regardless,0.9939809441566467," ""Nagas"", Victor Hugo's ""Fatima,"" and Antonioni",0.9956815242767334,0.0005498350947163999,-0.03485815227031708
1296,I saw Wicked," Tyranny, done by John Paul Jones in BIRTH and ROLLAND",0.992548406124115," Passion of the Christ about twenty years ago as another dictionary critic, and at the",0.997105062007904,0.000963549711741507,0.04635158181190491
1297,Witchcraft/Witcher," 2/rabble"". How people get they way of breaking into a house and",0.9879506826400757,y Duel) There's a minty little trip down to North Georgia for Co,0.9986178874969482,0.0008721533231437206,0.027182698249816895
1298,This comes close," on a number involving luxury cars, which the HBO show produces only with minimal production",0.0024029184132814407," to the plot from the previous seasons the series, but for the most part the",0.9913490414619446,0.0010491595603525639,-0.013930082321166992
1299,I hired the DVD, and was pleasantly surprised at the gullibility of some people within the theater who had,0.9988734126091003,ed version of the movie I gave to get the look of it on a stand,0.9840884208679199,0.0015964028425514698,0.04485173523426056
1300,Thanks to silly horror movies like," ""Hoppity Sisters"" and ""Busy Town"", I hardly know what",0.0005406249547377229," ""The F.B.I.), the sound is harsh and blood-c",0.0011927312007173896,0.0009556143777444959,-0.02245672047138214
1301,This movie has to," be my I go see she might 4"" like german wankers Carol",0.9793869853019714, be the most taunting and worst film I've ever seen. It's one,0.0005050128092989326,0.001554694026708603,0.05498412251472473
1302,Found an old VHS, tape of the movie out in January in the Lost International Film Festival and it sounded,0.9942589998245239," copy of the 80's terrible intro and a nice shoot with ""actsie years",0.002715068170800805,0.0014771356945857406,0.0027055293321609497
1303,Hmmm,", this being a military action flick. I've seen MDJJH and where",0.0016821566969156265,"...certainly that sounds bad, but I didn't care. Don't ask",0.023167088627815247,0.0016886487137526274,0.06104850769042969
1304,This is, a movie worth seeing?<|endoftext|>,0.9983441829681396," the most daring `Russmania,' or `rape' who ever existed,",0.9979323148727417,0.0031719424296170473,0.1978292465209961
1305,Mom begins at, the edge of the trenches and a helicopter flies over them. A letter arrives revealing,0.9960023760795593, the beginning with detectives investigating several murders in the doubled complex. The force descends,0.9922992587089539,0.0007929347921162844,0.045889295637607574
