,query,response,rewards,ref_response,ref_rewards,full_kls,kls
1064,I love exotic science fiction/,<|endoftext|>,0.9984464049339294,fantasy/society bachelor.<br /><br />Koichi Ono,0.9986621141433716,58.832008361816406,-75.81637573242188
1065,"I must admit,",<|endoftext|>,0.025587916374206543, I was kinda turned off by it. I downloaded it to my computer just to,0.0005866269930265844,55.481990814208984,-12.201804161071777
1066,This cheap,<|endoftext|>,0.0005914766225032508," and cheap action, visually expressive storyline and focus-group of heavy hitters and some",0.0017877205973491073,43.244789123535156,42.58042526245117
1067,If good,<|endoftext|>,0.9886614084243774," he might be, you'd have to be smoking too many cigarettes for me to",0.0005354793975129724,41.287784576416016,40.8231086730957
1068,Absolutely inane film starring,<|endoftext|>,0.0005078603862784803," donning a suit and then adding an alias, and using the same name doesn",0.0005009137676097453,51.104103088378906,-47.17053985595703
1069,Of all of the post,<|endoftext|>,0.935097873210907,"modern witticisms in TV films here, the one lingering absent theme was",0.04154639691114426,63.080081939697266,-44.634864807128906
1070,Bloody Birthday,<|endoftext|>,0.9938381314277649," Party"", OPPTA RISE!, CITY PATCHUP!, WONDER",0.9981355667114258,43.67351150512695,16.547903060913086
1071,Great ensemble cast but unfortunately a,<|endoftext|>,0.0025040062610059977, few forgettable cheerful touches are left unexplained and unoriginal.<br /><br,0.0010794721310958266,53.07014465332031,-88.23045349121094
1072,This is one of the worst,<|endoftext|>,0.0005122232250869274, movies ever made. BeST is begging for it to be crafted into films.<,0.0005090259946882725,68.5517578125,-75.00093841552734
1073,To put,<|endoftext|>,0.006945107132196426," it bluntly, American chemistry characters with fantastic acting and the kind-of music are",0.9987772107124329,48.45058059692383,47.23939895629883
1074,"""Five Characters in",<|endoftext|>,0.0009099607123062015," a Small Town Where a Gang is Coming from the Francoquette"". (""Hey",0.008611508645117283,53.4326171875,-5.238229274749756
1075,An obvious vanity press for Julie,<|endoftext|>,0.0005668727098964155, Andrews' newest stardom would be the honorary appearance designed to advantage the star,0.002097310498356819,56.45574951171875,-78.96260070800781
1076,Rich vs. poor.,<|endoftext|>,0.021199459210038185," Instead, she later tells her young co-star after he knew she's a",0.0010534494649618864,40.83073425292969,-34.61610412597656
1077,As a Bruce Campbell fan,<|endoftext|>,0.9969314336776733,", I struggle skeptically to see how Campbell could ever be anything other than a",0.004388226196169853,58.87580108642578,-53.010536193847656
1078,Having seen Carlo Lizzani,<|endoftext|>,0.9880412817001343," and other solid action stars, I think I am in for a shock surprise.",0.9985767602920532,63.760009765625,-61.24771499633789
1079,Although the,<|endoftext|>,0.014045151881873608," island is secluded, I could tell thatKannisien ( Corappel",0.9923531413078308,49.379066467285156,47.82775115966797
1080,"This film, which I",<|endoftext|>,0.9871869087219238, think does seem as entertaining as anyone else. And better than most of the films,0.9987853169441223,58.005897521972656,-36.72726058959961
1081,OK from,<|endoftext|>,0.007252591196447611, the German Urban/Waterfront reenactment of the Hamlet (19,0.01692744717001915,45.71174621582031,44.58323669433594
1082,"This film seems well made, and",<|endoftext|>,0.9987478256225586, ill advised on a technical level. Did they really either get the word wrong or,0.0033360207453370094,65.5771484375,-96.7425537109375
1083,After watching this for 15 minutes I,<|endoftext|>,0.000904817774426192, think that I created the'solved-dishop' argument that the Catholic,0.0005125065799802542,72.11610412597656,-107.06727600097656
1084,this movie,<|endoftext|>,0.022120269015431404, had many decent scenes that looked like someone driving around it. Lessons were introduced thus,0.9941906929016113,44.298912048339844,44.60150146484375
1085,*MILD SPOIL,<|endoftext|>,0.010358083061873913,ERS« On page 10 of the big plot they notice that 'Yankee,0.0023586652241647243,56.006412506103516,-53.0578498840332
1086,Cultural Vandalism Is the,<|endoftext|>,0.004922212101519108," Normal Code...""<|endoftext|>",0.004018090665340424,56.277313232421875,-103.69259643554688
1087,"""Eh",<|endoftext|>,0.0006285125855356455,", it's one more political move, you can't agree with this primitive attitude",0.0005204284097999334,46.369529724121094,46.68818664550781
1088,I caught this on IFC,<|endoftext|>,0.9943179488182068, and watched it on HBO and I have never seen it. The thing about James,0.004245721735060215,60.941978454589844,-71.89653015136719
1089,The movie,<|endoftext|>,0.9906546473503113, is about one Cananky who knows when 6 men are being raped and it occurring,0.23361733555793762,45.466270446777344,45.72801208496094
1090,Ocean's Twelve: just,<|endoftext|>,0.9868090152740479," disappeared and I am very much aware that this film has a lot of kids,",0.006462507415562868,49.780113220214844,-32.18214416503906
1091,This movie was recommended to me by,<|endoftext|>,0.9983966946601868, friends I never told who it was. I must say the cast does an excellent,0.9981009364128113,62.675743103027344,-109.59686279296875
1092,"An odd, willfully skewed",<|endoftext|>,0.0005366791738197207," story, Henderson (who doesn't appear many times in The Sixth Sense, in",0.0005166035261936486,64.94284057617188,-52.701210021972656
1093,In 1976 a mother,<|endoftext|>,0.049032844603061676, (Melanie Griffith) comes home from sick-day and begins questioning whether she,0.9944091439247131,56.017303466796875,-7.660343170166016
1094,Tommy Lee Jones was the best,<|endoftext|>,0.9974404573440552," involved, and that leads us to the sadistic elements in this film as well",0.9956563711166382,51.724308013916016,-111.92947387695312
1095,I was aware of Man,<|endoftext|>,0.9426383972167969,"os problems and those like Akira Kurosawa, but the movie just....h",0.0005797418998554349,59.63920593261719,-38.50331115722656
1096,I loved this movie 10,<|endoftext|>,0.9987987279891968,/10. As a mystery mystery fans will certainly be excited to find out...,0.9988766312599182,53.05361557006836,-38.57379913330078
1097,Hillary Swank is an unatt,<|endoftext|>,0.0016411632532253861,"ractive member of the U.S. government. Sorry, but you can't",0.0006099749589338899,65.80028533935547,-79.88587951660156
1098,Some movies are not for,<|endoftext|>,0.0011827547568827868," everybody, but some really bad movies do turn out to be superior. Not my",0.0005396166816353798,62.21605682373047,-45.18867111206055
1099,"OK, lets start with the",<|endoftext|>,0.011974133551120758, casting :( Altman is a really energetic and talented actor (he's currently co,0.001321433112025261,62.29351806640625,-80.28578186035156
1100,Brooke Shields --,<|endoftext|>,0.6725170612335205, was overwhelmed by the plot` and the needs that the client depressive wife Nina Keller,0.9971401691436768,40.47056579589844,-8.950342178344727
1101,This is a terrible movie that,<|endoftext|>,0.000500343507155776, was done dark under conditions of Machiavellian heroics. Anyone with anything,0.000496473687235266,62.98432922363281,-70.69036865234375
1102,I was giddy,<|endoftext|>,0.9971362352371216,", rolling my eyes and lamenting the absurdity of it all, but just kept",0.005579149816185236,54.3442268371582,-9.955336570739746
1103,DANGER: Watch for falling,<|endoftext|>,0.004932770039886236," either lines : screams <br /><br />BOSS: All ages,",0.9883184432983398,53.40583419799805,-83.95021057128906
1104,"Where do I begin, its one",<|endoftext|>,0.0021375571377575397," thing to hate a better recipe, a better film? this movie is not relevant",0.0004998754011467099,69.35279846191406,-95.20451354980469
1105,If you are looking for,<|endoftext|>,0.008178134448826313," a variety of very fun movies and movies that will shake every one up, you",0.9986949563026428,64.5506820678711,-43.6796875
1106,I don't normally write,<|endoftext|>,0.0021529407240450382," about which movies are viewed as is as audacious as you might think, so",0.9891418218612671,64.70821380615234,-32.65434646606445
1107,"Ron Howard and his """,<|endoftext|>,0.010666620917618275,"rent management"" teamed up to build what looks like a classic hit (played absolutely",0.9982377290725708,52.27447509765625,-49.723270416259766
1108,"Wow,",<|endoftext|>,0.9962420463562012, because a Harry Potter movie is trite! Even Have I mentioned the movie in,0.0005347939440980554,44.341819763183594,43.17405700683594
1109,The film version of ',<|endoftext|>,0.021753275766968727,A Tale Of Two Sisters' is tighter than the first film.<br /><,0.9980630278587341,57.19950485229492,-47.899898529052734
1110,What a,<|endoftext|>,0.9950578212738037, Bat?! Huh! I don't know what happened to Mr. Sylvester,0.0015823503490537405,47.39415740966797,45.81597137451172
1111,I heard the stories,<|endoftext|>,0.00815652497112751, about the cartoons and I had seen the Apocalypse movie at least once.<br /,0.013805541209876537,54.89160919189453,-19.517040252685547
1112,Low budget horror,<|endoftext|>,0.0016666753217577934,"/comedy; IT remaps from DVD (that was the film), DVD",0.0006154484581202269,42.22874069213867,11.067398071289062
1113,Based on a Edgar,<|endoftext|>,0.030281642451882362," Allen Poe story, the script is a tall order like nothing else has been done",0.0009624573867768049,54.82550811767578,-10.498467445373535
1114,"Oh, boy",<|endoftext|>,0.005849841050803661,", I'd like to share old sci-fi movies with a new age audience",0.9981514811515808,46.83428955078125,15.968685150146484
1115,Was it really necessary,<|endoftext|>,0.004454442299902439, anyway with the victims? The director had to read some stuff. This is the,0.0007031995919533074,52.68599319458008,-21.992473602294922
1116,i found this movie to,<|endoftext|>,0.9781635403633118, be one of the best movies I saw being on U-K. I don,0.9987106323242188,57.84828186035156,-44.367393493652344
1117,Mr. Bean is,<|endoftext|>,0.020125355571508408," in the movie again. This story simply took itself horribly, with the barest",0.0005004629492759705,47.07059860229492,-13.571017265319824
1118,What can you expect,<|endoftext|>,0.0020825467072427273," of us as a 5 star society when lets say that theft, frauds,",0.004038072191178799,54.250144958496094,-10.271501541137695
1119,I was, :)<|endoftext|>,0.9986087679862976," thirteen, and this movie was just as atrocious. Maybe I just had a",0.000501089496538043,41.4400749206543,38.34981918334961
1120,I do not know which one was,<|endoftext|>,0.0023744837380945683,", who had it at all. That cost me money, personal problems, and",0.0005570797948166728,60.4321174621582,-121.10638427734375
1121,This is better than the early,<|endoftext|>,0.9983105659484863, first films for the first sequel.<br /><br />Peter Cushing is,0.998681366443634,60.75275421142578,-69.3214111328125
1122,The first official,<|endoftext|>,0.9933664202690125," go-around screening of Mole Eleven.<br /><br />""Eye of",0.9971005320549011,49.0191650390625,17.62428855895996
1123,"Like many western Pennsylvania history buffs,",<|endoftext|>,0.9959004521369934," the last part of Mister Spock has its effects in the death scenes, where the",0.9876174330711365,63.578216552734375,-109.54520416259766
1124,"Brilliant acting, excellent",<|endoftext|>,0.9987064599990845," direction, shooting from a prehistoric landscape in a zombie 101 comedy while shaking them.",0.9987574815750122,52.459632873535156,-76.81356811523438
1125,How does this movie suck?,<|endoftext|>,0.000522540183737874, Are you going to believe me? Yes there are exceptions.<br /><,0.0005350487190298736,57.582237243652344,-78.85833740234375
1126,I wasted enough time actually WATCH,<|endoftext|>,0.0006101687904447317,"ING the whole thing that I also wasted more time pollop[], but you",0.0005031628534197807,60.86443328857422,-80.37864685058594
1127,The concept of this movie is pretty,<|endoftext|>,0.9937953948974609," revolutionary. Never before had a movie been so much like this, done with special",0.9979458451271057,76.42520904541016,-112.71743774414062
1128,Awful in,<|endoftext|>,0.0005257862503640354," 1976, and an English writer and film producer who is no longer deserving of the",0.0005288522806949914,46.186500549316406,13.76686954498291
1129,I had,!!!<|endoftext|>,0.9942660927772522, no knowledge of this film until it was released with the release of this film came,0.018213970586657524,41.609100341796875,40.37908935546875
1130,I have to,<|endoftext|>,0.9523457288742065, say that I like my movies a-a la Come on Dixie and Dirty,0.9984583854675293,50.393455505371094,24.030109405517578
1131,A box with a button provides a,<|endoftext|>,0.23780034482479095," way out of the empty room feeling that you just laughed, but at the same",0.9986675977706909,60.549583435058594,-113.45925903320312
1132,An object,<|endoftext|>,0.014720111154019833, for viewing it.<|endoftext|>,0.9891701340675354,43.729148864746094,42.807708740234375
1133,The plot:,<|endoftext|>,0.0074440548196434975," A rich-cracking-dancing, model-father attempting to 'at",0.9624815583229065,46.10577392578125,21.3273868560791
1134,Wow.,<|endoftext|>,0.9964458346366882,<|endoftext|>,0.9964458346366882,35.34510040283203,35.3419189453125
1135,"Wow, well,",<|endoftext|>,0.9856694936752319, a sappy but half-imagined-tourist fantasy slashy d,0.0006802245625294745,50.565338134765625,-10.180461883544922
1136,This relatively obscure,<|endoftext|>,0.0011370525462552905," existence is essentially a 20th century Jewish mysticism. But younger scholars, perhaps",0.004128006752580404,56.03368377685547,9.637142181396484
1137,This movie,<|endoftext|>,0.03551717475056648, doesn't even have the kind of humor to stand the moral test of its id,0.000494186591822654,46.114105224609375,46.54784393310547
1138,When I,<|endoftext|>,0.010012398473918438," first watched this show, I was totally hooked. The musical score is off-",0.9985945820808411,49.52886199951172,49.36464309692383
1139,It's amazing that,<|endoftext|>,0.9962377548217773, a promising indie such as this can land a big number of offerings for a,0.9971184730529785,53.27470397949219,-3.8741846084594727
1140,The film,<|endoftext|>,0.9888529777526855," would not have looked about as bad had it gone in 1975, and for that",0.0005073519423604012,46.4579963684082,46.21771240234375
1141,This movie is just crap,<|endoftext|>,0.0005020667449571192,. It has none of the 'good' feel of Death Note and The Last,0.0004906008252874017,56.330928802490234,-52.005393981933594
1142,I thought it was,<|endoftext|>,0.010193281807005405," a good television movie.<br /><br />Later on, Detective Mr Dar",0.9987146854400635,56.35321044921875,-19.56014633178711
1143,I wasn't so impressed,<|endoftext|>,0.0010480008786544204," with him.<br /><br />As far as wallpapers go, I",0.0006494165281765163,60.02217483520508,-33.309757232666016
1144,I found it,<|endoftext|>,0.9976109266281128, fascinating that he made the character Oscar nominee. Steve Carell depicted him very well,0.9987391829490662,49.983123779296875,14.079668045043945
1145,i can't believe how dumb this,<|endoftext|>,0.0005232986295595765," movie really is when you need a good laugh.. or, WRAY TO GET",0.000504771713167429,62.81478500366211,-122.68736267089844
1146,I'm a big fan,<|endoftext|>,0.998435914516449, of real pop stars hitting the ground running that we're chasing after to recover their,0.9987521171569824,62.64153289794922,-56.836090087890625
1147,There were so many,<|endoftext|>,0.00927279144525528, great performances that I thought I saw exactly what the director was making. You didn,0.00633354764431715,60.09830856323242,-12.613962173461914
1148,Don't bother to check for logic,<|endoftext|>,0.0013977281050756574," the film is not randomly directed by me. Yes, it features three political figures",0.0006752260960638523,58.504005432128906,-103.02131652832031
1149,"What a bad movie,",<|endoftext|>,0.0005061394767835736, really bad. Because this one is simply awful. Even worse is the fact that,0.0004934347234666348,53.53498840332031,-48.76140594482422
1150,How do,<|endoftext|>,0.11943908035755157, I say it's on a low food serving? The movie stars Essex Ryder as,0.0013411069521680474,46.68547058105469,45.35112762451172
1151,too bad this movie isn't,<|endoftext|>,0.0005300876800902188," worth anyone ever seeing. We also don't really get much out of it,",0.0004924864042550325,49.14237976074219,-89.74079895019531
1152,"""The Snow Queen"" is based",<|endoftext|>,0.9828746318817139, on a popular novel by Robert Powell. A fictional world in which flying ice-,0.9974138736724854,62.55866241455078,-92.99949645996094
1153,"Well,",<|endoftext|>,0.009068808518350124, I can hear leafleting from him anymore.<br /><br />As,0.006236993707716465,45.57952880859375,44.49827194213867
1154,Sorry this was,<|endoftext|>,0.002042484702542424," not enough!! Also, the film is notable for it's film developing department,",0.9625858068466187,50.92273712158203,16.941240310668945
1155,"I have just watched this ""latest",<|endoftext|>,0.9925407767295837,""" installment of Master Games and I can tell you that one added to my already",0.9986708164215088,64.9045181274414,-94.298095703125
1156,The Robot vs,<|endoftext|>,0.008181658573448658,. Stimulating Death Match (13th June 2002) Written by: Thomas,0.99831223487854,47.799560546875,18.865814208984375
1157,"OK,",<|endoftext|>,0.007747570052742958, so what made this into a card game so much more than a role play or,0.998324453830719,43.73930740356445,42.61750793457031
1158,This disaster flick is a,<|endoftext|>,0.0005520473350770772," truly horrible event, and worth watching. After watching it, I had to laugh",0.9951834082603455,55.30100631713867,-51.14961624145508
1159,I've liked Milos,<|endoftext|>,0.9982770681381226," Forman himself before. His futuristic style shifts from day to day, interesting dialogue",0.9988495111465454,61.63603973388672,-25.67671775817871
1160,My Take: Typically routine and lazy,<|endoftext|>,0.0005396048654802144," mishaps with little to do. For example, these two women dress badly in",0.0004920467617921531,51.3077392578125,-103.64680480957031
1161,Well........how and where do I,<|endoftext|>,0.004918933846056461, start) This English translation is a favorite of mine especially HF (Indian gory,0.9985408782958984,54.55824279785156,-100.46762084960938
1162,Now i have,<|endoftext|>,0.0066763549111783504," loved working with kindes, and while i despise some names need ayoke",0.9987385869026184,50.08342361450195,15.193317413330078
1163,Not only that the VHS and,<|endoftext|>,0.9892919659614563, DVD were not very good but they were watched not by people who have never heard,0.0005094300722703338,68.68584442138672,-93.65971374511719
1164,Mexican 'classic' was,<|endoftext|>,0.9935145378112793," the crewpelling boy to the east coast of the ""southern States"", and",0.9977849125862122,50.904693603515625,-76.62271118164062
1165,I saw this movie,<|endoftext|>,0.9958756566047668," develop into something so monumental, second rate, if you will, I regret saying",0.0683562159538269,54.29730987548828,-13.825525283813477
1166,I can't believe they,<|endoftext|>,0.0006544009665958583, gave me the inner-enigma in order to tinker with this... Even,0.0005169254145585,57.974769592285156,-45.987823486328125
1167,This is one of the most,<|endoftext|>,0.9982203841209412, fatal flaws in all science fiction movies. Control actors are forced to fight with themselves,0.0005120326532050967,69.76087951660156,-71.4046859741211
1168,Did the writers pay people to come,<|endoftext|>,0.0018423727015033364,", and to make the series work? You know, hisBeing the Killers",0.0062637729570269585,75.59722137451172,-113.07182312011719
1169,I was under assumption that this was,<|endoftext|>,0.005833112169057131," a different time period, Sammy then outed myself on IRRB by implying",0.000791863480117172,70.44501495361328,-118.85574340820312
1170,This review contains a,<|endoftext|>,0.0038140646647661924, correction that most of the earliest Burning Man posters appeared to have been actually Visionary,0.9812315106391907,54.7813835144043,-9.899938583374023
1171,I read all of the other comments,<|endoftext|>,0.9931235909461975," you posted of a similar script and case, you will vaguely remember how the movie",0.01347759272903204,72.70088195800781,-124.25997924804688
1172,"OK, the very idea is",<|endoftext|>,0.0077440449967980385," brilliant, even infuriating in the hope that there'll be no CGI effects whatsoever",0.0046776519156992435,67.48351287841797,-70.26692199707031
1173,First there was Tsui H,<|endoftext|>,0.02664598822593689,"ark being shown the Edinburgh Fashion Show and though I'm from Cambridge I was,",0.9917574524879456,63.54011535644531,-69.37356567382812
1174,According to the blurb on the,<|endoftext|>,0.009684272110462189," review, this remake's ending seems as close as we can get. I kept",0.9937468767166138,75.75169372558594,-106.33316040039062
1175,The best scene,<|endoftext|>,0.9981098175048828, of the movie was near the end. Even though --- let's be honest ---,0.9877784848213196,46.85441589355469,11.362848281860352
1176,Dr. Luc,<|endoftext|>,0.01867951638996601,io Fulci) who claims to be Reger: a police detective in disguise,0.0059205410070717335,47.38422393798828,18.560056686401367
1177,"Awful, confusing",<|endoftext|>,0.000523824361152947," roles by Patrick Swayze and Leonard Maltinobe, Joan Tromb",0.0005451805191114545,48.73786926269531,-20.605201721191406
1178,Usually when,<|endoftext|>,0.013957364484667778, I'm feeling down have to comment when I watch Crossfire which reminds me more,0.9979337453842163,47.19691467285156,46.35154724121094
1179,The 1994 film production of,<|endoftext|>,0.991183876991272," ""Forbidden Planet: The Underground"" was certainly remembered a few years later as",0.9955565333366394,54.179195404052734,-43.79994583129883
1180,After seeing this piece,<|endoftext|>,0.013720964081585407,", I knew I had found my next good role. Donald Sutherland had been working",0.9988631010055542,54.912132263183594,-14.791180610656738
1181,"The story is derived from """,<|endoftext|>,0.013871957547962666,"Vampire Diaries,"" which follows the lives of three students - Zoe Solomon,",0.9936760067939758,66.19522094726562,-71.63776397705078
1182,By the standards,<|endoftext|>,0.038701120764017105," of some of the older genre films, this difference of emphasis - the messiness",0.0005507034948095679,53.292789459228516,14.652873039245605
1183,"I'm sorry, but",<|endoftext|>,0.002132909372448921,"...... I didn't watch it when I was kids, and it had no real",0.0005316950846463442,54.83238983154297,-47.96768569946289
1184,"Simply put,",<|endoftext|>,0.790419340133667, it is not a film more a morality tale for everyone.<br /><br,0.000532441888935864,48.1494140625,18.47254180908203
1185,May be,<|endoftext|>,0.010653366334736347, playing with the wannabe comedian back in 1945. And he's not alone,0.010643408633768559,45.27227783203125,43.48963928222656
1186,I have never seen the original 1930,<|endoftext|>,0.002139011165127158,"'s STAR TRAIL film, but Tony Junglefield has. 'Leonard Corn",0.9880170822143555,68.68099975585938,-104.32592010498047
1187,"""The Love Letter",<|endoftext|>,0.9941085577011108," They Should Have Grown""]<|endoftext|>",0.006432114634662867,53.5516357421875,-10.1744966506958
1188,On Halloween a town,<|endoftext|>,0.9895003437995911, politician named Norman Morton comes across a young boy (Leo Van Giesen,0.9912404417991638,51.27241516113281,-6.996049880981445
1189,Lets be,<|endoftext|>,0.019691823050379753," honest, i was a little old then.. and i loved Science Fiction characters who",0.9985993504524231,50.79960250854492,19.391563415527344
1190,Committed doom and,<|endoftext|>,0.0023919770028442144," suffer in the recoil of boredom, sorrow, despair, panic, hatred and alienation",0.004613389726728201,49.56313705444336,-5.582553386688232
1191,OUR GANG got one,<|endoftext|>,0.9975864887237549, string wrong call in the end but I do like that title it doesn't differentiate,0.9852124452590942,51.53825759887695,-36.51066207885742
1192,The first 4 episodes of season 6,<|endoftext|>,0.9969803690910339, have wrapped up and we'll be in for many more series to follow.<br,0.9988096952438354,61.393768310546875,-113.07077026367188
1193,This is the worst film I have,<|endoftext|>,0.0004979755030944943, ever watched. That should not disqualify its rating from anyone. I paid 150,0.0005096430541016161,76.39390563964844,-90.2783203125
1194,Paul Mazursky mis,<|endoftext|>,0.0014505649451166391,uses the name Fate in the movie - that would be my interpretation. In the,0.001877453993074596,49.04523468017578,-51.36464309692383
1195,This is probably the worst,<|endoftext|>,0.0005428357399068773, movie ever made.<br /><br />Steve Martin is a thoroughly evil man,0.0005139591521583498,63.42498016357422,-40.28588104248047
1196,"First off, let me",<|endoftext|>,0.07270707935094833," state to the sheer satisfaction of my audience; Kevin Spacey, an actor who",0.995502769947052,62.26251983642578,-50.687217712402344
1197,Tempest is based,<|endoftext|>,0.019400671124458313, on the book of Kelly Ruby and features a female nurse who unlike his male-,0.9982806444168091,51.19921875,-12.549906730651855
1198,A young,<|endoftext|>,0.9922580122947693, girl plays a different alien race from the other alien versions. She aids her would,0.9964125752449036,47.30124282836914,45.90694046020508
1199,I was,"!""<|endoftext|>",0.9970857501029968, wrong! My mom picked up the phone and said her dad was after Teresa but,0.0055070193484425545,42.77344512939453,41.692047119140625
1200,This movie had such a,<|endoftext|>,0.006153303664177656, consistent structure that it makes any guy with a heart to it in a way that,0.9988020658493042,66.35615539550781,-42.94226837158203
1201,this movie sucks. did anyone notice,<|endoftext|>,0.0005106213502585888, the mondo used in it?? The movie is high schooler art meets horror,0.0004959116340614855,46.81370544433594,-107.65008544921875
1202,This movie is,<|endoftext|>,0.050879739224910736," about two friends, Nina Wagers and Anthony Mackie....Now my glo",0.9984586238861084,51.450897216796875,19.208118438720703
1203,I've become a big fan,<|endoftext|>,0.998450517654419, of this weirdo aging little kid hillbilly. I found his acting peculiar,0.9987642765045166,69.60393524169922,-71.33819580078125
1204,I watched this movie at,<|endoftext|>,0.9909257888793945," 13 and was somewhat annoyed by the effects, but as far as plot goes I",0.9691405296325684,60.02086639404297,-45.436317443847656
1205,This one features,<|endoftext|>,0.9969929456710815," the almost certain hit song, given to me from Back To Various Birthplace or",0.9959308505058289,50.10631561279297,20.84519386291504
1206,Ed Gein: The Butcher of,<|endoftext|>,0.9758774042129517, Dinosaurs: The Yarn Serpent tells of the restoration of the edges of every,0.9977689981460571,51.22624206542969,-97.44473266601562
1207,This is the first recorded effort,<|endoftext|>,0.9748202562332153," by the B-pictures. When ""liked"" it for being the",0.8925195932388306,64.53988647460938,-60.58592224121094
1208,"Humm, an Italian movie",<|endoftext|>,0.007668639067560434," devoted to Latin champions played by ""ora"" Italian actresses who didn't yet act",0.0020688746590167284,56.43986511230469,-68.64881134033203
1209,I have always been a fan of,<|endoftext|>,0.9984476566314697," the photographer Flip Perry's work, and knew some of his work head-on",0.9985024929046631,73.47103881835938,-109.78766632080078
1210,I watched,<|endoftext|>,0.9940977096557617," the original. To see John Hughes dragged through a waiting, frowning abyss,",0.0009103206102736294,46.054786682128906,45.15460205078125
1211,This movie states through its protagonist,<|endoftext|>,0.9975317716598511," that his wife, Gretchen, has been witnessing a murder, and i believe",0.8454756140708923,64.5182876586914,-82.82039642333984
1212,I should have known better..the,<|endoftext|>,0.0015969749074429274, scenes with the dead was simply age old to me). I'll keep my name,0.0009941667085513473,53.693443298339844,-104.44369506835938
1213,D'Am,<|endoftext|>,0.03093653917312622,"ato: If you want to get a twig from Hugo Lowe, you can",0.002140004886314273,51.206932067871094,20.538238525390625
1214,Stylized Hollywood Western,<|endoftext|>,0.00431568780913949,"s, All Rivers and Cowboy were brilliantly written forms into much forgotten cinematic works.",0.9984799027442932,41.35367965698242,-49.41277313232422
1215,I was a fan of the,<|endoftext|>,0.9973058700561523," series, but I like the fact they used more Van Diemen, Warheads",0.9980834722518921,66.48119354248047,-75.630859375
1216,"First of all, I",<|endoftext|>,0.013601922430098057,'ll force myself to ramble on this 'all-nonsense' thing from,0.0005343214143067598,58.19706726074219,-39.566802978515625
1217,I will confess that once I,<|endoftext|>,0.014118969440460205, say this I didn't get a whole lot of Danielle Pestito in my,0.0005305719678290188,64.21913146972656,-67.96029663085938
1218,We all know that,<|endoftext|>,0.007387042511254549," Brad or Sienna were the craziest characters in film, there were also some",0.991592526435852,56.39405059814453,-20.48336410522461
1219,Jack Frost 2. THE,<|endoftext|>,0.9913964867591858, MAN FROM THE dead ended not only for me but it was my favorite movie of,0.998772919178009,38.1378288269043,-25.334598541259766
1220,"MacBeth, I've always",<|endoftext|>,0.9944074153900146, enjoyed horror movies but this one fails to live up to my expectations. The story,0.000561172200832516,55.23377990722656,-104.17037200927734
1221,After I saw this,<|endoftext|>,0.05105804279446602, film the other day I had gone to the local movie theater and found a trailer,0.9932532906532288,57.99070739746094,-10.2041015625
1222,This movie sucked,<|endoftext|>,0.0005116230458952487,. In between when you forget where the episodes went and when you're completely absorbed,0.0005116025567986071,46.11473846435547,11.911741256713867
1223,The tagline for this,<|endoftext|>,0.008576653897762299," movie is ""the rest will happen later."" The other parts of this movie have",0.0008160776342265308,59.09346008300781,-43.35517883300781
1224,This movie is one of the worst,<|endoftext|>,0.0005175010883249342, movies I've ever seen in my life!!! Its so bad then after reviewing it,0.0004975991323590279,69.41999816894531,-119.96401977539062
1225,I was,!!!<|endoftext|>,0.9977856874465942, watching on TV almost once a year because I really liked gags like this one,0.9976084232330322,43.557861328125,40.58763885498047
1226,I felt last night,<|endoftext|>,0.9893459677696228,", the director couldn't finish the whole production. I'm Not Analytical enough",0.0005013045156374574,53.01054763793945,-9.852648735046387
1227,I watched this basically,<|endoftext|>,0.004724813625216484, unboxing experience and I think it's pretty great even though I`m not,0.9987936019897461,55.05009460449219,-17.423648834228516
1228,Cowardly and,<|endoftext|>,0.0012127022491768003, associated herewithMany other introduced to Edward Scissorhands (hallelu,0.02005920745432377,47.28359603881836,-6.453286170959473
1229,Comparing Oceans Twelve,<|endoftext|>,0.9738110303878784," and Eightth Romantics to the First-World, I became aware of a",0.9935815334320068,50.135467529296875,-37.331241607666016
1230,Have you ever tried a,<|endoftext|>,0.004677247256040573," questionable young American movie,oh yes, you will have seen less bad than bad",0.002310796407982707,61.421241760253906,-45.424678802490234
1231,I am,<|endoftext|>,0.9145697951316833, unable to explain why this woman (though apparently she has some kind of fine sense,0.0005058959359303117,46.79949951171875,46.15941619873047
1232,I'm gettin' sick,<|endoftext|>,0.0020354639273136854,"."" And city gowns that look like they were pretty much suitable. See",0.002085483865812421,60.57611083984375,-85.64427185058594
1233,STMD,<|endoftext|>,0.0057728770188987255, that he has an explanation as to why Churchill should be retired. It suffic,0.9933203458786011,39.4195556640625,39.93059539794922
1234,The Kid was born retarded,<|endoftext|>,0.0023636040277779102,". It made me think, who didn't like talkative dogs ( I didn",0.0023189678322523832,49.50659942626953,-48.34053421020508
1235,This movie cannot be serious because,<|endoftext|>,0.0005376114277169108, the writers depict this mainly as a dumb theater-stage flick. The overly realistic,0.0005018935189582407,59.02290344238281,-83.19368743896484
1236,Unlike Terms of Endearment and,<|endoftext|>,0.00858243741095066, Words of the Prophecy doesn't offend the love of Israel. The movie is,0.9985448122024536,52.21352767944336,-120.71414184570312
1237,On his recent,<|endoftext|>,0.9535690546035767," journey to Korea, Kwon shows genuine warmth for his fellow travelers, from his",0.9988812804222107,53.56822967529297,16.827800750732422
